name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Foundry On Elm,"255 Elm St, Somerville, MA 02144",New American,Somerville,"Trendy brasserie-style gastropub for refined pub eats, craft beer & whiskey-centric spirit list.",http://www.foundryonelm.com/,https://toasttab.com/foundry-on-elm,https://www.toasttab.com/foundry-on-elm/giftcards,,Gift Cards,,1,MA,02144,restaurant
Five Horses Tavern,"400 Highland Ave, Somerville, MA 02144",American,Somerville,"Modern bar with patio draws a crowd with its big list of draft beers & whiskeys, plus American fare.",http://fivehorsestavern.com/,http://www.fivehorsestavern.com/somerville/,https://swipeit.com/product/1203/five-horses-tavern,http://fivehorsestavern.com/somerville/contact/#location-map,"
order-btn
","400 Highland Avenue,Somerville MA 02144",1,MA,02144,restaurant
Spoke Wine Bar,"89 Holland St, Somerville, MA 02144",Gastropub,Somerville,New England plates pair with an extensive old-world wine list in intimate digs with limited seating.,http://www.spokewinebar.com/,http://www.spokewinebar.com/new-page-1,https://www.instagram.com/p/B90Gp1Kg13p/,http://www.spokewinebar.com/location,"

","
            contact & reservations
          ",1,MA,02144,restaurant
Rosaria,"190 Main St, Saugus, MA 01906",Familyfriendly,Saugus,"Modern Italian fare, including pasta, steaks, chops & seafood, & wines served in a refined setting.",https://www.rosariasaugus.com/,http://places.singleplatform.com/rosaria/menu?ref=google,https://www.rosariasaugus.com/giftcard.html,https://www.rosariasaugus.com/contact.html,Gift Cards,contact,1,MA,01906,restaurant
The Industry Bar & Restaurant,"750 Adams St, Boston, MA 02122",American,Boston,"Casual neighborhood eatery offering classic American comfort food alongside wine, beer & cocktails.",https://www.theindustryonadams.com/,,https://swipeit.com/product/1593/the-industry,https://www.theindustryonadams.com/contact,Gift Cards,Contact,1,MA,02122,restaurant
B Cafe,"405 Hancock St, Quincy, MA 02171",Sushi,Quincy,"Snug spot with quick Japanese eats, smoothies, modern decor & free WiFi.",https://www.mybcafe.com/,https://www.mybcafe.com/menus/,https://www.mybcafe.com/gift-cards/,https://www.mybcafe.com/contact/,Gift Cards,Contact,1,MA,02171,restaurant
Newcomb Farms Family Restaurant,"31 Beale St, Quincy, MA 02170",Familyfriendly,Quincy,Stalwart neighborhood breakfast joint featuring traditional American meals in an old-fashioned dining room.,http://www.newcombfarmsrestaurant.com/,,https://www.toasttab.com/newcomb-farms-restaurant-milton/giftcards,http://www.newcombfarmsrestaurant.com/contact-us/,Milton,Contact,1,MA,02170,restaurant
Boston Winery,"26 Ericsson St, Boston, MA 02122",Restaurant,Boston,Italian-inspired winery offering make-your-own wines plus tastings & tours in an historic building.,https://www.bostonwinery.com/,,https://fareharbor.com/embeds/book/bostonwinery/items/126512/availability/214620664/book/?flow=131502,https://www.bostonwinery.com/contact/,Purchase Gift Cards,Contact,1,MA,02122,restaurant
Zia Gianna  Italian Bakery & Caffe,"1739 Dorchester Ave, Dorchester, MA 02124",Breakfast,Dorchester,,http://www.ziagianna.com/,https://www.ziagianna.com/menu,https://www.ziagianna.com/gift-card,https://www.ziagianna.com/contact,Gift Card,Contact,1,MA,02124,restaurant
Bella Luna & The Milky Way,"284 Amory St, Jamaica Plain, MA 02130",Pizza,Jamaica Plain,"Established local spot known for made-to-order pizzas, craft beer & live entertainment.",https://www.milkywayjp.com/,https://www.milkywayjp.com/dinner/,https://swipeit.com/product/1239/bella-luna--the-milky-way,https://visitor.r20.constantcontact.com/manage/optin?v=001eGoVMtmIZbuYuSOk7H4r-qz-LJrwgUeYUwbcpg1GEwctgKKVg2AlSBFoRaDXGuhMw60_8PZi5RsN5nlU-c1bwIXHsQlo0u_MzJ1M-XmUSmwlxdy3lkJu4IZR0gko8meFSWJXuxhev9CT0C21KIOpEEPr7lToOQWUsSviv3eKSLY%3D,Gift Cards,"

",1,MA,02130,restaurant
224 Boston Restaurant Takeout Delivery Catering Dorchester MA,"224 Boston St, Dorchester, MA 02125",American,Dorchester,Quaint eatery surrounded by trees & plants presents New American cuisine in a red-hued dining room.,https://224boston.com/,https://224boston.com/menu/,https://www.toasttab.com/224-boston-street/giftcards,https://224boston.com/contact/,ORDER GIFT CARDS,CONTACT US,1,MA,02125,restaurant
McKenna's Cafe,"109 Savin Hill Ave, Dorchester, MA 02125",Breakfast,Dorchester,"Laid-back local spot serves up American classics for breakfast & lunch, including pancakes all day.",http://mckennascafe.com/,https://www.mckennascafe.com/our-menu,https://www.mckennascafe.com/order-gift-cards,https://www.mckennascafe.com/contact-us,Order Gift Cards,Contact Us,1,MA,02125,restaurant
Monroe Social,"494 Main St, Monroe, CT 06468",American,Monroe,,https://themonroesocial.com/,https://themonroesocial.com/menu.html,https://squareup.com/gift/DT15KJ900H04V/order,,"
				Gift Cards
			",,1,CT,06468,restaurant
Coda,"329 Columbus Ave, Boston, MA 02116",American,Boston,"Cozy eatery with a homestyle lineup of American fare, a big selection of beers & seasonal drinks.",http://www.codaboston.com/,http://www.codaboston.com/menu.htm,http://onelink.quickgifts.com/merchant/coda-bar-and-kitchen-boston/,,,,1,MA,02116,restaurant
Everly,"2701 Monroe St, Madison, WI 53711",Eclectic,Madison,"Modern, light-filled eatery with ample outdoor seating offering inventive Californian-style cuisine.",http://everlymadison.com/,http://everlymadison.com/menus/,https://shop.foodfightinc.com/,https://everlymadison.com/contact/,giftcards,contact,1,WI,53711,restaurant
Italian Village Restaurants,"71 W Monroe St, Chicago, IL 60603",Italian,Chicago,"Opened in 1927, this romantic Italian restaurant serves classic dishes & has an extensive wine list.",http://www.italianvillage-chicago.com/,,https://italianvillage-chicago.com/gift-cards/,https://italianvillage-chicago.com/contact/,Gift Cards,Contact,1,IL,60603,restaurant
Boston Seafood Restaurant,"160 American Legion Dr, North Adams, MA 01247",Seafood,North Adams,"Chowder, fried fish & regional seafood classics in a laid-back standby with all-you-can-eat nights.",http://www.bostonseafoods.net/,,http://bostonseafoods.net/gift-cards/,http://bostonseafoods.net/contact-us/,Gift Cards,Contact Us,1,MA,01247,restaurant
Craigie On Main,"853 Main St, Cambridge, MA 02139",French,Cambridge,"High-end restaurant with innovative, French-inspired locavore fare & seasonal tasting menus.",http://www.craigieonmain.com/,,https://www.toasttab.com/craigie-on-main-craigie-on-main/giftcards,,Gift Cards,,1,MA,02139,restaurant
Peppercorn's Grille & Tavern,"455 Park Ave, Worcester, MA 01610",Restaurant,Worcester,Family-friendly Italian eatery & bar featuring thin-crust pizzas & Wormtown beers brewed next door.,https://www.epeppercorns.com/,,https://epeppercorns.instagift.com/,,Gift Cards,,1,MA,01610,restaurant
JJ's Caffe,"610 N Main St, Brockton, MA 02301",American,Brockton,Chef-owned joint serving modernized breakfast & lunch classics in an easygoing environment.,http://www.jjscaffe.com/,http://www.jjscaffe.com/#menu-section,https://www.jjscaffe.com/shop/giftcard,http://www.jjscaffe.com/contact,"
              Gift Cards
            ","
                Contact
              ",1,MA,02301,restaurant
La Hacienda,"900 Monroe Dr NE, Atlanta, GA 30308",Mexican,Atlanta,"Casual Mexican restaurant offering tableside guacamole, a full bar, a rooftop patio & vibrant decor.",http://www.lahamidtown.com/,http://www.lahamidtown.com/menu/,http://www.lahamidtown.com/atlanta-midtown-la-hacienda-gift-cards,https://www.facebook.com/159994294585542,"
                              GIFT CARDS
                              
                          ",Facebook page,1,GA,30308,restaurant
Pasture & Plenty,"2433 University Ave, Madison, WI 53726",Restaurant,Madison,Light & airy farm-to-table café serving wholesome meals & selling frozen produce.,https://pastureandplenty.com/,https://pastureandplenty.com/,https://pastureandplenty.com/gift-certificates/,https://pastureandplenty.com/contact-us/,Gift Certificates,,1,WI,53726,restaurant
Lowell Memorial Auditorium,"50 E Merrimack St, Lowell, MA 01852",Auditorium,Lowell,,http://www.lowellauditorium.com/,,http://www.lowellauditorium.com/calendar/2019/12/25/gift-cards-now-available-zcb3k,http://www.lowellauditorium.com/contact,Gift Cards Now Available!,"
                Contact
              ",1,MA,01852,restaurant
Monti's,"714 Village Ct, Santa Rosa, CA 95405",Mediterranean,Santa Rosa,"Stylish shopping-center eatery boasting innovative American-Med bites, a full bar & patio seating.",https://starkrestaurants.com/,,https://starkrestaurants.cardfoundry.com/giftcards.php,https://starkrestaurants.com/contact/,Gift Cards,Contact,1,CA,95405,restaurant
Roka Bar,"Roka Akor Basement, 801 Montgomery St, San Francisco, CA 94133",Bar,San Francisco,"Sleek downstairs hangout serving wine, beer & sake to go with Japanese small bites.",https://www.rokaakor.com/,http://places.singleplatform.com/roka-akor-1/menu?ref=google,https://onelink.quickgifts.com/merchant/roka-akor/,https://www.rokaakor.com/san-francisco/location-information/,Gift Card,Contact,1,CA,94133,restaurant
Kabuki  Japanese Steakhouse,"7834 Vaughn Rd, Montgomery, AL 36116",Japanese,Montgomery,Chefs entertain at hibachi tables in this roomy Japanese choice focusing on teppanyaki & sushi.,http://www.montgomeryrestaurants.com/,,https://www.montgomeryrestaurants.com/Restaurants/Offers-Gift-Certificates,https://www.montgomeryrestaurants.com/Contact-Us,Offers Gift Certificates,Contact Us,1,AL,36116,restaurant
Terrapin Restaurant,"6426 Montgomery St, Rhinebeck, NY 12572",American,Rhinebeck,Former church turned New American restaurant with a main dining room & more casual bistro side.,http://www.terrapinrestaurant.com/,http://www.terrapinrestaurant.com/menu/red-bistro/,https://www.terrapinrestaurant.com/store/,http://www.terrapinrestaurant.com/contact,Gift Certificates,Contact,1,NY,12572,restaurant
Little Donkey,"505 Massachusetts Ave, Cambridge, MA 02139",Restaurant,Cambridge,"Chef-driven spot with cool vibe serving international small plates, plus craft brews & cocktails.",http://www.littledonkeybos.com/,http://www.littledonkeybos.com/menu/,https://swipeit.com/product/966/little-donkey,http://www.littledonkeybos.com/contact-events,"
        GIFT CARDS
      ","
            CONTACT & EVENTS
          ",1,MA,02139,restaurant
Johnny's Tavern,"30 Boltwood Walk, Amherst, MA 01002",Grill,Amherst,"Casual mainstay with a dark, warm atmosphere preparing a select, thoughtfully sourced American menu.",http://www.johnnystavernamherst.com/,http://www.johnnystavernamherst.com/our_menu.html,https://www.beanrg.com/shop,http://www.johnnystavernamherst.com/contact,"
              Gift Cards
            ","
            Contact
          ",1,MA,01002,restaurant
Pizza Towne,"80 Main St, Westfield, MA 01085",Pizza Delivery,Westfield,,https://pizzatowne.net/,http://pizzatowne.net/Menus,https://pizzatowne.net/Gift,https://pizzatowne.net/Contact,Gift Certificate ,Contact Us ,1,MA,01085,restaurant
Lola 41,"15 S Beach St, Nantucket, MA 02554",Eclectic,Nantucket,"Chic hot spot draws crowds with a global menu featuring sushi, cocktails & gourmet burgers.",https://www.lola41.com/,http://www.lola41.com/menus/,https://www.toasttab.com/lola-41-nantucket/giftcards,,Nantucket,,1,MA,02554,restaurant
Topper's,"120 Wauwinet Rd, Nantucket, MA 02584",New American,Nantucket,Elegant restaurant at The Wauwinet Inn offering upscale East Coast American fare & a huge wine list.,http://www.wauwinet.com/,http://places.singleplatform.com/toppers-33/menu?ref=google,https://www.nantucketislandresorts.com/gift-cards.aspx,https://www.wauwinet.com/contact-us,Gift Cards,Contact Us,1,MA,02584,restaurant
Fusaro's,"17 Old South Rd, Nantucket, MA 02554",Italian,Nantucket,,http://www.fusarosrestaurant.com/,,https://swipeit.com/product/295/fusaros-homemade-italian,https://fusarosrestaurant.com/contact/,Gift Cards,Contact,1,MA,02554,restaurant
FiftySix Union,"56 Union St, Nantucket, MA 02554",Restaurant,Nantucket,Elegant preparations of local fare at this romantic mainstay with noted wine list & patio with bar.,http://fiftysixunion.com/,,http://fiftysixunion.com/gift-cards.html,,GIFT CARDS,,1,MA,02554,restaurant
Pi Pizzeria,"11 W Creek Rd, Nantucket, MA 02554",Pizza,Nantucket,Thin-crust wood-fired pies & American-Italian standards draw fans to this cozy Neapolitan spot.,http://www.pipizzeria.com/,http://places.singleplatform.com/pi-pizza/menu?ref=google,https://pipizzeria.com/product/gift-card/,,Gift Cards,,1,MA,02554,restaurant
Lola Burger,"1 Sparks Ave, Nantucket, MA 02554",Hamburger,Nantucket,"Chill, buzzy hub with a patio for clever, upmarket burgers & sushi rolls, plus craft beer & shakes.",http://www.lolaburger.com/,,https://www.toasttab.com/lola-burger/giftcards,http://www.lolaburger.com/contact/,Nantucket,Contact,1,MA,02554,restaurant
Oath Pizza  Nantucket,"44 Straight Wharf, Nantucket, MA 02554",Pizza,Nantucket,,http://oathpizza.com/,http://order.oathpizza.com/menu/nantucket,https://oath-craft-pizza.myshopify.com/collections/all/products/oath-gift-card,http://oathpizza.com/contact,Gift Cards,Contact Us,1,MA,02554,restaurant
Bartlett's Farm,"33 Bartlett Farm Rd, Nantucket, MA 02554",Farm,Nantucket,,http://www.bartlettsfarm.com/,http://www.bartlettsfarm.com/,http://www.bartlettsfarm.com/product-category/gift-card/,http://www.bartlettsfarm.com/#,Gift Cards,"

Your cart:

0 Items		
		- 
		$0.00

",1,MA,02554,restaurant
BOAT HOUSEBarcos y Tacos,"2 Sanford Rd, Nantucket, MA 02554",Tacos,Nantucket,,http://www.boathousenantucket.com/,https://www.barcosytacos.com/menu,https://www.toasttab.com/boathouse/findcard,https://www.barcosytacos.com/contact-us,CHECK GIFT CARD BALANCE / AND VALUE,Contact Us,1,MA,02554,restaurant
Afterhouse Seafood Bistro & Wine Bar,"18 Broad St, Nantucket, MA 02554",Restaurant,Nantucket,,https://www.afterhouse.net/,,https://swipeit.com/product/1375/afterhouse-seafood-bistro--wine-bar,https://www.afterhouse.net,GIFTCARDS,CONTACT,1,MA,02554,restaurant
The Beet,"9 S Water St, Nantucket, MA 02554",Restaurant,Nantucket,,https://www.thebeetnantucket.com/,,https://www.thebeetnantucket.com/https-www-toasttab-com-the-beet-nantucket-ma-giftcards,https://www.thebeetnantucket.com/contact-us,Gift Card,Contact Us,1,MA,02554,restaurant
167Raw,"167 Hummock Pond Rd, Nantucket, MA 02554",Seafood,Nantucket,,http://167raw.com/,,https://167raw.com/product/gift-card/,,"GIFT CARDS
                		
                    ",,1,MA,02554,restaurant
The Gaslight,"3 N Union St, Nantucket, MA 02554",Restaurant,Nantucket,,http://www.gaslightnantucket.com/,,http://www.gaslightnantucket.com/store/gift-cards/,http://www.gaslightnantucket.com/contact/,Gift Cards,Contact,1,MA,02554,restaurant
Kung Fu Tea,"1245 Worcester St Unit 6522, Natick, MA 01760",Bubble Tea,Natick,"Bubble tea specialist with a selection of other hot & cold drinks, including coffee & slushes.",https://kungfutea.com/,,https://www.thelevelup.com/gift_cards/purchases/new?micro_site_name=kung_fu_tea,https://kungfutea.com/contact-us,"
              Digital Drink Gift Card
            ",Contact Us,1,MA,01760,restaurant
The Center For Arts In Natick,"14 Summer St, Natick, MA 01760",Performing arts theater,Natick,,http://www.natickarts.org/,,http://www.natickarts.org/gift-certificates,https://visitor.r20.constantcontact.com/d.jsp?llr=vqbgftbab&p=oi&m=1101228344853&sit=xitbwwgbb&f=405890eb-814d-40fe-9167-190a67a589e0,Buy Gift Cards,Join eMail List,1,MA,01760,restaurant
Tartufo Restaurant,"22 Union St, Newton, MA 02459",Italian,Newton,Southern Italian cuisine with thoughtfully sourced ingredients draws crowds to this basic bistro.,https://tartuforestaurant.com/,https://tartuforestaurant.com/menus/dinner/,https://tartuforestaurant.com/gift-cards/,https://tartuforestaurant.com/contact-us/,Gift Cards,Contact Us,1,MA,02459,restaurant
Besito Mexican Restaurant  Chestnut Hill MA,"199 Boylston St, Chestnut Hill, MA 02467",Mexican,Chestnut Hill,Sophisticated spot serving inventive takes on Mexican classics in a dramatically decorated room.,http://www.besitomexican.com/,http://places.singleplatform.com/besito-5/menu?ref=google,http://www.besitomexican.com/shop,http://www.besitomexican.com/contact-us,GIFT CARDS,INQUIRIES,1,MA,02467,restaurant
Four Spoons Thai Inspired Cuisine & Bar,"796 Beacon St, Newton, MA 02459",Thai,Newton,"Bright eatery serving classic & signature Thai fare such as curry, pad Thai & mango crispy chicken.",http://www.fourspoonsnewton.com/,https://fourspoonthaima.smiledining.com/,http://www.fourspoonsnewton.com/newton-center-four-spoons-thai-inspired-cuisine-and-bar-gift-cards,https://www.instagram.com/Fourspoonsrestaurant/,"
                                    GIFT CARD                                ",Instagram page,1,MA,02459,restaurant
