name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Imperial Kitchen,"341 Broad St, Bridgewater, MA 02324",Chinese,lakeville,Comfy Chinese outpost dishing up ample portions of familiar fare in relaxed surrounds.,http://www.imperialbridgewater.com/,http://www.imperialbridgewater.com/imperial-kitchen-menu.html,,,,,1
King Garden,,Chinese,lakeville,,,,,,,,1
Burger King,"460 W Grove St, Middleborough, MA 02346",Fast Food,lakeville,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_2890,http://www.bk.com/menu,,,,,1
Papa Gino's,"430 New State Hwy, Raynham, MA 02767",Sandwich,lakeville,"Standard, family-oriented chain for pizzas, pastas & subs.",https://locations.papaginos.com/ma/raynham/430-new-state-hwy.html?utm_source=yext&utm_medium=local&utm_campaign=listings,https://www.papaginos.com/menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Better Bean Coffee Co,"23 Central Square, Bridgewater, MA 02324",Coffee shop,lakeville,,http://betterbeancoffee.com/,,,/pages/contact,,"
Contact
",1
Friendly's  Delivery & Takeout Only,"435 US-44, Raynham, MA 02767",Takeout Restaurant,lakeville,Informal chain serving signature ice cream treats alongside American classics like burgers & melts.,https://www.friendlysrestaurants.com/friendlys-raynham-02767/?id=724&utm_source=G&utm_medium=local&utm_campaign=Friendly's,http://friendlys.olo.com/menu/friendlys-raynham,https://www.friendlysrestaurants.com/gift-cards/,https://talktofriendlys.smg.com/,Gift Cards,Contact,1
Dunkin',"330 Bedford St, Lakeville, MA 02347",Coffee shop,lakeville,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=336839,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=336839,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Lorenzo's Homemade Products,"500 W Grove St, Middleborough, MA 02346",Caterer,lakeville,,http://lorenzos.net/,,https://lorenzos.net/gift-cards/,https://lorenzos.net/contact/,Gift Cards,Contact,1
D'Angelo Grilled Sandwiches,"600 S St W, Raynham, MA 02767",Sandwich,lakeville,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/raynham/600-south-st--w-.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
Hong Kong City Restaurant,"174 Broadway, Taunton, MA 02780",Chinese,lakeville,"Expansive, ornate spot featuring a large menu of Chinese standards, a sushi bar & lunch specials.",http://www.hongkongcityrestaurant.com/,http://www.hongkongcityrestaurant.com/,,#contact,,Contact,1
Fusion Kitchen,"17-19 School St, Taunton, MA 02780",Sushi,lakeville,Long-running eatery serving up traditional Chinese favorites & sushi rolls in relaxed environs.,http://www.fusionkitchenma.com/,http://fusionkitchenma.com/Lunch_Special.html,,Contact_Us.html,,Contact Us,1
Four Season Jiang's Kitchen,"1312 Main St, Leominster, MA 01453",Chinese,lancaster,,http://www.fourseasonjiangskitchen.com/,http://www.fourseasonjiangskitchen.com/,,,,,1
McDonald's,,Fast Food,lancaster,,,,,,,,1
Burger King,"41 Commercial Rd, Leominster, MA 01453",Fast Food,lancaster,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_1279,http://www.bk.com/menu,,,,,1
Jade II Leominster,"40 Mechanic St, Leominster, MA 01453",Chinese,lancaster,,http://www.mealage.com/jade2,http://www.mealage.com/jade2,,,,,1
Chuck E Cheese,"132 Sack Blvd, Leominster, MA 01453",Children's amusement center,lancaster,"Kid-friendly chain known for its arcade games, pizza parties, play zones & mouse mascot.",https://locations.chuckecheese.com/ma/leominster/132-sacks-blvd.,http://az822563.vo.msecnd.net/docs/default-source/cec_file/store-details/menu/0316-update/web0316_1_tdt4t_alg.pdf?sfvrsn=2,https://www.chuckecheese.com/gifts,https://www.chuckecheese.com/company/contact-us,Gifts,Contact Us,1
Siam 9 Thai Cuisine  Holden,"456 Main St, Holden, MA 01520",Thai,lancaster,,http://www.siam9holden.com/,http://places.singleplatform.com/siam-9/menu?ref=google,,,,,1
Subway,"476 Main St, MA-117, Bolton, MA 01740",Sandwich,lancaster,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/36959/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=36959&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/36959/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=36959&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Il Forno Restaurant & Catering,"529 King St, Littleton, MA 01460",Italian,lancaster,"Classic Italian fare with outdoor seating, lunch specials, brunch, catering options & event space.",http://www.il-forno.com/,,/gift-cards,#," Gift Cards

"," Contact Us

",1
Cafe Fresh Bagel,"167 Clinton Rd, Sterling, MA 01564",Cafe,lancaster,,,,,,,,1
Simple Man Saloon,"119 High St #2510, Clinton, MA 01510",Bar,lancaster,,http://www.simplemansaloon.com/,http://www.simplemansaloon.com/menu,,https://www.simplemansaloon.com/contact-us,,CONTACT US,1
Chipotle Mexican Grill,"237 Boston Post Rd W, Marlborough, MA 01752",Mexican,lancaster,"Fast-food chain offering Mexican fare, including design-your-own burritos, tacos & bowls.",https://locations.chipotle.com/ma/marlborough/237-boston-post-rd-w?utm_source=google&utm_medium=yext&utm_campaign=yext_listings,https://www.chipotle.com/menu,https://chipotle.com/gifts-and-gear.html,https://chipotle.com/contact-us.html,Gift Cards,Contact Support,1
Coffeelands,"50 High St, Clinton, MA 01510",Cafe,lancaster,,https://coffeelands.com/,,,/contact-us,,Contact Us,1
ChickfilA Worcester,"80 Gold Star Blvd, Worcester, MA 01606",Fast Food,lancaster,"Fast-food chain serving chicken sandwiches, strips & nuggets along with salads & sides.",http://www.chick-fil-a.com/worcester,http://www.cfarestaurant.com/worcester/menu,,contact,,Contact,1
Travelin' Bones Bbq,"325 Donald Lynch Blvd, Marlborough, MA 01752",Barbecue,lancaster,,http://travelinbones.com/,,,,,,1
Carol's Dairy Bar,"310 Summer St, Fitchburg, MA 01420",Restaurant,leominster,,,,,,,,1
Slattery's,"106 Lunenburg St, Fitchburg, MA 01420",American,leominster,"Cozy, long-standing hub with outdoor seating offering a large American menu & numerous draft beers.",http://www.slatterysrestaurant.com/,http://slatterysrestaurant.com/NEW/food/,,http://slatterysrestaurant.com/NEW/contact/,,Contact,1
Espresso Pizza,"584 Main St, Fitchburg, MA 01420",Pizza,leominster,"Long-running counter-serve eatery featuring pizza, pasta & subs in a low-key, old-school space.",http://espressopizzaandeatery.com/,https://espressopizzaandeatery.com/menu-2/,,,,,1
The Daily Bagel Cafe,"582 N Main St, Leominster, MA 01453",Cafe,leominster,,http://thedailybagelcafe.com/,,,/contact.html,,"
								Contact
							",1
CONRAD'S DRIVEIN SEAFOOD,"835 Massachusetts Ave, Lunenburg, MA 01462",Seafood,leominster,,http://conradsseafood.com/,,,,,,1
TKO,"436 Mechanic St, Fitchburg, MA 01420",Puerto Rican,leominster,,https://www.facebook.com/tkoround2/,http://places.singleplatform.com/tko-round-2-spanish-american/menu?ref=google,,,,,1
Crown Fried Chicken,"70 North St, Fitchburg, MA 01420",Chicken,leominster,"No-frills take-out/delivery fried chicken joint, part of a chain known for using halal poultry.",http://www.crown-fried-chicken.com/,http://places.singleplatform.com/crown-fried-chicken-313/menu?ref=google,,,,,1
Dunkin',"129 Whalon St, Fitchburg, MA 01420",Coffee shop,leominster,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=310462,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=310462,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Popeyes Louisiana Kitchen,"49 Sack Blvd, Leominster, MA 01453",Chicken,leominster,"Louisiana-accented fast-food chain known for its spicy fried chicken, biscuits & sides.",https://www.popeyes.com/store-locator/store/restaurant_90001,https://popeyes.com/menu/,,,,,1
Beacon Search Inc,"106 Carter St, Leominster, MA 01453",Recruiter,leominster,,http://www.beaconsearchinc.com/,,,https://www.beaconsearchinc.com/contact-us,,Contact Us,1
Little Caesars Pizza,"30 John Fitch Hwy, Fitchburg, MA 01420",Pizza,leominster,"Carry-out chain featuring chicken wings, signature breadsticks & pizza tossed from housemade dough.",https://littlecaesars.com/en-us/store/10351?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=10351,https://order.littlecaesars.com/en-US/stores/17070005/menu,,,,,1
Roots Kitchen  Juice Bar,"100 Crawford St, Leominster, MA 01453",Cafe,leominster,,http://www.rootsnaturalfoods.com/,,/store/gift-cards/,/contact/,Gift Cards,Contact Us,1
Bento Sushi,"927 Merriam Ave, Leominster, MA 01453",Sushi takeaway,leominster,,https://www.bentosushi.com/us/,,,https://www.bentosushi.com/us/about-us/contact-us/,,Contact Us,1
Dunkin',"134 Leominster Shirley Rd, Lunenburg, MA 01462",Coffee shop,leominster,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=351407,http://www.dunkindonuts.com/dunkindonuts/en/menu.html,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Domino's Pizza,"141 Water St, Fitchburg, MA 01420",Pizza Delivery,leominster,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
D'Angelo Grilled Sandwiches,"516 John Fitch Hwy, Fitchburg, MA 01420",Sandwich,leominster,"Branch of a sandwich shop chain offering subs, wraps & salads, with build-your-own options.",https://locations.dangelos.com/ma/fitchburg/516-john-fitch-highway.html,https://www.dangelos.com/#restaurant-menu?utm_source=yext&utm_medium=local&utm_campaign=listings,,,,,1
FedEx drop box,"50 Leominster Rd, Sterling, MA 01564",Restaurant,leominster,,,,,,,,1
Tomatoes Pizzeria,"1314 Main St #6607, Leominster, MA 01453",Pizza Delivery,leominster,,http://www.tomatoespizzeria.pizza/,https://order.labrador.ai/store/tomatoes-pizzeria-leominster,,/zgrid/themes/13113/contact/,,Contact,1
Piccolino's Restaurant,"4 Mill St, Shirley, MA 01464",American,leominster,,https://www.piccolinosrestaurant.com/.,,,/contact,," CONTACT

",1
Clintons Bar & Grille,"27 High St, Clinton, MA 01510",Grill,leominster,Familiar American eats with a twist are featured at this choice venue with a comfortable atmosphere.,http://www.clintonsbargrille.com/,http://places.singleplatform.com/clintons-bar-and-grille/menu?ref=google,,,,,1
J's Restaurant At the Winery,"100 Wattaquadock Hill Rd, Bolton, MA 01740",American,leominster,Locally sourced American fare pairs with fruit wines in a cozy farmhouse setting with orchard views.,http://www.nashobawinery.com/,https://nashobawinery.com/restaurant/menu/dinner/,https://nashobawinery.com/faq/gift-certificates/,https://nashobawinery.com/order/,Gift Cards,"No Contact Store for Pick UP – Wine, Spirits, Beer and More",1
Devens Grill,"4 Ryan's Way, Devens, MA 01434",American,leominster,"Informal, family-friendly bar & grill plating American staples for lunch, dinner & brunch.",http://www.devensgrill.com/,http://www.devensgrill.com/dinner.html,,/contact/,,Contact,1
Dunkin',"50 Leominster Rd, Sterling, MA 01564",Coffee shop,leominster,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=335032,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=335032,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Craft Food Hall Project  POST,"200 Smith St, Waltham, MA 02451",Restaurant,lexington,,http://craftfoodhallproject.com/,,,,,,1
Umi Fine Japanese & Asian Cuisine,"475 Winter St, Waltham, MA 02451",Asian,lexington,"Japanese & Pan-Asian favorites, including sushi, served in a relaxed, contemporary setting.",http://umiwaltham.com/,http://places.singleplatform.com/umi-fine-japanese--asian-cuisine/menu?ref=google,,,,,1
Triad Adolescent Services,"363 Massachusetts Ave, Lexington, MA 02421",restaurants,lexington,,http://www.triadadolescentservices.net/,,,https://www.triadadolescentservices.com/contact,,Contact,1
Adega Restaurant,"229 Main St, Woburn, MA 01801",Portuguese,lexington,,http://www.adegarestaurantofwoburn.com/,,,#,,Contact Adega Restaurant of Woburn on Messenger,1
B F Pizza,"227 Lake St, Waltham, MA 02451",Restaurant,lexington,"Longtime family-owned pizzeria doling out pies, salads, Greek staples, fried eats & grinders.",http://www.bfpizza.com/,https://www.ediningexpress.com/live20/95/131/,,,,,1
Craft Food Hall Project  CityPoint,"200 5th Ave, Waltham, MA 02451",Restaurant,lexington,,http://craftfoodhallproject.com/,https://www.craftfoodhallproject.com/take-out,,,,,1
Bill & Bob's Roast Beef,"57 Main St, Woburn, MA 01801",Fast Food,lexington,,http://www.billandbobs.com/,,,contact.html,,Contact,1
Bertucci's Italian Restaurant,"475 Winter St, Waltham, MA 02451",Italian,lexington,"Kid-friendly chain serving classic Italian fare & pizzas, plus cocktails, wine & beer.",https://www.bertuccis.com/?utm_source=google&utm_campaign=lgmb&utm_medium=organic&utm_content=local-listing,https://www.bertuccis.com/menu/ma/waltham/,/gift-cards/,/contact-us/,Gift Cards,Contact us,1
Cilantro Thai & Vietnamese Cuisine,"383 Main St, Woburn, MA 01801",Thai,lexington,"Relaxed, modern bistro serving rice noodle soups, curries, stir-fries & other Southeast Asian fare.",http://cilantrowoburn.com/,http://www.cilantrowoburn.com/menu.html,,contact-us.html,,Contact Us,1
KFC,"163 Cambridge Rd, Woburn, MA 01801",Chicken,lexington,"Fast-food chain known for its buckets of fried chicken, plus wings & sides.",https://locations.kfc.com/ma/woburn/163-cambridge-rd,https://www.kfc.com/menu/chicken,,https://www.kfc.com/about/contact-us,,Contact Us,1
Breakers Ice Cream,"104-106 Winn St, Woburn, MA 01801",Fast Food,lexington,,,http://places.singleplatform.com/breakers-ice/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Spice Box,"321 Marrett Rd, Lexington, MA 02421",Indian,lexington,,https://spiceboxlexington.com/,http://places.singleplatform.com/spice-box-pizza--curry/menu?ref=google,,,,,1
Ixtapa Mexican Grill & Cantina,"349 Main St, Woburn, MA 01801",Mexican,lexington,"Family-friendly spot for burritos, enchiladas & other standards, plus margaritas for the grown-ups.",http://www.ixtapamex.com/,http://places.singleplatform.com/ixtapa-mexican-restaurant-and-cantina/menu?ref=google,,/contact-us/,,Contact Us,1
In A Pickle Restaurant,"265 Moody St, Waltham, MA 02453",Brunch,lexington,Casual daytime eatery offering breakfast & lunch in a modern-looking space with comfy banquettes.,http://www.in-a-pickle.com/,http://www.in-a-pickle.com/menus/,http://www.in-a-pickle.com/gift-cards/,http://www.in-a-pickle.com/contact-us/,Gift Cards,Contact Us,1
China Sky,"27 Converse Pl, Winchester, MA 01890",Chinese Delivery,lexington,"Chinese & Japanese cuisine, including sushi, doled out in a colorful, family-friendly environment.",http://www.chinaskywinchester.com/,http://www.chinaskywinchester.com/chinaskymenu.pdf,,,,,1
Ginger Japanese Restaurant,"88 Great Rd, Bedford, MA 01730",Restaurant,lexington,,http://www.gingerbedford.com/,,,http://www.gingerbedford.com/contact-us/,,Contact Us,1
Honey Dew Donuts,"690 Marrett Rd, Lexington, MA 02421",Donuts,lexington,"Informal chain serving up coffee drinks, donuts, pastries & breakfast sandwiches.",http://www.honeydewdonuts.com/,,/gift-cards/gift-card-giveaway,http://www.formstack.com/forms/?1422063-NbcrelPPw3,Gift Cards,Online Form - Constant Contact Signup Form,1
Wilsons,"507 Main St, Waltham, MA 02452",Diner,lexington,No-frills restaurant with a retro vibe offering classic comfort-food menus. Cash only.,,,,,,,1
Neillios Gourmet Deli,"53 Bedford St, Lexington, MA 02420",Deli,lexington,,http://www.neillioscatering.com/,http://neillioscatering.com/wp-content/uploads/Menu.pdf,,/contact,,Contact,1
