name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
OSLO Goods,,Clothing store,tulare,,,,,,,,1
Oli's Fashion,"237 S K St, Tulare, CA 93274",Wedding store,tulare,,,,,,,,1
Bay Bling Boutique,,Women's clothing store,tulare,,http://bayblingboutique.com/,,,,,,1
Journeys,"1493 Retherford St #D15, Tulare, CA 93274",Clothing store,tulare,"Teen-oriented chain supplying casual, surf-&-skate-inspired clothes, shoes & accessories.",https://www.journeys.com/store/JOURNEYS-Tulare-Outlet-Center?utm_source=local&utm_medium=local&utm_campaign=Google-922,,/gift_cards,https://gcoi.force.com/journeys/s/,Gift Cards,Contact Us,1
Billies Costumes,"243 S K St, Tulare, CA 93274",Costume store,tulare,,https://billiescostumes.business.site/,,,,,Contact,1
SKECHERS Factory Outlet,"1549 Retherford St #C075, Tulare, CA 93274",Shoe store,tulare,"Family footwear brand featuring athletic & casual shoes in a range of styles, plus apparel.",https://local.skechers.com/ca/tulare/243/?utm_source=Google&utm_medium=Maps&utm_campaign=Google_Places,,,https://www.skechers.com/en-us/help-center?path=?article_id=19000005597,,Contact Us,1
Lids,"1445 Retherford Street D120A, Tulare, CA 93274",Hat shop,tulare,"Chain specializing in licensed team hats, logo apparel & sports memorabilia.",https://www.lids.com/store/lids-tulare-outlet-center/sd-39159464+z-9802312-3169430844?_s=bm-LIDS-RETAIL-GMB,,,,,,1
Lids,"1445 Retherford Street D120A, Tulare, CA 93274",Hat shop,tulare,"Chain specializing in licensed team hats, logo apparel & sports memorabilia.",https://www.lids.com/store/lids-tulare-outlet-center/sd-39159464+z-9802312-3169430844?_s=bm-LIDS-RETAIL-GMB,,,,,,1
Vero's Gift Shop,,Boutique,tulare,,,,,,,,1
Remate Blankets,,Clothing store,tulare,,,,,,,,1
Dickies Work Wear,,Clothing store,tulare,,,,,,,,1
COACH TULARE,"1469 Retherford St #060, Tulare, CA 93274",Fashion accessories store,tulare,"Fashionable American leather-goods brand known for its signature handbags, plus shoes & accessories.",https://www.coachoutlet.com/?utm_source=GMB&utm_medium=organic&utm_campaign=stores,,https://www.coachoutlet.com/gift-cards.html,https://www.coachoutlet.com/emailus?ctid=contact-us,  Gift Cards ,Contact Us,1
Threads of Love,,Thrift store,tulare,,,,,,,,1
Old Navy,"2209 S Mooney Blvd SPACE 495, Visalia, CA 93277",Clothing store,tulare,"Chain with a wide range of clothing for the family from jeans to loungewear, plus fun accessories.",https://oldnavy.gap.com/stores/ca/visalia/oldnavy-5760.html,,"/customerService/info.do?cid=35433&mlink=5151,8562444,3&clink=8562444",,Check Gift Card Balances,,1
Ross Dress for Less,"1475 Hillman St, Tulare, CA 93274",Clothing store,tulare,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Marshalls,"3115 S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
dd's DISCOUNTS,"3434 S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,"Retail chain stocking discounted clothing, shoes, home decor, DIY products & more.",http://www.ddsdiscounts.com/,,,/contact-us/,,Contact Us,1
Tillys,"4039 S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,"SoCal-born chain stocking surf- & skate-inspired brand-name clothing, shoes & accessories.",https://www.tillys.com/store?StoreID=0080,,https://www.tillys.com/gift-cards-landing.html,/help-contact,Gift Cards,Contact Us,1
PinkPhulkari California,,Women's clothing store,tulare,,http://www.pinkphulkari.com/,,/gift-card.html,/contactus.html,"
				GIFT CARD
			","
				CONTACT US
			",1
Men's Wearhouse,"2226 S Mooney Blvd Unit A15, Visalia, CA 93277",Men's clothing store,tulare,"Menswear chain offering brand-name formal & casual attire, shoes & accessories, plus tuxedo rentals.",https://www.menswearhouse.com/store-locator/2281?utm_source=google&utm_medium=listing&utm_content=2281&utm_campaign=CA,,https://www.menswearhouse.com/gift-cards,https://www.menswearhouse.com/support,Gift Cards,Contact Us,1
Lane Bryant,"4041 S Mooney Blvd, Visalia, CA 93277",Plus size clothing store,tulare,"Women's clothing chain with fashionable plus-size clothing, lingerie, shoes & accessories.",https://stores.lanebryant.com/ca/visalia/4041-s-mooney-blvd?sid=NS:Google:GMB,,https://www.lanebryant.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Espi's Kids,"3338 S Mooney Blvd, Visalia, CA 93277",Children's clothing store,tulare,,,,,,,,1
Maurices,"2226 S Mooney Blvd, Visalia, CA 93277",Women's clothing store,tulare,"Women's clothing chain for current fashions in a range of sizes, plus footwear & accessories.",https://locations.maurices.com/us/ca/visalia/2226-south-mooney-boulevard?y_source=1_MTE2ODg5MjgtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,https://www.maurices.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Trendy Young Boss,,Boutique,tulare,,http://www.trendyyoungboss.com/,,,https://www.trendyyoungboss.com/contact,,​,1
G by GUESS,"VISALIA MALL Space 1830 2227, S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,"Trendy clothing chain with a California aesthetic, selling the brand's denim, apparel & accessories.",https://stores.guess.com/en/gbyguess/ca/visalia/2227-south-mooney-blvd/7108/?cmp=maps+-+google+places&utm_medium=maps&utm_source=google+places&utm_content=gbyguess_7108,,https://shop.guess.com/GiftCard/,https://shop.guess.com/CustomerCare/ContactUs/,Gift Cards,Contact Us,1
Claire's,"1405 Retherford St, Tulare, CA 93274",Fashion accessories store,tulare,"Chain retailer offering an array of youth-oriented jewelry & hair accessories, plus ear piercing.",https://www.claires.com/us/store-details/?StoreID=6441&utm_source=local&utm_medium=organic&utm_campaign=gmb,,https://www.claires.com/us/gift-cards.html?utm_source=MobileLeftNav&utm_medium=GiftCards,https://www.claires.com/us/customer-service-contact/?utm_source=MobileLeftNav&utm_medium=ContactUs,  Gift Cards,  Contact Us,1
No 1 Sports Fan,"2040 S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,,,,,,,,1
American Eagle Store,"2031 S Mooney Blvd, Visalia, CA 93277",Clothing store,tulare,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ca/visalia/2131-s-mooney-boulevard.html,,,,,,1
Torrid,"2195 S Mooney Blvd # 1740, Visalia, CA 93277",Plus size clothing store,tulare,"Women's clothing chain known for its trendy plus-size cocktail dresses, jeans, lingerie & footwear.",https://www.torrid.com/?utm_source=GMBlisting&utm_medium=organic,,https://www.torrid.com/giftcertpurchase,/help/,Gift Cards,Contact Us,1
Beautiful Creations,"517 S Center St, Turlock, CA 95380",Clothing store,turlock,,,,,,,,1
Shabby Addy,"200 W Main St C, Turlock, CA 95380",Children's clothing store,turlock,,,,,,,,1
rue21,"2701 Countryside Dr, Turlock, CA 95380",Clothing store,turlock,Retail brand offering fashion-forward clothing & accessories for young men & women.,https://stores.rue21.com/ca/turlock/2701-countryside-drive.html/?utm_source=gmb&utm_medium=localsearch&utm_campaign=1535,,https://www.rue21.com/store/gift-cards?ici=footer_global&icn=GiftCardsEGiftCards,https://www.rue21.com/store/jump/static/Contact-Us/contact?ici=footer_global&icn=ContactUs, Gift Cards,Contact Us,1
Glam Boutique,"2205 Fulkerth Rd, Turlock, CA 95380",Clothing store,turlock,,,,,,,,1
Old Navy,"2831 Countryside Dr, Turlock, CA 95380",Clothing store,turlock,"Chain with a wide range of clothing for the family from jeans to loungewear, plus fun accessories.",https://oldnavy.gap.com/stores/ca/turlock/oldnavy-3985.html,,"/customerService/info.do?cid=35433&mlink=5151,8562444,3&clink=8562444",,Check Gift Card Balances,,1
Justice,"2727 Countryside Dr, Turlock, CA 95380",Children's clothing store,turlock,"Apparel chain supplying on-trend clothing, accessories & more for tweens.",https://stores.shopjustice.com/ca/turlock/2727-countryside-dr?y_source=1_MTI2NzA5NjctNzE1LWxvY2F0aW9uLndlYnNpdGU=,,#Footer-giftCardsLinks,,Gift Cards,,1
dd's DISCOUNTS,"601 N Golden State Blvd, Turlock, CA 95380",Clothing store,turlock,"Retail chain stocking discounted clothing, shoes, home decor, DIY products & more.",http://www.ddsdiscounts.com/,,,/contact-us/,,Contact Us,1
Crivelli's Shirts & More,"310 E Main St a1, Turlock, CA 95380",Clothing store,turlock,,http://www.crivellishirts.com/,,,https://www.crivellishirts.com/contact,,CONTACT,1
Target,"3000 Countryside Dr, Turlock, CA 95380",Clothing store,turlock,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/turlock/1304,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
F21 RED,"2800 W Monte Vista Ave, Turlock, CA 95380",Clothing store,turlock,"Chain for the latest fads in clothes, accessories & shoes for young women (some have menswear).",https://www.forever21.com/us/shop,,/us/shop/catalog/giftcard,/us/shop/info/contactus,Gift Cards,Contact Us,1
Bella Forte Boutique,"200 W Main St ste d, Turlock, CA 95380",Women's clothing store,turlock,,,,,,,,1
Tuxedos Of Turlock,"1560 Geer Rd suite m, Turlock, CA 95380",Clothing store,turlock,,,,,,,,1
Rad Rags Scrubs,,Clothing store,turlock,,,,,,,,1
Cindy's Doodads Fashions,"115 W Main St, Turlock, CA 95380",Lingerie store,turlock,,,,,,,,1
Camara's Clothing,"107 W Main St, Turlock, CA 95380",Tuxedo shop,turlock,,,,,,,,1
Devon Miles Accessories,"200 W Main St, Turlock, CA 95380",Clothing store,turlock,,https://www.facebook.com/DevonMilesAccessories,,,,,,1
The Thrift Store,"1136 N Front St, Turlock, CA 95380",Thrift store,turlock,,,,,,,,1
Angel's Boutique,"101 W Main St, Turlock, CA 95380",Boutique,turlock,,https://www.facebook.com/Angels-Boutique-153584277991782/,,,#,,Contact Angel's Boutique on Messenger,1
Thrift Shop,,Boutique,turlock,,,,,,,,1
Beautiful Beginnings Bridal,"3263, 1560 Geer Rd M, Turlock, CA 95380",Bridal shop,turlock,,,,,,,,1
Bijou Boutique,"116 W Main St, Turlock, CA 95380",Boutique,turlock,,http://www.instagram.com/bijouturlock,,,,,,1
Big 5 Sporting Goods,"599 N Golden State Blvd, Turlock, CA 95380",Clothing store,turlock,"Chain retailer providing a full range of sporting & outdoor equipment, shoes & apparel.",http://www.big5sportinggoods.com/,,/store/details/Big%205+Gift-Card/6910990040050/_/A-5076831#.W38NV5NKjWY,/store/global/contact.jsp,"
									Gift Cards",Contact Us,1
Urban Outlaw Boutique,,Boutique,turlock,,http://www.shopurbanoutlaw.net/,,,/pages/contact-us,,Contact Us,1
Intro,"133 W Main St, Turlock, CA 95380",Boutique,turlock,,http://www.turlockjournal.com/archives/35515/,,,/connect/,,"
                                Contact us
                            ",1
DICK'S Sporting Goods,"2711 Countryside Dr, Turlock, CA 95380",Clothing store,turlock,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness.",https://stores.dickssportinggoods.com/ca/turlock/1182/?seo=localpack,,https://www.dickssportinggoods.com/s/gift-cards,https://www.dickssportinggoods.com/s/help-desk,Buy Gift Cards,Contact Customer Service,1
SKECHERS Warehouse Outlet,"2729 Countryside Dr #S-1A, Turlock, CA 95380",Shoe store,turlock,"Family footwear brand featuring athletic & casual shoes in a range of styles, plus apparel.",https://local.skechers.com/ca/turlock/557/?utm_source=Google&utm_medium=Maps&utm_campaign=Google_Places,,,https://www.skechers.com/en-us/help-center?path=?article_id=19000005597,,Contact Us,1
Boot Barn,"331 6th St, Turlock, CA 95380",Clothing store,turlock,"Retail chain with a variety of Western & work-related apparel, shoes & accessories, plus gifts.",http://www.bootbarn.com/,,https://www.bootbarn.com/gifts-home/gifts/gift-cards/,https://www.bootbarn.com/cs-contact-us.html,Gift Cards,Contact Us,1
Simply Blinged Boutique,"116 W Main St, Turlock, CA 95380",Boutique,turlock,,,,,,,,1
Silver Star Specialty,"1315 E Marshall St, Turlock, CA 95380",Uniform store,turlock,,,,,,,,1
Cecilia's Creations,"2409 Dow St, Turlock, CA 95382",Tailor,turlock,,,,,,,,1
Halloween City,,Costume store,turlock,,,,,,,,1
Stride,,Clothing store,turlock,,,,,,,,1
Eclectic Charm,,Boutique,turlock,,,,,,,,1
Hannah's Boutique,"200 W Main St, Turlock, CA 95380",Boutique,turlock,,,,,,,,1
Pink Bowtique,"352 E Olive Ave, Turlock, CA 95380",Boutique,turlock,,,,,,,,1
Mission Linen & Uniform Service,"146 S 1st St, Turlock, CA 95380",Uniform store,turlock,,https://www.missionlinen.com/,,,https://www.missionlinen.com/contact-us,, Contact Us,1
D2 Artisan Home Decor & Accessories,"228 E Main St, Turlock, CA 95380",Boutique,turlock,,http://digsandd2.com/,,,,,,1
All About U,"4624 Main St, Denair, CA 95316",Clothing store,turlock,,,,,,,,1
Stork News of Merced Co,"Turlock, CA 95380",Baby store,turlock,,,,,,,,1
Cairo lqhr@ lllbs@,,Clothing store,turlock,,,,,,,,1
Bilsons Sport Shop Inc,"201 Lander Ave, Turlock, CA 95380",Sporting goods store,turlock,,http://bilsonsports.com/,,,contact.html,,CONTACT,1
Central Valley Weddings,,Wedding venue,turlock,,,,,,,,1
Charity Thrift Store,"402 E Main St, Turlock, CA 95380",Thrift store,turlock,,http://charity-thrift.com/,,,,,,1
Goodwill,,Thrift store,turlock,,,,,,,,1
Rainbow Fabrics,"751 N Golden State Blvd, Turlock, CA 95380",Fabric store,turlock,,,,,,,,1
Shere Punjab,"2310 Lander Ave, Turlock, CA 95380",Fabric store,turlock,,http://spfabrics.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1
A Twist Of Elegance Boutique,"216 Lander Ave, Turlock, CA 95380",Boutique,turlock,,http://www.atwistofeleganceboutique.com/,,,#c-YHO,,Contact Us,1
Goodwill Donation Site,"3000 N Tegner Rd, Turlock, CA 95380",Thrift store,turlock,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",http://www.goodwill.org/,,,mailto:Contactus@Goodwill.org,,Contactus@Goodwill.org,1
1503VINTAGE,"13217 Jamboree Rd, Tustin, CA 92782",Vintage clothing store,tustin,,,,,,,,1
Mimobee,"13681 Newport Ave #8855, Tustin, CA 92780",Clothing store,tustin,,http://mimobee.com/,,,/pages/contact-us,,Contact Us,1
Tina Marie's,"17300 17th St # L, Tustin, CA 92780",Women's clothing store,tustin,,,,,,,,1
Tulifts LLC,"2492 Walnut Ave #120, Tustin, CA 92780",Women's clothing store,tustin,,https://tulifts.com/,,,,,,1
OshKosh B'gosh,"2821 El Camino Real, Tustin, CA 92782",Children's clothing store,tustin,Long-standing retail chain selling casual apparel & accessories for babies & kids.,https://www.oshkosh.com/find-a-store?cm_mmc=OshKosh_Local-_-Google-_-2224-_-All,,https://www.oshkosh.com/gc-cashstar-okbg-092816.html,https://www.oshkosh.com/contact-us?id=oshkosh,Gift Cards,Email Us,1
Hanger,"1071 E Main St, Tustin, CA 92780",Boutique,tustin,Consignment shop selling apparel & accessories to help support the nonprofit Working Wardrobes.,http://workingwardrobes.org/,,,https://workingwardrobes.org/contact-us/,,Contact Us,1
Express Shadow,"17842 Irvine Blvd # 114, Tustin, CA 92780",Clothing store,tustin,,,,,,,,1
White House Black Market,"2991 El Camino Real, Tustin, CA 92782",Clothing store,tustin,"Women's apparel chain supplying modern dresses, separates & workwear, primarily in black & white.",https://www.whitehouseblackmarket.com/store/,,/store/page/the-perfect-gift-white-house-black-market/117509275,/store/page/contact-us/22,Gift Cards,Contact Us,1
Benchmark FR,"1521 E McFadden Ave suite f, Tustin, CA 92780",Work clothes store,tustin,,http://www.benchmarkfr.com/,,,/pages/contact-benchmark-fr,,"
          Contact Us",1
Jockey Club Ltd,"2670 Walnut Ave, Tustin, CA 92780",Men's clothing store,tustin,,,,,,,,1
OC Goodwill Boutique & Donation Center,"502 E 1st St, Tustin, CA 92780",Thrift store,tustin,,http://www.ocgoodwill.org/stores/tustin/e-first-st,,,https://www.ocgoodwill.org/contact/,,Contact,1
Unction Clothing & Apparel,,Clothing store,tustin,,http://www.unctionclothing.com/,,,https://unctionclothing.com/contact-us/,,Contact Us,1
Touch of Class ReFinery,"17350 17th St, Tustin, CA 92780",Clothing store,tustin,,http://touchofclassrefinery.com/,,,http://touchofclassrefinery.com/contact-us/,,Contact,1
Blush Bridal Couture,"13011 Newport Ave UNIT 111, Tustin, CA 92780",Bridal shop,tustin,Appointment-only salon offering a curated mix of classic & whimsical wedding gowns in a chic space.,http://www.blushbridalcoutureoc.com/,,,https://www.blushbridalcoutureoc.com/contact-us/,,Book With Us,1
The Surfer's Outlet by Jack's Surfboards,"13771 Newport Ave suite 15/16, Tustin, CA 92780",Clothing store,tustin,,https://jackssurfboards.com/,,/products/gift-cards,/pages/contact-us-1,"




buy a gift card

","




Contact Us

",1
BLACKASHMERE,,Women's clothing store,tustin,,https://www.blackashmere.com/,,,https://www.blackashmere.com/contact-us/,,Contact Us,1
Bump Up Jeans,"286 S Prospect Ave, Tustin, CA 92780",Clothing store,tustin,,,,,,,,1
Malibu Tie Inc,"15401 Red Hill Ave STE D, Tustin, CA 92780",Men's clothing store,tustin,,http://www.malibutie.com/,,,contact.htm,,Contact,1
Athleta,"2993 El Camino Real, Tustin, CA 92782",Clothing store,tustin,"Chain retailer for trendy sportswear & accessories for women, offering gear, swimsuits & more.",https://athleta.gap.com/stores/ca/tustin/athleta-1475.html,,"/browse/info.do?cid=52564&mlink=44913,9016015,TopNav_Giftcard1_2&clink=9016015",,Check Gift Card Balances,,1
