name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Benefit Cosmetics BrowBar Beauty Counter,"Macy's, 1400 Redwood Hwy, Corte Madera, CA 94925",Beauty salon,san rafael,Chain retailer with beauty products including makeup & skincare (plus some kiosks & Brow Bars).,https://cortemadera.benefitbrowbars.com/,,,,,,1
Dagaz Hair Salon,"21 Madrona St, Mill Valley, CA 94941",Beauty salon,san rafael,,http://www.dagazsalon.com/,,,,,,1
At The Top GallerySalon,"10 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,san rafael,,http://www.atthetopsalon.com/,,,https://atthetopsalon.com/contact/,,Contact,1
Milvali Salon & Cosmetics,"3 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,san rafael,,http://milvali.com/,,,//milvali.com/contact-us,,Contact Us,1
Salon Ciera,"1001 Lootens Pl suite 300 studio 3, San Rafael, CA 94901",Hair salon,san rafael,,http://salonciera.com/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Tovani Hair Design,"290 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,san rafael,,http://www.tovanihair.com/,,,/contact-us,,"
            Contact Us
          ",1
CosmoProf,"770 Francisco Blvd W, San Rafael, CA 94901",Beauty supply store,san rafael,,https://stores.cosmoprofbeauty.com/ca/sanrafael/salon-supply-sanrafael-ca-8690.html?utm_source=GMBlisting&utm_medium=organic,,,/contact-us,,ContactUs,1
salon elle,"647 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,san rafael,,http://salonellemillvalley.com/,,,/contact,,MAKE AN APPOINTMENT,1
Sally Beauty,"75-F, Bellam Blvd, San Rafael, CA 94901",Beauty supply store,san rafael,"Cosmetics chain offering brand-name beauty products & supplies, including salon equipment.",https://www.sallybeauty.com/store-details/?showMap=true&horizontalView=true&lat=37.959994&long=-122.507487_utm_source=GMBlisting&utm_medium=organic,,/hair/gift-cards/,https://www.sallybeauty.com/customer-service/email-sally/,Gift Cards,Contact Us,1
It's A Crazy Haircut,"88 Belvedere St, San Rafael, CA 94901",Barber shop,san rafael,,,,,,,,1
Plum Salon,"221 Corte Madera Ave, Corte Madera, CA 94925",Hair salon,san rafael,,http://plumsalonmarin.com/,,,https://plumsalonmarin.com/contact/,,Contact,1
diPietro Todd Salon,"250 Camino Alto, Second Floor, Mill Valley, CA 94941",Beauty salon,san rafael,,http://www.dipietrotodd.com/,,https://dipietrotodd.zenoti.com/webstoreNew/giftcards/0ed8b6d4-9a8b-446a-9601-ff1e649bca13,,Shop Gift Cards,,1
Hair It Is At The Hot Spot Salon,"386 Miller Ave, Mill Valley, CA 94941",Beauty salon,san rafael,,http://hotspotsalon.com/,,,http://hotspotsalon.com/contact-us/,,Contact Us,1
Jeffrey Merrell Davis StylistPPDFree Colorist,"739 A St, San Rafael, CA 94901",Hairdresser,san rafael,,,,,,,,1
Simple Radiance,"5 Bon Air Rd # 107, Larkspur, CA 94939",Medical spa,san rafael,,http://www.simpleradiance.com/,,,https://morpheusmedspa.com/contact/,,Contact,1
Cody's Haircuts,"739 A St, San Rafael, CA 94901",Hair salon,san rafael,,https://codys-haircuts.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Smiling Hearts,"369 Third st Suite D, Suite D, San Rafael, CA 94901",Hair salon,san rafael,,http://smilingheartshairstudio.com/,,,https://www.smilingheartshairstudio.com,,CONTACT,1
Jackson Place Salon,"633 Battery St, San Francisco, CA 94111",Beauty salon,san rafael,,http://jackson-place-salon.com/,,,http://209.191.185.221/~jackson/contact/,,contact,1
Best Coast Cuts,"294 N San Pedro Rd, San Rafael, CA 94903",Barber shop,san rafael,,,,,,,,1
Avalon Isle of Natural Beauty,"1016 B St, San Rafael, CA 94901",beauty_salons,san rafael,,,,,,,,1
Lashes By Kailey,"21314 San Ramon Valley Blvd, San Ramon, CA 94583",Beauty salon,san ramon,,,,,,,,1
Suvia Salon Suite,"21001 San Ramon Valley Blvd, San Ramon, CA 94583",Hair salon,san ramon,,http://www.suviasalonsuites.com/,,,https://www.suviasalonsuites.com/contact-locations/,,Contact,1
Salon J,"2211 San Ramon Valley Blvd suite e, San Ramon, CA 94583",Hair salon,san ramon,,,,,,,,1
Supercuts,,Beauty salon,san ramon,,,,,,,,1
Tina Hair Stylist,,Beauty salon,san ramon,,,,,,,,1
LaserAway,"6000 Bollinger Canyon Rd #1201, San Ramon, CA 94583",Hair removal service,san ramon,,https://www.laseraway.com/locations/ca/san-ramon/,,,/contact/,,Find A Location,1
Sport Clips Haircuts of San Ramon,,Hair salon,san ramon,,,,,,,,1
Beau & Bella A Modern Day Spa,"11040 Bollinger Canyon Rd suite h, San Ramon, CA 94582",Day spa,san ramon,,http://www.beaubellaspa.com/,,https://squareup.com/gift/42E6X2NAJZW50/order,/contact-1,Gift Card For Special Someone!,Contact,1
Jha Jha's Nails,,Nail salon,san ramon,,,,,,,,1
Southern Perfection Salon,"21001San Ramon Valley Blv, Suite 127, San Ramon, CA 94583",Beauty salon,san ramon,,https://www.vagaro.com/southernperfectionsalon,,,,,,1
Bodylines Day Spa,"2330 San Ramon Valley Blvd, San Ramon, CA 94583",Beauty salon,san ramon,,https://www.bodylinesdayspa.com/,,https://www.bodylinesdayspa.com/gift-cards,mailto:contact@bodylinesdayspa.com,Gift Cards,contact@bodylinesdayspa.com,1
Hair By Jeaneane Moreno,"3211 Crow Canyon Pl Suite J, San Ramon, CA 94583",Hair salon,san ramon,,,,,,,,1
CHEVEUX,"21001 San Ramon Valley Blvd, San Ramon, CA 94583",Hair salon,san ramon,,,,,,,,1
Sweetie Face,"3499 Blackhawk Plaza Cir, Danville, CA 94506",Beauty salon,san ramon,,http://www.sweetieface.com/,,,http://www.sweetieface.com/contact.htm,,Contact,1
Gone in a Wink,"3211 Crow Canyon Pl, San Ramon, CA 94583",Waxing hair removal service,san ramon,,http://goneinawink.com/,,,./contact.html,,Contact,1
SkinGlamour Studio,"158 Sunset Dr, San Ramon, CA 94583",Facial spa,san ramon,,http://www.skinglamourstudio.com/,,gift-certifiacates.html,,Gift Certificates,,1
Josette Jelveh Makeup and Hair,,Beauty salon,san ramon,,http://www.josettejelvehmakeupandhair.com/,,,,,,1
Nella's House Of Braids,"21001 San Ramon Valley Blvd #115, San Ramon, CA 94583",Hair salon,san ramon,,https://www.nellashouseofbraids.com/,,,https://www.nellashouseofbraids.com/contact-us,,CONTACT US,1
Tangles Studio,"2701 Crow Canyon Rd, San Ramon, CA 94583",Hair salon,san ramon,,,,,,,,1
YPL HAIR,"3211 Crow Canyon Pl suite j studio 26, San Ramon, CA 94583",Hair salon,san ramon,,https://square.site/book/2VYY51EDAPPF5/ypl-hair,,,,,,1
Kiki Brows,"Blackhawk Plaza, Danvil, 3570 Blackhawk Plaza Cir suite 4ca, Blackhawk, CA 94506",Beauty salon,san ramon,,http://www.kikibrows.com/,,,,,,1
skincare4allseasons,"7 Crow Canyon Ct #237, San Ramon, CA 94583",Day spa,san ramon,,,,,,,,1
Riopelle Cosmetic Surgery & Laser Center,"5401 Norris Canyon Rd UNIT 312, San Ramon, CA 94583",Medical spa,san ramon,,https://www.riopellecosmetic.com/,,,https://www.riopellecosmetic.com/contact/,,Contact,1
Amazing Cuts and Colors,"21001 San Ramon Valley Blvd D-4, San Ramon, CA 94583",Hair salon,san ramon,,http://www.amazingcutsncolors.com/,,,/Contact-Us.html,,Contact Us,1
Ulta Beauty,"2015 Crow Canyon Pl, San Ramon, CA 94583",Beauty salon,san ramon,"Chain with a diverse selection of cosmetics & other beauty products, plus on-site salon services.",http://www.ulta.com/stores/san-ramon-ca-1426,,,,,,1
Montgomery Beauty Salon,"7197 Village Pkwy, Dublin, CA 94568",Beauty salon,san ramon,,,,,,,,1
Kristi K Salon,"3211 Crow Canyon Pl suite j-30, San Ramon, CA 94583",Hair salon,san ramon,,https://kristiksalon.business.site/,,,,,Contact,1
Anu's Beautique,"6046 Dougherty Rd, Dublin, CA 94568",Beauty salon,san ramon,,http://www.anusbeautique.com/,,https://squareup.com/gift/8VRYS4B0B14W5/order,,Gift Cards,,1
Hair Quarters,"7059 Village Pkwy, Dublin, CA 94568",Beauty salon,san ramon,,http://www.hqstyle.net/,,,,,,1
Beauty Sensai,"6978 Village Pkwy, Dublin, CA 94568",Hair removal service,san ramon,,,,,,,,1
Medspa California,"5601 Norris Canyon Rd #220, San Ramon, CA 94583",Skin care clinic,san ramon,,http://www.medspaca.com/,,,https://www.medspaca.com/contact-us,,CONTACT US,1
Golden diva spa,"7372 San Ramon Rd, Dublin, CA 94568",Beauty salon,san ramon,,,,,,,,1
Sorella Skin Care and Make Up,"3170 Crow Canyon Pl #150, San Ramon, CA 94583",Skin care clinic,san ramon,,http://www.shopsorella.com/,,,/contact-1,,Contact Us,1
Fusion salon and spa Skin Beauty by Michelle,"7009 Village Pkwy, Dublin, CA 94568",Facial spa,san ramon,,http://www.fusionsalonandspadublin.com/,,,/contact,,"
Contact
",1
Healing Hands Spa Studio,"2551 San Ramon Valley Blvd #107b, San Ramon, CA 94583",Massage spa,san ramon,,http://www.healinghandssalon.net/,,https://itsher62.boomtime.com/lgift,contact.php,Click Here to Purchase Instant Gift Certificates,Contact,1
Hunter Joseph SALON,"7197 Village Pkwy, Dublin, CA 94568",Beauty salon,san ramon,,,,,,,,1
Twenty Five Fifty Hair Studio,"2550 San Ramon Valley Blvd # F, San Ramon, CA 94583",beauty_salons,san ramon,,http://www.salontwentyfivefifty.com/,,,/contact/,,Contact,1
Sola Salon Studios,"760 Camino Ramon #150, Danville, CA 94526",Beauty salon,san ramon,,https://www.solasalonstudios.com/locations/danville,,,/contact-us,,Contact Us,1
Ciao Bella Beauty Bar,"7108 Village Pkwy, Dublin, CA 94568",Beauty salon,san ramon,,http://www.ciaobellabeautybar.com/,,,https://www.ciaobellabeautybar.com/contact,,Contact,1
Adora Bella Salon,"480 San Ramon Valley Blvd d, Danville, CA 94526",Beauty salon,san ramon,,http://www.adorabellaca.com/,,,https://www.salonbuilder.com/website/190663/contact.asp,,Contact,1
Advanced Cut & Color Salon,"760 Camino Ramon, Danville, CA 94526",Beauty salon,san ramon,,http://www.advancedcutandcolor.com/,,,contact.html,,,1
TK Hairdesign,"760 Camino Ramon, Danville, CA 94526",Beauty salon,san ramon,,http://www.tkhairdesign.com/,,,contact.html,,Contact,1
Great Clips,,Beauty salon,san ramon,,,,,,,,1
Sola Salon Studios,"6010 Johnson Dr Suite D, Pleasanton, CA 94588",Beauty salon,san ramon,,https://www.solasalonstudios.com/locations/pleasanton,,,/contact-us,,Contact Us,1
Heads by Design,"482 Hartz Ave, Danville, CA 94526",Beauty salon,san ramon,,http://headsbydesign.com/,,,https://headsbydesign.com/contact-us/,,Contact Us,1
Jasmine Skin Spa,"3211 Crow Canyon Pl suite j rm 13, San Ramon, CA 94583",Facial spa,san ramon,,http://www.jskinspa.com/,,,https://jskinspa.com/contact/,,Contact,1
Sharkey's Cuts for Kids  San Ramon,"2005 Crow Canyon Pl #164, San Ramon, CA 94583",Hair salon,san ramon,,https://sharkeyscutsforkids.com/locations/san-ramon-1/california-san-ramon/,,,https://sharkeyscutsforkids.com/contact-us/,,Contact us,1
Michael Brandon Hair,"2416 San Ramon Valley Blvd #200, San Ramon, CA 94583",Hairdresser,san ramon,,https://michaelbrandonhair.com/,,,,,,1
Elegant Nails,"480 San Ramon Valley Blvd ste a, Danville, CA 94526",Nail salon,san ramon,,http://elegantnailsdanville.com/,,,/contact,,Contact us,1
Bollinger Nail Salon,"760 Camino Ramon, Danville, CA 94526",Nail salon,san ramon,,http://bollingernailsalon.com/locations,,,contact,,contact,1
Melissa Broom,"21001 San Ramon Valley Blvd, San Ramon, CA 94583",Hair salon,san ramon,,http://www.melissabroom.com/,,,/contact,,Contact,1
Bellezza Cristali's Hair Salon of Danville,"409 Front St, Danville, CA 94526",Beauty salon,san ramon,,http://bellezzacristalis.com/danville/,,,http://bellezzacristalis.com/danville/contact-us/,,Contact Us,1
Studio N,"3211 Crow Canyon Pl Suite 9, San Ramon, CA 94583",Hair extension technician,san ramon,,https://studio-n-hair-extension-technician.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Hair by Nicole,,Beauty salon,simi valley,,,,,,,,1
Arlene's Skin Care & Electrolysis,"1633 Erringer Rd UNIT 202, Simi Valley, CA 93065",Beauty salon,simi valley,,http://www.arlenesskincare.com/,,https://arlenesskincare.boomtime.com/lgift,http://www.arlenesskincare.com/contact-us/,Gift Certificates Always Available,Contact Us,1
Doggy Salon,"1737 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,,,,,,,1
Fringe On Fifth,"1920 5th St, Simi Valley, CA 93065",Beauty salon,simi valley,,,,,,,,1
Beauty By Nic,"2139 Tapo St, Simi Valley, CA 93063",Beauty salon,simi valley,,http://beautybynic.com/,,,https://www.beautybynic.com,,Contact,1
Joyce Sobelman Electrolysis,"1790 E Los Angeles Ave # C, Simi Valley, CA 93065",Beauty salon,simi valley,"Unassuming independent office specializing in facials, waxing, electrolysis & brow tweezing.",http://joycesobelman.com/,,,http://www.joycesobelman.com/contact/,,Contact Us,1
Amazing Henna Beauty,"2668 Bancock St, Simi Valley, CA 93065",Beauty salon,simi valley,,http://www.instagram.com/amazinghennabeauty,,,,,,1
Us Nails,"5105 E Los Angeles Ave, Simi Valley, CA 93063",Beauty salon,simi valley,,,,,,,,1
B and D hair salon [?],"1944 Sycamore Dr, Simi Valley, CA 93065",Hair salon,simi valley,,https://b-and-d-hair-salon.business.site/,,,,,Contact,1
Katie Morse Hair Design,"2139 Tapo St, Simi Valley, CA 93063",Beauty salon,simi valley,,,,,,,,1
Santana Hair Salon,"1454 E Los Angeles Ave, Simi Valley, CA 93065",Hair salon,simi valley,,https://santana-hair-salon.business.site/,,,,,Contact,1
Ulta Beauty,"1555 Simi Town Center Way Ste 600, Simi Valley, CA 93065",Beauty salon,simi valley,"Chain with a diverse selection of cosmetics & other beauty products, plus on-site salon services.",https://www.ulta.com/stores/simi-valley-ca-1093,,,,,,1
Wood Ranch Hair Salon & Spa,"543 Country Club Dr suite e, Simi Valley, CA 93065",Hair salon,simi valley,,https://woodranchhairsalonandspa.business.site/,,,,,Contact,1
The Hair Lounge & Spa,"1720 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,http://thehairloungespa.com/,,,http://thehairloungespa.com/contact,,Contact,1
Hairitage Salon,"2139 Tapo St #102, Simi Valley, CA 93063",Hair salon,simi valley,,,,,,,,1
Illusions Studio,"1950 Hubbard St, Simi Valley, CA 93065",Beauty salon,simi valley,,,,,,,,1
At Wanda's,"369 Royal Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,,,,,,,1
Sport Clips Haircuts of Simi Valley,"2975 Cochran St suite c, Simi Valley, CA 93065",Hair salon,simi valley,,https://haircutmensimivalleyca.com/?utm_source=Rio&utm_medium=GMB,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1
Zaza Beauty Center,"2691 Tapo Canyon Rd, Simi Valley, CA 93063",Beauty salon,simi valley,,,,,,,,1
A&T SALON,"5145 East Los Angeles Avenue #A-3, Simi Valley, CA 93063",Hair salon,simi valley,,,,,,,,1
Lauren Whitney's Hair Salon,"1420 E Los Angeles Ave, Simi Valley, CA 93065",Hair salon,simi valley,,https://laurenwhitneys.com/,,,,,,1
The Beauty Shop,"599 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,http://www.mykhish.com/,,,,,,1
The Nails Center,"1794 Erringer Rd, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Dishon's A Full Services Salon,"1920 5th St, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Pro Nails Spa,"1673 Royal Ave, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Nail'd It Spa,"3885 Cochran St UNIT H, Simi Valley, CA 93063",Nail salon,simi valley,,,,,,,,1
Nails By Wanda,"1928 Erringer Rd, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Top Nails,"660 E Los Angeles Ave # F, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
D T Nails,"2462 Erringer Rd, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Laid Back Lashes,"2820 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,https://laidbacklashesbooking.as.me/,,,,,,1
hello gorgeous Skin Studio,"1350 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,https://www.hellogorgeousskinstudio.biz/holla-contact-me,,,/holla-contact-me,,HOLLA! CONTACT ME,1
Today Nail Spa,"2931 Cochran St # 1, Simi Valley, CA 93065",Nail salon,simi valley,,http://todaysnailspasimivalley.com/,,,,,,1
Infinity Nails & Spa,"1772 E Los Angeles Ave, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Rockstar Nails & Spa,"2090 First St, Simi Valley, CA 93065",Nail salon,simi valley,,https://www.facebook.com/pages/Rock-Star-Nails-Spa/121362691282256,,,,,,1
Modern Nail & Spa Studio,"1948 Sycamore Dr, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
ProfessioNail & Spa,"1368 Madera Rd #12, Simi Valley, CA 93065",Nail salon,simi valley,,http://professionailca.com/,,,#contact,,Contact,1
VIP Nails Spa,"2823 Cochran St, Simi Valley, CA 93065",Nail salon,simi valley,,http://vipnailspasimivalley.com/,,,http://vipnailspasimivalley.com/contact-us,,Contact us,1
The Nail Spa,"2268 Tapo St, Simi Valley, CA 93063",Nail salon,simi valley,,,,,,,,1
Le Nails,"1720 E Los Angeles Ave # B, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Nails by Denise  Best Manicurist Simi Valley,"3310 E Los Angeles Ave, Simi Valley, CA 93063",Nail salon,simi valley,,,,,,,,1
Jen's Nails,"5722 E Los Angeles Ave, Simi Valley, CA 93063",Nail salon,simi valley,,https://www.facebook.com/newjensnails/,,,,,,1
Galleria Nail & Spa,"2655 Tapo Canyon Rd # C, Simi Valley, CA 93063",Nail salon,simi valley,,,,,,,,1
Laser Creations,"1350 E Los Angeles Ave #3a, Simi Valley, CA 93065",Medical spa,simi valley,,http://lasercreations.org/,,,https://www.lasercreations.org/contact-us/,,Contact Us,1
ME SPA,"1555 Simi Town Center Way, Simi Valley, CA 93065",Day spa,simi valley,,http://www.me-spas.com/locations/,,http://me-spas.com/gift-cards,http://me-spas.com/contact,"
              gift cards
            ","
              contact
            ",1
olivia's nail & pedispa,"2780 Cochran St, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Inails,"5825 E Los Angeles Ave, Simi Valley, CA 93063",Nail salon,simi valley,,,,,,,,1
Elegant Nails,"1397 E Los Angeles Ave # B, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Nails By Jennifer,"1928 Erringer Rd, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Alamo Hills Advanced Aesthetics & Laser Center,"2876 Sycamore Dr STE 305, Simi Valley, CA 93065",Laser hair removal service,simi valley,,http://www.alamohillslaser.com/,,,/contact.html,,Contact Us,1
Famous Nails & Spa,"3090 Cochran St, Simi Valley, CA 93065",Nail salon,simi valley,,,,,,,,1
Layla Threading,"1542 E Los Angeles Ave F, Simi Valley, CA 93065",Hair removal service,simi valley,,http://www.laylathreading.com/,,,/contact,,Contact,1
Betty Beauty Salon,"1652 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,simi valley,,,,,,,,1
NewSkin Laser Center,"1189 Swallow Ln #100, Simi Valley, CA 93065",Medical spa,simi valley,,http://www.newskinlaser.com/,,,/contact,," CONTACT

",1
Permatech Makeup,"1350 E Los Angeles Ave UNIT 201, Simi Valley, CA 93065",Permanent makeup clinic,simi valley,,http://www.permatechmakeup.com/,,,tel:8055789137,,(805) 578-9137,1
Monica Byrd Skin Care,"1633 Erringer Rd, Simi Valley, CA 93065",Facial spa,simi valley,,,,,,,,1
QV Nails,"2345 Erringer Rd #104, Simi Valley, CA 93065",Nail salon,simi valley,,https://www.facebook.com/QV-Nails-103590067887285/,,,#,,Contact QV Nails on Messenger,1
Nails By Helen,,Nail salon,simi valley,,,,,,,,1
Massage Envy,"1263 Simi Town Center, Hwy Suite H-7, Simi Valley, CA 93065",Massage spa,simi valley,,https://locations.massageenvy.com/california/simi-valley/1263-simi-town-center-hwy.html,,,mailto:mesvcs@gmail.com,,CONTACT US,1
SalonCentric,"660 E Los Angeles Ave Suite B, Simi Valley, CA 93065",Beauty supply store,simi valley,,http://www.saloncentric.com/,,,/requestsalesconsultant,,Request a sales consultant,1
Shabby's Skin Kare,"1350 E Los Angeles Ave #101, Moorpark, CA 93021",Day spa,simi valley,,http://www.shabbysskinkare.com/,,,,,,1
Mobile Makeup Artist,,Beauty salon,simi valley,,,,,,,,1
Nigi Khan's Skincare & Electrolysis,"2820 E Los Angeles Ave, Simi Valley, CA 93065",Electrolysis hair removal service,simi valley,,https://nigi-khans-skincare.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
