name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Azi Grill,"245 N Moorpark Rd C, Thousand Oaks, CA 91360",Mediterranean,Thousand Oaks,,http://www.azigrill.com/,,,http://www.azigrill.com/contact,,Contact,1,CA,91360,restaurant
Stella's Gourmet Restaurant,"2385 Michael Dr, Newbury Park, CA 91320",American,Newbury Park,"Casual, cheery dining option with patio seating dishing up elevated cafe fare from morning to night.",http://www.stellasgourmetrestaurant.net/,,,https://www.stellasgourmetrestaurant.net/Contact-Us,,Contact Us,1,CA,91320,restaurant
Parma Pizzeria Napoletana,"796 Thousand Oaks Blvd, Thousand Oaks, CA 91360",Pizza,Thousand Oaks,,http://www.parmapizzerianapoletana.com/,http://places.singleplatform.com/parma-pizzeria-napoletana-0/menu?ref=google,,http://www.parmapizzerianapoletana.com/contact-us/,,Contact Us,1,CA,91360,restaurant
Cajun Crab Shack,"1074 E Avenida De Los Arboles, Thousand Oaks, CA 91360",Cajun,Thousand Oaks,,https://www.seafoodrestaurantthousandoaks.com/,https://www.seafoodrestaurantthousandoaks.com/menu/,,https://www.seafoodrestaurantthousandoaks.com/contactus/,,contact,1,CA,91360,restaurant
Minato Sushi,"1678 N Moorpark Rd, Thousand Oaks, CA 91360",Sushi,Thousand Oaks,"Casual sushi bar in a strip-mall locale featuring house specialty rolls, plus Japanese beer & sake.",http://www.iloveminato.com/,http://places.singleplatform.com/minato-sushi-3/menu?ref=google,,http://www.iloveminato.com/contact/,,Contact,1,CA,91360,restaurant
Yama San,"370 Via Las Brisas, Thousand Oaks, CA 91320",Japanese,Thousand Oaks,,https://www.yamasanrestaurant.com/,,,https://www.yamasanrestaurant.com,,CONTACT,1,CA,91320,restaurant
Prawn & Basil,"3316 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Thai,Thousand Oaks,,http://www.prawnandbasil.com/,,,http://www.prawnandbasil.com/contact,,"
            CONTACT
          ",1,CA,91362,restaurant
Allegro Pizza,"427 E Avenida De Los Arboles, Thousand Oaks, CA 91360",Italian,Thousand Oaks,,https://www.allegropizza.org/,http://www.google.com/,,https://www.allegropizza.org,,Contact Us,1,CA,91360,restaurant
Janchi Korean BBQ & Bar,"165 N Moorpark Rd, Thousand Oaks, CA 91360",Korean BBQ,Thousand Oaks,,http://janchibbq.com/,,,http://janchibbq.com/#hours,,Contact & Hours,1,CA,91360,restaurant
Mali Cuisine,"140 W Hillcrest Dr #111, Thousand Oaks, CA 91360",South East Asian,Thousand Oaks,,http://www.malicuisine.com/,http://www.malicuisine.com/menu/,,http://www.malicuisine.com/contact-us/,,Contact Us,1,CA,91360,restaurant
Ranch Hand BBQ,"1015 Broadbeck Dr Unit A, Newbury Park, CA 91320",Barbecue,Newbury Park,,http://rhbbq.com/,http://places.singleplatform.com/ranch-hand-bbq-and-grill/menu?ref=google,,https://www.rhbbq.com/contact-us/,,Contact Us,1,CA,91320,restaurant
eLoong Dumplings,"30843 Thousand Oaks Blvd, Westlake Village, CA 91362",Chinese,Westlake Village,"Laid-back option for Chinese comfort foods served in an airy, straightforward cafe setting.",http://www.eloongdumplingswv.com/,http://www.eloongdumplingswv.com/online-ordering,,https://www.eloongdumplingswv.com/contact-us,,Contact Us,1,CA,91362,restaurant
Corrigan's Steakhouse,"556 Thousand Oaks Blvd, Thousand Oaks, CA 91360",Steak,Thousand Oaks,Wagon-wheel chandeliers & Western memorabilia fill this American stalwart for steaks & BBQ fare.,http://www.corriganssteakhouse.com/,,,http://www.corriganssteakhouse.com/contact.html,,,1,CA,91360,restaurant
Side Street Cafe,"996 Lawrence Dr, Newbury Park, CA 91320",Brunch,Newbury Park,"Home-style breakfast, brunch & lunch comfort foods are served in a simple, relaxed diner setting.",http://www.sidestreetcafenp.com/,,,http://www.sidestreetcafenp.com/contact.html,,"
								Contact
							",1,CA,91320,restaurant
Kanda Sushi,"3637 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Sushi,Thousand Oaks,"This cozy, refined sushi bar with a patio features a traditional selection of rolls & sashimi.",http://www.kandasushito.com/,http://www.kandasushito.com/menu-sushi.html,,http://www.kandasushito.com/contact.html,,Contact,1,CA,91362,restaurant
Sunset Terrace Restaurant,"235 N Moorpark Rd g, Thousand Oaks, CA 91360",Grill,Thousand Oaks,"Festive spot with DJed events has a sports TV bar, dining area for eclectic American fare & a patio.",http://sunsetterracerestaurant.com/,,,http://sunsetterracerestaurant.com/tel:8054974847,,(805) 497-4847,1,CA,91360,restaurant
Hunan,"3825 Thousand Oaks Blvd J, Westlake Village, CA 91362",Chinese,Westlake Village,,http://www.hunanrestaurantca.com/,http://www.hunanthousandoaks.com/,,http://www.hunanrestaurantca.com/#contact,,Contact Us,1,CA,91362,restaurant
Ubatuba Acai,"1655 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Health Food,Thousand Oaks,,http://www.ubatubaacai.com/,http://www.ubatubaacaithousandoaks.com/,,https://ubatubaacai.com/contact-us/,,Contact Us,1,CA,91362,restaurant
Juicy O Fruit,"707 Thousand Oaks Blvd #10, Thousand Oaks, CA 91360",Mexican,Thousand Oaks,,http://juicyofruit1.wixsite.com/,,,https://juicyofruit1.wixsite.com/mysite/contact,,Contact,1,CA,91360,restaurant
The Gallery Restaurant,"30768 Russell Ranch Rd C, Westlake Village, CA 91362",Fine Dining,Westlake Village,"Sleek, upscale eatery inside The Shoppes at Westlake Village known for raw oysters, fish & chops.",https://www.thegallerywestlake.com/,https://www.thegallerywestlakevillage.com/menu/,,https://www.thegallerywestlake.com/locations,,"
            Contact
          ",1,CA,91362,restaurant
Sadaf Restaurant,"868 Thousand Oaks Blvd, Thousand Oaks, CA 91360",Persian,Thousand Oaks,,https://www.sadafencino.com/,,,https://www.sadafencino.com/contact,,Contact Us ,1,CA,91360,restaurant
Roma Italian Deli,"2247 Michael Dr, Newbury Park, CA 91320",Italian,Newbury Park,"Homey, long-running Italian eatery whipping up sandwiches, pizzas & classic entrees.",http://romaitaliandeli.com/,http://romaitaliandeli.com/,,http://romaitaliandeli.com/#contact-us-section,,"
                        Contact Us
                      ",1,CA,91320,restaurant
Grissini Ristorante Italiano,"30125 Agoura Rd, Agoura Hills, CA 91301",Restaurant,Agoura Hills,"Upscale, candlelit setting with fresco walls where Italian fare includes customizable pasta dishes.",http://grissiniristoranteitaliano.com/,http://grissiniristoranteitaliano.com/lunch/,,http://grissiniristoranteitaliano.com/contact_us/,,Contact Us,1,CA,91301,restaurant
The Nutrition Fix,"3900 Thousand Oaks Blvd ste 202, Westlake Village, CA 91362",Health Food,Westlake Village,,http://www.thenutritionfix.com/,https://www.thenutritionfix.com/menu,,http://www.thenutritionfix.com/contact,,Contact,1,CA,91362,restaurant
Farfalla Trattoria Westlake Village,"160 Promenade Way, Westlake Village, CA 91362",Italian,Westlake Village,"Spacious, modern trattoria features pastas, pizzas & much more, plus a covered patio & full bar.",http://www.farfallawestlakevillage.com/,http://www.farfallawestlakevillage.com/16_0517_Take_Out_R1W.pdf,,http://www.farfallawestlakevillage.com/contact/,,Contact,1,CA,91362,restaurant
El Sancho Loco Taqueria,"2271 Michael Dr, Newbury Park, CA 91320",Mexican,Newbury Park,,http://www.elsancholocotaqueria.com/,http://www.elsancholocotaqueria.com/menu,,https://www.elsancholocotaqueria.com/contact,,Contact,1,CA,91320,restaurant
Habanero Mexican Grill USA,"520 N Ventu Park Rd #110, Newbury Park, CA 91320",Mexican,Newbury Park,,https://www.habamexigrill.com/,https://www.habamexigrill.com/menus,,https://www.habamexigrill.com/contact-us,,Contact Us,1,CA,91320,restaurant
Zin Bistro Americana,"32131 Lindero Canyon Rd #111, Westlake Village, CA 91361",New American,Westlake Village,Charming eatery where lake views & patio seating create idyllic atmosphere for New American dishes.,http://www.zinwestlake.com/,http://zinwestlake.com/menu/dinner/,,http://zinwestlake.com/contact/,,Contact,1,CA,91361,restaurant
Tabu Shabu  Thousand Oaks,"2920 Thousand Oaks Blvd suite a, Thousand Oaks, CA 91362",Japanese,Thousand Oaks,,https://tabushabu.com/,,,https://tabushabu.com/contact/,,Contact,1,CA,91362,restaurant
Sea Casa,"1014 S Westlake Blvd # 4, Westlake Village, CA 91361",Latin American,Westlake Village,"Casual spot serving health-focused Mexican staples, including burritos, fish tacos & veggie options.",http://www.theseacasa.com/,,,http://theseacasa.com/contact-us/,,Contact Us,1,CA,91361,restaurant
Zooza Cafe,"3687 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Restaurant,Thousand Oaks,,https://zoozacafe.com/,http://places.singleplatform.com/zooza-cafe/menu?ref=google,,https://zoozacafe.com/contact-us,,Contact Us,1,CA,91362,restaurant
The Original Pizza Cookery,"75 W Thousand Oaks Blvd, Thousand Oaks, CA 91360",Pizza,Thousand Oaks,"Pizzas, pastas, salads & garlic-cheese bread served amid wooden booths & sawdust floors.",https://www.pizzacookery.com/,http://www.pizzacookery.com/lunch-menu/,,https://www.pizzacookery.com/contact-us,,Contact Us,1,CA,91360,restaurant
Champagne Bakery,"650 S Westlake Blvd, Thousand Oaks, CA 91362",Restaurant,Thousand Oaks,,https://champagnebakery.com/,,,https://www.champagnebakery.com/contact-us/,,Contact Us,1,CA,91362,restaurant
Sushi Ai,"5790 Lindero Canyon Rd #2a, Westlake Village, CA 91362",Sushi,Westlake Village,,http://www.sushiaiwestlake.com/,http://places.singleplatform.com/sushi-ai-16/menu?ref=google,,https://www.sushiaiwestlake.com/location,,Contact Us >,1,CA,91362,restaurant
SunLife Organics,"2200 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Juice,Thousand Oaks,,http://www.sunlifeorganics.com/,,,http://www.sunlifeorganics.com/pages/find-us,,Find Us ,1,CA,91362,restaurant
The Tipsy Goat,"159 Thousand Oaks Blvd, Thousand Oaks, CA 91360",Irish pub,Thousand Oaks,"Spacious tavern doling out bar bites, burgers & Irish pub grub in a festive space with a patio.",http://www.thetipsygoat.net/,http://www.thetipsygoat.net/menu.html,,http://www.thetipsygoat.net/contact-us.html,,Contact Us,1,CA,91360,restaurant
Barone's Pizza Thousand Oaks,"1321 Thousand Oaks Blvd #116, Thousand Oaks, CA 91362",Pizza,Thousand Oaks,,http://www.baronespizzeria.com/,http://places.singleplatform.com/barones-pizzeria-1/menu?ref=google,,http://www.baronespizzeria.com/index.php/contact-barones,,Contact Us,1,CA,91362,restaurant
Coin & Candor,"2 Dole Dr, Westlake Village, CA 91362",Restaurant,Westlake Village,,https://coinandcandor.com/,,,https://coinandcandor.com/contact/,,Contact,1,CA,91362,restaurant
Ladyface Brewery & Restaurant,"29281 Agoura Rd, Agoura Hills, CA 91301",Brewpub,Agoura Hills,"Alehouse with Belgian- & French-style beers & food, live music & a patio with mountain views.",http://www.ladyfaceale.com/,http://www.ladyfaceale.com/kitchen,,https://www.ladyfaceale.com/contact/,,Contact,1,CA,91301,restaurant
Aristo Cafe,"3768 W 242nd St, Torrance, CA 90505",Mediterranean,Torrance,"Established spot offering Lebanese & Greek fare in a bright, family-friendly setting.",http://www.aristocafe.com/,http://places.singleplatform.com/aristo/menu?ref=google,,http://www.aristocafe.com/#contact-section,,"
                        Contact
                      ",1,CA,90505,restaurant
Hank's Italian Restaurant,"3760 W 242nd St, Torrance, CA 90505",Italian,Torrance,A hearty salad bar & specials round out the menu at this suburban spot for Italian fare.,http://www.hanksitalianrestaurant.com/,https://www.hanksitalianrestaurant.com/,,https://www.hanksitalianrestaurant.com/contact-us/,,Contact,1,CA,90505,restaurant
FishBonz Grill,"2599 Airport Dr, Torrance, CA 90505",Seafood,Torrance,Grilled & fried seafood of all kinds served at a bustling counter joint with a modern vibe.,http://www.fishbonzgrill.com/,http://places.singleplatform.com/fish-bonz-grill/menu?ref=google,,http://www.fishbonzgrill.com/contactus.html,,CONTACT US,1,CA,90505,restaurant
Angara Indian Restaurant,"2170 Torrance Blvd, Torrance, CA 90501",Indian,Torrance,"Indian fare, including vegetarian & clay oven options, plus beer & an all-you-can-eat lunch buffet.",http://angaratorrance.com/,http://angaratorrance.com/menu.html,,http://angaratorrance.com/contact.html,, Contact Us ,1,CA,90501,restaurant
Seafood Town Chinese Restaurant,"22922 Hawthorne Blvd, Torrance, CA 90505",Restaurant,Torrance,"Low-key, seafood-focused Chinese option also serving familiar chicken, beef & pork dishes.",http://www.seafoodtownrestaurant.com/,,,https://www.seafoodtownrestaurant.com,,Contact,1,CA,90505,restaurant
IseShima,"21381 S Western Ave, Torrance, CA 90501",Japanese,Torrance,"Chic, modern spot in the Miyako Hybrid Hotel serving sushi & other Japanese cuisine, plus breakfast.",http://www.ise-shima.us/,,,http://www.ise-shima.us/contact.html,,CONTACT US,1,CA,90501,restaurant
Ojiya Torrance Izakaya Restaurant,"21008 Hawthorne Blvd, Torrance, CA 90503",Restaurant,Torrance,"Japanese staples like sushi rolls, noodles & sake served in a cozy, bamboo-accented interior.",http://www.ojiyausa.com/,https://drive.google.com/file/d/1Ka-Wv84xomEvtnMHF5r9tWHu1jVxTmY5/view?usp=sharing,,http://www.ojiyausa.com/ojiya-city-of-industry,,OJIYA City of Industry,1,CA,90503,restaurant
New York Deli,"2424 Sepulveda Blvd #4335, Torrance, CA 90501",Sandwich,Torrance,"Strip-mall standby for large NYC-style sandwiches & beer, plus deli salads & meats by the pound.",http://www.thenewyorkdeli.com/,,,http://www.thenewyorkdeli.com/contact_us,,CONTACT US,1,CA,90501,restaurant
Koshiji,"22807 Hawthorne Blvd, Torrance, CA 90505",Japanese,Torrance,"Pit stop for small Japanese dishes & meat skewers cooked on a charcoal grill, plus beer & sake.",http://koshijiusa.com/,,,http://koshijiusa.com/?page_id=137,,Contact,1,CA,90505,restaurant
Misto Caffe & Bakery,"24558 Hawthorne Blvd, Torrance, CA 90505",Restaurant,Torrance,Contemporary hideaway featuring pastries & refined bistro fare with a Californian-inspired twist.,http://www.mistocaffe.com/,,,http://www.mistocaffe.com/contact.html,,Contact Us,1,CA,90505,restaurant
Torrance Tavern,"22735 Hawthorne Blvd, Torrance, CA 90505",Restaurant,Torrance,"Convivial game-day spot serving pub plates, local craft beer & cocktails in an airy, modern space.",https://www.torrancetavern.com/,https://www.torrancetavern.com/menus/,,https://www.torrancetavern.com/contact/,,Contact,1,CA,90505,restaurant
Kang Hodong Baekjeong,"1725 W Carson St, Torrance, CA 90501",Korean BBQ,Torrance,,https://www.baekjeongkbbq.com/,,,https://www.baekjeongkbbq.com/contact,,"
        
        Contact
      ",1,CA,90501,restaurant
Kabab Curry Cuisine of India,"25332 Crenshaw Blvd #6100, Torrance, CA 90505",Chicken,Torrance,Relaxed go-to featuring traditional Indian dishes plus an all-you-can-eat daily lunch buffet.,http://www.kababcurryofindia.com/,http://www.kababcurryofindia.com/menu.html,,http://www.kababcurryofindia.com/contact.html,,Contact Us,1,CA,90505,restaurant
Pazzo Pizzeria,"22825 Hawthorne Blvd, Torrance, CA 90505",Pizza,Torrance,,https://pazzopizzeriatogo.com/,https://pazzopizzeriatogo.com/,,https://pazzopizzeriatogo.com/#contact,,Contact Us,1,CA,90505,restaurant
Hoka Hoka Sushi,"811 Torrance Blvd, Redondo Beach, CA 90277",Sushi,Redondo Beach,"Hip, art-filled cafe offering cooked Japanese fare & sushi with ample sake, plus happy hour & TVs.",http://hokahokasushi.com/,http://places.singleplatform.com/hoka-hoka-sushi/menu?ref=google,,http://www.hokahokasushi.com/contact/,,CONTACT,1,CA,90277,restaurant
The Good Cookies & Beyond,"2081 Torrance Blvd, Torrance, CA 90501",Gluten Free,Torrance,"Bakery specializing in all-organic, gluten-free, cookies & pastries, with vegan options available.",http://www.thegoodcookies.com/,https://pastaglutenfree.com/collections/all,,https://thegoodcookies.com/contact/,,Contact Us,1,CA,90501,restaurant
Piece O' Pizza Inc,"2350 Sepulveda Blvd, Torrance, CA 90501",Pizza,Torrance,,http://pieceopizzaonline.com/,http://pieceopizzaonline.com/menu.html,,http://pieceopizzaonline.com/contact.html,,Contact Us,1,CA,90501,restaurant
SHIOK Asian Street Food,"2595 Airport Dr, Torrance, CA 90505",Asian Fusion,Torrance,A casual grab-&-go with bowls or baos inspired by Taiwanese street food.,https://www.shiokeats.com/,https://www.shiokeats.com/our-menu,,https://www.shiokeats.com/contact-us,,Contact Us,1,CA,90505,restaurant
All Indian Sweets & Snacks,"20916 Hawthorne Blvd, Torrance, CA 90503",Indian,Torrance,"Snug shop boasts a variety of Indian specialty goods & spices, plus a buffet with traditional fare.",http://www.indiasnacknsweet.com/,http://places.singleplatform.com/all-indian-sweets--snacks/menu?ref=google,,http://www.indiasnacknsweet.com/Contact-Us.html,,Contact Us,1,CA,90503,restaurant
Yogi's Teriyaki House,"4437 Sepulveda Blvd ste c, Torrance, CA 90505",Japanese,Torrance,,https://yogisteriyakihousetorrance.com/,https://yogisteriyakihousetorrance.com/,,https://yogisteriyakihousetorrance.com/#contact,,Contact Us,1,CA,90505,restaurant
Yorkshire Square Brewery & Pub,"1109 Van Ness Ave, Torrance, CA 90501",Brewpub,Torrance,"Proper pints of British ales are on tap at this brewery & pub, with bar games to boot.",http://yorkshiresquarebrewery.com/,http://yorkshiresquarebrewery.com/beer/,,http://yorkshiresquarebrewery.com/contact/,,CONTACT,1,CA,90501,restaurant
Tortilla Cantina,"1225 El Prado Ave, Torrance, CA 90501",Gastropub,Torrance,"Cheerful spot serving tacos on housemade tortillas, along with microbrews & happy-hour deals.",http://www.tortillacantina.com/,https://tortillacantina.com/menu,,http://www.tortillacantina.com/tel:3105339606,,(310) 533-9606,1,CA,90501,restaurant
