name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Paradise Salon & Spa Suites,"164 N Central Ave, Valley Stream, NY 11580",Beauty salon,Valley Stream,,http://paradisesalonsuites.com/,,,http://paradisesalonsuites.com/index.php/single-contact,,Contact Us,1,NY,11580,beauty_salon
The Polish Lounge,"136-38 Hook Creek Blvd, Rosedale, NY 11422",Nail salon,Rosedale,,http://www.thepolishlounge.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,NY,11422,beauty_salon
MBY Empire Inc,"783 W Merrick Rd, Valley Stream, NY 11580",Medical spa,Valley Stream,,https://www.mbysalon.com/,,,https://www.mbysalon.com/contactus,,"
Contact
",1,NY,11580,beauty_salon
Smart Spa Inc,"241-04 S Conduit Ave, Rosedale, NY 11422",Day spa,Rosedale,,http://www.smartspabyelaine.com/,,,http://www.smartspabyelaine.com/contact-us,," Contact Us
",1,NY,11422,beauty_salon
Amala Rowe Beauty,"164 N Central Ave, Valley Stream, NY 11580",Waxing hair removal service,Valley Stream,,http://www.amalarowebeauty.com/,,,https://www.amalarowebeauty.com,,CONTACT,1,NY,11580,beauty_salon
The Beauty Boutique Inc,"223-01 Linden Blvd, Cambria Heights, NY 11411",Beauty salon,Cambria Heights,,http://www.theboutiqueny.com/,,,https://theboutiqueny.com/contact/,,CONTACT,1,NY,11411,beauty_salon
Trifecta Med Spa Long Island,"1453 Broadway, Hewlett, NY 11557",Medical spa,Hewlett,,https://trifectamedspanyc.com/,,,https://trifectamedspanyc.com/contact-us/,,Contact Us,1,NY,11557,beauty_salon
Archery Microblading By Sabrina Kane,"Clay Medical Center, 8100 Oswego Rd Suite 140, Liverpool, NY 13090",Permanent makeup clinic,Liverpool,,http://archerybysabrinakane.com/,,,http://archerybysabrinakane.com/contact,,Contact,1,NY,13090,beauty_salon
Progressive Laser & Spa,"565 Hooper Rd, Endwell, NY 13760",Laser hair removal service,Endwell,,http://www.progressivelaserny.com/,,,https://progressivelaserny.com/contact/,,Contact,1,NY,13760,beauty_salon
Amy Lou's Cuts,"61 School St suite h, Victor, NY 14564",Beauty salon,Victor,,http://amylouscuts.com/,,,http://amylouscuts.com/contact-me.html,,Contact Me,1,NY,14564,beauty_salon
Hair by Ellen at Hair Studio25,"1296 E Victor Rd suite h, Victor, NY 14564",Hair salon,Victor,,http://hairbyellen.biz/,,,https://www.hairbyellen.biz/contact,,CONTACT,1,NY,14564,beauty_salon
Envision Aesthetics,"274 W Main St, Victor, NY 14564",Medical spa,Victor,,http://www.envisionroc.com/,,,https://envisionroc.com/contact-us/,,Contact Us,1,NY,14564,beauty_salon
Millsy's Barbershop,"1034 Lexington Ave, New York, NY 10021",Barber shop,New York,,https://www.paulmole.com/,,,https://paulmole.com/contact-us/,,Contact Us,1,NY,10021,beauty_salon
Healing Hands Wellness Studio,"61 School St, Victor, NY 14564",Massage therapist,Victor,,http://healinghandsvictor.com/,,,https://healinghandsvictor.com/contact/,,Contact,1,NY,14564,beauty_salon
Your Mobile Zen,"7353 NY-96, Victor, NY 14564",Massage spa,Victor,,https://yourmobilezen.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,NY,14564,beauty_salon
Lumos Infrared Sauna Studio,"202 High Point Drive, Victor, NY 14564",Health spa,Victor,,https://lumosinfraredsauna.com/,,,https://lumosinfraredsauna.com/contact-us/,,CONTACT US,1,NY,14564,beauty_salon
The Barber Lounge,"15 Orange Ave, Walden, NY 12586",Barber shop,Walden,,http://thebarberloungeny.com/,,,https://www.thebarberloungeny.com,,Contact,1,NY,12586,beauty_salon
Imperial nails spa,"1572 U.S. 9, Wappingers Falls, NY 12590",Beauty salon,Wappingers Falls,,http://www.imperialnailspany.com/,,,http://www.imperialnailspany.com/col.jsp?id=106,,CONTACTNav,1,NY,12590,beauty_salon
Skin by Eve,"735 Sergeant Palmateer Way, Wappingers Falls, NY 12590",Skin care clinic,Wappingers Falls,,http://www.skincarebyeve.com/,,,http://www.skincarebyeve.com/ContactUs.aspx,,Contact,1,NY,12590,beauty_salon
Hudson Grey Salon,"65-67 Main St #300, Warwick, NY 10990",Hair salon,Warwick,,https://www.hudsongreysalon.com/,,,https://www.hudsongreysalon.com/contact,,"
            Contact
          ",1,NY,10990,beauty_salon
Alpha Beauty Salon,"1565 Post Rd, Warwick, RI 02888",Beauty salon,Warwick,,https://www.alphabeautysalon.com/,,,https://www.alphabeautysalon.com/contact-us,,CONTACT US,1,RI,02888,beauty_salon
Salon Fodera,"2 E 55th St, New York, NY 10022",Beauty salon,New York,,http://salonfodera.com/,,,http://salonfodera.com/contact/,,Contact,1,NY,10022,beauty_salon
Oso Salon,"630 Bush St, San Francisco, CA 94108",Beauty salon,San Francisco,,https://www.ososalon.com/,,,https://www.ososalon.com/contact,,CONTACT,1,CA,94108,beauty_salon
The Total Look,"9-27 E Main St #27, Waterloo, NY 13165",Hairdresser,Waterloo,,https://thetotallook.biz/,,,https://thetotallook.biz/page.php/contact,,"
Contact Us
",1,NY,13165,beauty_salon
Elements Salon and Day Spa,"75 North St, Auburn, NY 13021",Beauty salon,Auburn,,http://www.elementssalononline.com/,,,http://www.elementssalononline.com/contact.html,,"
				Contact
			",1,NY,13021,beauty_salon
Cultural Fusions Day Spa,"420 W 24th St #1f, New York, NY 10011",Beauty salon,New York,,http://www.fusionspa.com/,,,https://www.fusionspa.com/contact-us/,,CONTACT US,1,NY,10011,beauty_salon
RedHeadDo,"363 Washington St, Brighton, MA 02135",Hair salon,Brighton,,http://www.centersalonbrighton.com/,,,http://www.centersalonbrighton.com/contact,," Contact

",1,MA,02135,beauty_salon
CabanaBay Tanning,"22088 US-11, Watertown, NY 13601",Tanning salon,Watertown,,http://cabanabaytanning.com/,,,http://cabanabaytanning.com/contact-us.html,,,1,NY,13601,beauty_salon
Fleur De Lis Salon,"747 Troy Schenectady Rd, Latham, NY 12110",Beauty salon,Latham,,http://www.fleurdelishair.com/,,,http://www.fleurdelishair.com/contact/,,Contact,1,NY,12110,beauty_salon
Audrey Rosaria Salon,"1809 5th Ave, Troy, NY 12180",Hair salon,Troy,,http://audreyrosariasalon.com/,,,http://audreyrosariasalon.com/contact,,Contact,1,NY,12180,beauty_salon
A Hair Tree,"654 Watervliet Shaker Rd, Latham, NY 12110",Hair salon,Latham,,https://www.ahairtree.com/,,,https://www.ahairtree.com,,CONTACT,1,NY,12110,beauty_salon
SHE,"245 W 19th St, New York, NY 10011",Skin care clinic,New York,,https://chelseaskincenter.com/,,,https://chelseaskincenter.com/contact/,,Contact,1,NY,10011,beauty_salon
Clear Choice Beauty Llc,"4 Jessup Rd, Warwick, NY 10990",Beauty salon,Warwick,,https://www.clearchoicebeauty.com/,,,https://www.clearchoicebeauty.com/contact-us/,,Contact Us,1,NY,10990,beauty_salon
Freedom Skin Care And Tanning,"11 Depot St, Westtown, NY 10998",Day spa,Westtown,,http://www.freedomskincareandtanning.com/,,,http://www.freedomskincareandtanning.com/Contact-Us.html,,Contact Us,1,NY,10998,beauty_salon
I LASH LAND,"7 W Main St, Webster, NY 14580",Beauty salon,Webster,,http://ilashland.com/,,,https://www.ilashland.com/contact,,Contact,1,NY,14580,beauty_salon
Mane St Beauty Lounge,"15 E Main St, Webster, NY 14580",Beauty salon,Webster,,http://manestbeautylounge.com/,,,https://www.manestbeautylounge.com,,Contact,1,NY,14580,beauty_salon
Beyond Cuts,"33 North Ave, Webster, NY 14580",Hair salon,Webster,,http://www.beyondcutssalon.com/,,,http://www.beyondcutssalon.com/contact,,Contact,1,NY,14580,beauty_salon
A Cameron Salon & Spa,"809 Ridge Rd, Webster, NY 14580",Beauty salon,Webster,,https://www.acameronsalon.com/,,,https://www.acameronsalon.com/contact-us,,Contact Us,1,NY,14580,beauty_salon
Cinderella Nails & Spa Webster,"927 Holt Rd, Webster, NY 14580",Nail salon,Webster,,http://cinderellanailswebster.com/,,,https://www.cinderellanailswebster.com/contact,,Contact Us,1,NY,14580,beauty_salon
TRESSES SALON,"565 Ridge Rd, Webster, NY 14580",Hair salon,Webster,,http://www.tressessalon.com/,,,https://tressesalon.com/contact-us/,,"

Contact Us  
",1,NY,14580,beauty_salon
Dream Lashes by Rose,"1225 Sagebrook Way, Webster, NY 14580",Beauty salon,Webster,,http://dreamlashesbyrose.com/,,,http://dreamlashesbyrose.com/contact-us.html,,Contact Us,1,NY,14580,beauty_salon
Scruples Hair Design & Body,"1695 Empire Blvd, Webster, NY 14580",Beauty salon,Webster,,http://www.scruplesspa.com/,,,http://scruplesspa.com/contact/,,Contact Us,1,NY,14580,beauty_salon
Impulse Hair Design,"The Arcade, 65 Weybosset St, Providence, RI 02903",Beauty salon,Providence,,http://www.impulsehairdesigns.com/,,,http://www.impulsehairdesigns.com/contact,,Request Appointment,1,RI,02903,beauty_salon
Shear Effects,"1181 Bay Rd, Webster, NY 14580",Beauty salon,Webster,,https://www.sheareffects.com/,,,https://www.sheareffects.com/Contact%20Us/ContactUs.htm,,,1,NY,14580,beauty_salon
J Elizabeth Salon,"489 Plank Rd, Webster, NY 14580",Beauty salon,Webster,,https://jelizabethsalon.com/,,,https://jelizabethsalon.com/contact-us,,Contact Us,1,NY,14580,beauty_salon
LaGra Salon and Day Spa,"21 E State St, Wellsville, NY 14895",Beauty salon,Wellsville,"Restorative salon providing a range of services, including facials, waxing, hair & nail care.",http://www.lagrasalon.com/,,,https://lagrasalon.com/contact/,,Contact us,1,NY,14895,beauty_salon
Allegany Aesthetics,"15 Martin, Wellsville, NY 14895",Laser hair removal service,Wellsville,,http://www.alleganyaesthetics.com/,,,http://www.alleganyaesthetics.com/contact.html,,Contact,1,NY,14895,beauty_salon
Tannah's Tanning Salon & Boutique,"28 Jefferson #1132, Wellsville, NY 14895",Tanning salon,Wellsville,,http://tannahs.com/,,,http://tannahs.com/contact-us,,"
                Contact Us
              ",1,NY,14895,beauty_salon
Hair by Anzoa  African Hair Salon,"360 Maple Ave #10700, Westbury, NY 11590",Hair salon,Westbury,,http://www.hairbyanzoa.com/,,,https://www.hairbyanzoa.com/contact,,CONTACT,1,NY,11590,beauty_salon
LASH GAL,"IRIS JHADÈ NEW YORK STUDIOS, 233 Post Ave, Westbury, NY 11590",Beauty salon,Westbury,,http://www.lashgalofny.com/,,,http://www.lashgalofny.com/contact-us,,"
            CONTACT US
          ",1,NY,11590,beauty_salon
Emma's Hair Salon Hair And Makeup,"804 Carman Ave, Westbury, NY 11590",Beauty salon,Westbury,,http://www.emmasalon.com/,,,http://www.emmasalon.com/contact-us.html,,"
				contact US
			",1,NY,11590,beauty_salon
Sadhna  Laser Hair Removal  Botox  Hydrafacial  Anti Aging  Hormones,"61 Jericho Turnpike, Jericho, NY 11753",Medical spa,Jericho,"High-tech day spa with facials & massage, plus classes in yoga, Tai Chi & meditation.",https://sadhnawellness.com/,,,https://sadhnawellness.com/contact-us/,,Contact Us,1,NY,11753,beauty_salon
Permanent Choice Electrolysis,"12 Barrington St, Westbury, NY 11590",Electrolysis hair removal service,Westbury,,https://www.permanentchoice.com/,,,https://www.permanentchoice.com/contact-us/,,Treatment Costs,1,NY,11590,beauty_salon
Salon Visage,"2 Jericho Turnpike, Jericho, NY 11753",Hair salon,Jericho,,http://salonvisagejericho.org/,,,http://www.salonvisagejericho.org,,Contact,1,NY,11753,beauty_salon
Westbury Finest Barber Shop,"592 Old Country Rd, Westbury, NY 11590",Barber shop,Westbury,,http://westburyfinest.com/,,,http://westburyfinest.com/tel:5162063245,, (516) 206-3245,1,NY,11590,beauty_salon
Mz Piggie Spa,"822 Hertel Ave, Buffalo, NY 14216",Nail salon,Buffalo,,http://www.mzpiggiespa.webs.com/,,,https://mzpiggiespa.webs.com/contact-us,,Contact Us,1,NY,14216,beauty_salon
Affinity Salon & Spa,"3060 Delaware Ave, Kenmore, NY 14217",Beauty salon,Kenmore,,http://www.affinitysalonkenmore.com/,,,http://www.affinitysalonkenmore.com/contact-us.html,,Contact us,1,NY,14217,beauty_salon
Studio M Hair Design,"5987 Main St, Williamsville, NY 14221",Beauty salon,Williamsville,,http://studiomhairdesign.com/,,,http://studiomhairdesign.com/contact-2/,,CONTACT,1,NY,14221,beauty_salon
NY House Of Hair,"8469 Seneca Turnpike #104, New Hartford, NY 13413",Hair salon,New Hartford,,http://nyhouseofhair.com/,,,http://nyhouseofhair.com/contact,,"
        
        Contact
      ",1,NY,13413,beauty_salon
Stylish Nail & Spa,"512 Mamaroneck Ave, White Plains, NY 10605",Nail salon,White Plains,,http://www.stylishnailandspa.com/,,,http://www.stylishnailandspa.com/contactus.htm,,Contact Us,1,NY,10605,beauty_salon
Nunzio Saviano,"3 Renaissance Square, White Plains, NY 10601",Beauty salon,White Plains,,http://nunziosaviano.com/,,,https://nunziosaviano.com/contact/,,CONTACT,1,NY,10601,beauty_salon
Maffei Salon  Hair Salon Hair Extension Hair Color Hair Replacement,"151 Mamaroneck Ave, White Plains, NY 10601",Hair salon,White Plains,,http://www.salonmaffei.com/,,,https://www.salonmaffei.com/contact/,,Contact,1,NY,10601,beauty_salon
G Michael Salon,"143 E Post Rd, White Plains, NY 10601",Beauty salon,White Plains,,https://www.salongmichael.com/,,,https://www.salongmichael.com,,Contact Us,1,NY,10601,beauty_salon
Lash Love Eyelash Extension,"7-11 S Broadway Suite 212, White Plains, NY 10601",Beauty salon,White Plains,,https://lashlove711.wixsite.com/,,,https://lashlove711.wixsite.com/website,,CONTACT,1,NY,10601,beauty_salon
Hair Envy Studio,"445 Hamilton Ave suite 100 studio 5, White Plains, NY 10601",Hair salon,White Plains,,https://hairenvystudio.glossgenius.com/,,,https://hairenvystudio.glossgenius.com/contact,,Contact,1,NY,10601,beauty_salon
Alessandra Artistry,"445 Hamilton Ave Suite #4, White Plains, NY 10601",Beauty salon,White Plains,,http://alessandraartistry.com/,,,https://www.alessandraartistry.com/contact,,Contact,1,NY,10601,beauty_salon
Balance Day Spa,"280 Mamaroneck Ave, White Plains, NY 10605",Beauty salon,White Plains,,http://balance-dayspa.com/,,,http://balance-dayspa.com/contact,,"
              CONTACT US
            ",1,NY,10605,beauty_salon
Capelli Curl by My Capelli Salon Devacurl Certified,"79 Mamaroneck Ave, White Plains, NY 10601",Hair salon,White Plains,,http://mycapellisalon.com/,,,http://mycapellisalon.com/gallery-contact-us,,Gallery-Contact Us,1,NY,10601,beauty_salon
Fourth Infantry Regiment,"90 Ferris Ave, White Plains, NY 10603",Beauty salon,White Plains,,http://fourthinfantryregiment.org/,,,https://www.fourthinfantryregiment.us/?page_id=195,,Contact Information,1,NY,10603,beauty_salon
Sal's Hair Station,"132 W Post Rd, White Plains, NY 10606",Hair salon,White Plains,,http://www.hairstationsalon.com/,,,http://www.hairstationsalon.com/contact/,,èç³»æä»¬,1,NY,10606,beauty_salon
Salon 913Gina Barrios,"445 Hamilton Ave suite 100 studio 8, White Plains, NY 10601",Hair salon,White Plains,,http://www.salon913.com/,,,http://www.salon913.com/contact-us,,Contact Us,1,NY,10601,beauty_salon
Authentic Hair Studio,"198 Martine Ave, White Plains, NY 10601",Barber shop,White Plains,,http://www.authentichairstudio.com/,,,http://www.authentichairstudio.com/contact.html,, contact,1,NY,10601,beauty_salon
Threading Station,"125 Westchester Ave, White Plains, NY 10601",Eyebrow bar,White Plains,,http://threadingstation.com/,,,https://www.threadingstation.com/contact-1,,CONTACT,1,NY,10601,beauty_salon
Zeta Salon,"388 Tarrytown Rd Suite 106, White Plains, NY 10607",Hair salon,White Plains,,http://zetasalonstudio.com/,,,https://zetasalonstudio.com/contact/,,Contact,1,NY,10607,beauty_salon
Center Stage Salon & Spa,"42 Avenue B, New York, NY 10009",Nail salon,New York,,http://www.stagenycsalon.com/,,,http://www.stagenycsalon.com/contactus,,Contact us,1,NY,10009,beauty_salon
Hair by Miriam,"595 Willis Ave, Williston Park, NY 11596",Hair salon,Williston Park,,http://hairbymiriam.com/,,,http://hairbymiriam.com/index.php/contact/,,Contact,1,NY,11596,beauty_salon
The LASER Place,"157 Hillside Avenue, Williston Park, NY 11596",Laser hair removal service,Williston Park,,http://queenshairremoval.com/,,,https://queenshairremoval.com/contact-us/,,Contact Us ,1,NY,11596,beauty_salon
Nina Doshi,"147 McKinley Ave, Albertson, NY 11507",Beauty salon,Albertson,,http://www.ninadoshi.com/,,,http://www.ninadoshi.com/contact.php,,,1,NY,11507,beauty_salon
Body & Brain Yoga Tai Chi  Mineola,"365 Hillside Avenue, Williston Park, NY 11596",Yoga studio,Williston Park,,http://www.bodynbrain.com/,,,http://www.bodynbrain.com/contact-us,,CONTACT,1,NY,11596,beauty_salon
Panacea Day Spa,"Street, 31 Ferry St, Schuylerville, NY 12871",Day spa,Schuylerville,,http://www.panaceadayspa.com/,,,http://panaceadayspa.com/contact-us-2/,,Contact Us,1,NY,12871,beauty_salon
Brows Threading and Waxing,"376 Broadway #18, Saratoga Springs, NY 12866",Hair removal service,Saratoga Springs,,http://www.browsthreadingandwaxing.com/,,,http://www.browsthreadingandwaxing.com/contact,,Contact Us,1,NY,12866,beauty_salon
Stella's Salon,"114 Broad St, Schuylerville, NY 12871",Hair salon,Schuylerville,,http://www.stellasny.com/,,,http://www.stellasny.com/book-an-appointment,,CONTACT US,1,NY,12871,beauty_salon
Solo Salon Suite,"376 Broadway L2, Saratoga Springs, NY 12866",Hair salon,Saratoga Springs,,http://solosalonsuite.com/,,,http://solosalonsuite.com/contact,,Contact,1,NY,12866,beauty_salon
2nd Story Salon,"2 Washington Square, Greenwich, NY 12834",Hair salon,Greenwich,,http://www.2ndstorysalon.wix.com/,,,https://2ndstorysalon.wixsite.com/2ndstorysalon/contact-us,,Contact Us,1,NY,12834,beauty_salon
ReNue Spa,"119 Maple Ave, Altamont, NY 12009",Beauty salon,Altamont,,http://www.altamontrenuespa.com/,,,http://www.altamontrenuespa.com/contact.html,,Contact,1,NY,12009,beauty_salon
Ovation Salon,"418 Geyser Rd, Ballston Spa, NY 12020",Hair salon,Ballston Spa,,http://ovationspasalon.com/,,,https://ovationsalonbarbershop.com/contact-us/,,Contact Us,1,NY,12020,beauty_salon
House of Hair Salon and Color Bar,"8223 A, Jericho Turnpike, Woodbury, NY 11797",Hair salon,Woodbury,,http://houseofhairsalonandcolorbar.com/,,,http://houseofhairsalonandcolorbar.com/contact,,"
            contact
          ",1,NY,11797,beauty_salon
Alter Ego,"505 Jericho Turnpike, Syosset, NY 11791",Beauty salon,Syosset,,http://aehairstudio.com/,,,http://aehairstudio.com/contact-us.php,,Contact Us,1,NY,11791,beauty_salon
Rosemary Tejeda,"592 Jericho Turnpike, Syosset, NY 11791",Beauty salon,Syosset,,https://www.rosemarytejeda.com/,,,https://www.rosemarytejeda.com/contact,,Contact,1,NY,11791,beauty_salon
Sunkiss Airbrush By Alicia,"At Dakotah Salon, 7950 Jericho Turnpike Suite Number D, Woodbury, NY 11797",Beauty salon,Woodbury,,http://www.sunkissairbrushbyalicia.com/,,,https://www.sunkissairbrushbyalicia.com/contact,,CONTACT,1,NY,11797,beauty_salon
Riviera Hair Replacement,"333 Jackson Ave, Syosset, NY 11791",Beauty salon,Syosset,,http://www.rivierahairreplacement.com/,,,https://www.rivierahairreplacement.com/contact/,,Contact Us,1,NY,11791,beauty_salon
Nancy's Hair Salon,"175 Jericho Turnpike, Syosset, NY 11791",Beauty salon,Syosset,,http://nancyhairsalon.com/,,,http://nancyhairsalon.com/contact.html,,Contact Us,1,NY,11791,beauty_salon
Dawn Goldberg Electrolysis,"100 Aspen Dr E, Woodbury, NY 11797",Electrolysis hair removal service,Woodbury,,http://www.dawngoldbergelectrolysis.com/,,,https://www.dawngoldbergelectrolysis.com/contact,,Visit Us,1,NY,11797,beauty_salon
Raves Salon,"62 Manetto Hill Rd, Plainview, NY 11803",Beauty salon,Plainview,,http://www.ravessalon.com/,,,http://www.ravessalon.com/contact,,Contact,1,NY,11803,beauty_salon
Grape N Grey Salon Boutique,"20 N Broadway, Yonkers, NY 10701",Beauty salon,Yonkers,,http://grapengrey.weebly.com/,,,http://grapengrey.weebly.com/contact-us.html,,Contact Us,1,NY,10701,beauty_salon
