name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
DeCicco & Sons Brewster,"50 Independent Way, Brewster, NY 10509",Grocery store,Brewster,,http://www.deciccoandsons.com/,,https://www.deciccoandsons.com/gift-cards/,https://www.deciccoandsons.com/contact/,Gift Cards,Contact DeCicco & Sons,1,NY,10509,restaurant
Cafe on the Green,"100 Aunt Hack Rd, Danbury, CT 06811",Italian,Danbury,Northern Italian cuisine & drinks are served at this cafe with views of 10th fairway & 18th green.,https://www.cafeonthegreenrestaurant.com/,https://www.cafeonthegreenrestaurant.com/menu,https://www.cafeonthegreenrestaurant.com/gift-cards,https://www.cafeonthegreenrestaurant.com/contact,Gift Cards,Contact ,1,CT,06811,restaurant
Kibberia,"93 Mill Plain Rd, Danbury, CT 06811",Middle Eastern,Danbury,"Casual, colorful spot for Middle Eastern classics, including plentiful vegetarian options.",http://www.kibberia.com/,http://www.kibberia.com/Menu.aspx,http://www.kibberia.com/GiftCertificate.aspx,http://www.kibberia.com/ContactUs.aspx,"
        
        
        Gift Cards
      
","
        
        
        Contact Us
      
",1,CT,06811,restaurant
First and South,"100 South St, Greenport, NY 11944",Restaurant,Greenport,"Cozy bistro serving seasonal New American fare, including brunch, amid artful chalkboard murals.",https://www.firstandsouth.com/,https://www.firstandsouth.com/menus/,https://squareup.com/gift/1D57P0KVG2ZKT/order,https://www.firstandsouth.com/contact/,Gift Cards,Contact,1,NY,11944,restaurant
Hellenic Snack Bar & Restaurant,"5145 Main Rd, East Marion, NY 11939",Greek,East Marion,Go-to for big portions of Greek eats in airy digs with enclosed patio. Closed mid-Nov to end of Jan.,http://www.thehellenic.com/,http://thehellenic.com/menu.html,http://www.thehellenic.com/index.html#info1-1d,http://www.thehellenic.com/index.html#info1-c,Gift Cards,"
                  CONTACT US
                ",1,NY,11939,restaurant
Barbalu,"225-227 Front St, New York, NY 10038",Italian,New York,Elevated Italian fare in a rustic-chic setting accented by exposed brick & reclaimed wood.,http://barbalu.com/,http://barbalu.com/menu/,http://barbalu.com/gift-card,http://barbalu.com/contact,Gift Card,Contact,1,NY,10038,restaurant
The Paris Cafe,"119 South St, New York, NY 10038",American,New York,Storied eatery & bar serving updated pub grub in an old-school setting with TVs & East River views.,http://pariscafenyc.com/,http://pariscafenyc.com/#menus,http://pariscafenyc.com/index.html#gift_cards,,Gift Cards,,1,NY,10038,restaurant
Cowgirl SeaHorse,"259 Front St, New York, NY 10038",Tex Mex,New York,"Casual restaurant with offbeat nautical decor serving Southwestern faves, some with seafood twists.",http://www.cowgirlseahorse.com/,http://places.singleplatform.com/cowgirl-sea-horse/menu?ref=google,http://app.yiftee.com/gifts/egift_and_gift_cards/cowgirl-sea-horse-new-york,http://www.cowgirlseahorse.com/contact-us,"



Gift Cards Available

Get your online gift cards for 
Cowgirl SeaHorse today!


",Contact Us,1,NY,10038,restaurant
Oceana,"120 W 49th St, New York, NY 10020",Seafood,New York,"Vast, elegant upscale restaurant featuring innovative American seafood & an extensive wine list.",https://www.oceanarestaurant.com/,https://www.oceanarestaurant.com/menus,https://www.oceanarestaurant.com/gift-cards/,https://www.oceanarestaurant.com/contact/,Gift Cards,Contact,1,NY,10020,restaurant
Blue Ribbon Brasserie,"97 Sullivan St, New York, NY 10012",American,New York,"Iconic, late-night brasserie featuring seafood, American dishes & cocktails in a convivial setting.",https://www.blueribbonrestaurants.com/,https://www.blueribbonrestaurants.com/restaurants/blue-ribbon-brasserie,https://www.blueribbonrestaurants.com/giftcards,https://www.blueribbonrestaurants.com/contact,Gift Cards,Contact,1,NY,10012,restaurant
Banter NYC,"169 Sullivan St, New York, NY 10012",Brunch,New York,"Cozy cafe with a patio featuring elevated, health-conscious fare, plus espresso & select cocktails.",http://www.banternyc.com/,http://places.singleplatform.com/banter-1/menu?ref=google,https://banternyc.getbento.com/store/gift-cards/,,Gift Card,,1,NY,10012,restaurant
The Dutch,"131 Sullivan St, New York, NY 10012",American,New York,"Regional American fare (including oysters and much-hyped fried chicken) in a lively, modern space.",http://www.thedutchnyc.com/,https://www.thedutchnyc.com/menus/,https://ecommerce.custcon.com/Selection.aspx?c=008ec6be-1aed-42a3-aa27-86a7f5989694,http://www.thedutchnyc.com/contact/,Gift Cards,Contact,1,NY,10012,restaurant
Court Street Grocers Hero Shop,"116 Sullivan St, Brooklyn, NY 11231",Sandwich,Brooklyn,Grab-and-go storefront featuring a creative selection of upmarket breakfast & lunch sandwiches.,http://www.courtstreetgrocers.com/,http://places.singleplatform.com/court-street-grocers-hero-shop/menu?ref=google,http://www.courtstreetgrocers.com/gift-cards,http://www.courtstreetgrocers.com/contact-hours-csg,Gift Cards,Contact + Hours,1,NY,11231,restaurant
Nocello,"257 W 55th St, New York, NY 10019",Northern Italian,New York,Cozy Italian veteran that's popular pre- & post- event-going at Carnegie Hall & City Center.,http://www.nocello.net/,http://www.nocello.net/,https://squareup.com/gift/PYND1FSJWE49B/order,http://www.nocello.net/contact.php,Gift Certificate,Contact,1,NY,10019,restaurant
Barrel House Tavern,"660 Bridgeway, Sausalito, CA 94965",Californian,Sausalito,Sleek eatery on the bay serves New American fare & creative cocktails in a former ferry terminal.,http://barrelhousetavern.com/,,https://barrelhousetavern.com/gift-cards/,https://barrelhousetavern.com/contact/,Gift Cards,Contact,1,CA,94965,restaurant
Bellota,"888 Brannan St, San Francisco, CA 94103",Spanish,San Francisco,"Refined Spanish bistro with wood-fired mains, paella, tapas & regional wines in rustic-chic digs.",http://bellotasf.com/,http://places.singleplatform.com/bellota/menu?ref=google,https://www.absinthegroup.com/giftcards.php?uuid=091298439192345,http://bellotasf.com/#footer-wrapper, Purchase Here,Contact,1,CA,94103,restaurant
Wayfare Tavern,"558 Sacramento St, San Francisco, CA 94111",American,San Francisco,Popular upscale eatery serving Tyler Florence's American fare in a British pub-style setting.,http://www.wayfaretavern.com/,http://wayfaretavern.com/wp-content/uploads/Dinner-8.pdf,https://www.toasttab.com/wayfare-tavern/giftcards,http://www.wayfaretavern.com/contact/,Gift Cards,Contact,1,CA,94111,restaurant
Rooh,"333 Brannan St #150, San Francisco, CA 94107",Indian,San Francisco,Sophisticated bistro serving playful cocktails & modern Indian fare with California accents.,http://www.roohsf.com/,http://roohsf.com/menu-pdf/dinner-menu.pdf,https://www.toasttab.com/rooh-san-francisco/giftcards,http://www.roohsf.com/#contact,Gift Cards,Info,1,CA,94107,restaurant
The Hops Spot,"116 Walton St, Syracuse, NY 13202",Restaurant,Syracuse,This funky contemporary space serves a menu of handmade burgers & poutine covered in gravy.,https://www.thehopsspot.com/,http://places.singleplatform.com/the-hops-spot/menu?ref=google,https://www.thehopsspot.com/store/gift-cards,https://www.thehopsspot.com/contact/,Gift Cards,Contact Us,1,NY,13202,restaurant
MY TOKYO,"31 Main St, Tarrytown, NY 10591",Japanese,Tarrytown,,https://mytokyo-tarrytown.com/,,https://www.instagram.com/p/B91obVJnpbi/,https://mytokyo-tarrytown.com/contact,"

","
            Contact
          ",1,NY,10591,restaurant
Cocotte,"110 Thompson St, New York, NY 10012",French,New York,"Tiny, dimly lit haunt serving Basque-inspired French & Spanish small plates, brunch & wines.",http://www.cocotte.nyc/,,http://www.cocotte.nyc/#new-page-section,http://www.cocotte.nyc/mailto:contact@cocotte.nyc,"
                        Gift Card
                      ","






",1,NY,10012,restaurant
Carbone,"181 Thompson St, New York, NY 10012",Italian,New York,High-end takes on red-sauce fare await at this A-lister Italian restaurant in a retro-glam space.,http://carbonenewyork.com/,https://www.trycaviar.com/m/carbone-19323,http://carbonenewyork.com/gift-cards.php,http://carbonenewyork.com/contact.php,Gift Cards,CONTACT,1,NY,10012,restaurant
Piccola Cucina Estiatorio,"75 Thompson St, New York, NY 10012",Italian,New York,,http://www.piccolacucinagroup.com/,http://www.piccolacucinagroup.com/wp-content/uploads/2017/04/menu-piccola-cucina-estiatorio-thompson-street-nyc.pdf,https://www.piccolacucinagroup.com/prodotto/gift-card-restaurant/,https://www.piccolacucinagroup.com/contact-us/job/,Gift Card,Job,1,NY,10012,restaurant
Pera Soho,"54 Thompson St, New York, NY 10012",Mediterranean,New York,"Elegant outpost of the Midtown original, with creative Mediterranean fare & private outdoor dining.",http://www.pera-soho.com/,http://www.pera-soho.com/menu/,https://www.giftrocker.com/secure/order/?hash=d4031589,https://www.pera-soho.com,,,1,NY,10012,restaurant
Cuba,"222 Thompson St, New York, NY 10012",Cuban,New York,Classic dishes such as roast pig & ropa vieja are boosted by live son music & hand-rolled cigars.,http://www.cubanyc.com/,http://www.cubanyc.com/lunchmenu,http://www.cartserver.com/sc/cart.cgi?item=s-9482%5E%3DSF%3D0050%5E%2450 Cuba Gift Certificate%5E50%5E1%5E%5E%5E%5E%5E,http://www.cubanyc.com/mailto:contact@thesixthward.com,"


$50


",contact@thesixthward.com,1,NY,10012,restaurant
Tara Rose,"384 3rd Ave, New York, NY 10016",Cocktail bar,New York,"Hip hangout serving creative cocktails & American fare, with a private speakeasy.",http://tararosenyc.com/,http://tararosenyc.com/NEW-YORK-Murray-Hill-Tara-Rose-food-menu,https://anyexcuse.com/venues/262-tara-rose,http://tararosenyc.com/ https://www.instagram.com/tararosenyc/,,Instagram page,1,NY,10016,restaurant
Fit Fuel,"3189 Eggert Rd, Tonawanda, NY 14150",Health Food,Tonawanda,,http://fitfuelfood.com/,,https://squareup.com/gift/9RXPGSSXQH1M9/order,https://www.fitfuelfood.com/contact-us,Purchase E-Gift Cards Now,Contact us,1,NY,14150,restaurant
Bard and Baker Board Game Cafe,"501 Broadway, Troy, NY 12180",Restaurant,Troy,,https://www.bardandbaker.com/,https://www.bardandbaker.com/menu-1/,https://www.bardandbaker.com/online-store,https://www.bardandbaker.com/contact,"
                Gift Certificates & Online Store
              ","
                  Contact Us
                ",1,NY,12180,restaurant
Jimmy's Pizzeria,"One 5th Ave, New York, NY 10003",Pizza,New York,"Bustling, gourmet pizzeria & wine bar from Joe Bastianich with Italian train station decor.",https://ny.ottopizzeria.com/,http://places.singleplatform.com/otto/menu?ref=google,https://members.custcon.com/myquery/vowinit?mauid=F6B5D2BC-BC3D-492C-A145-34BF12D874A3,https://ny.ottopizzeria.com/contact-us/,Check Gift Card balance,Contact Us,1,NY,10003,restaurant
Burrito Burrito,"333 Broadway, Troy, NY 12180",Restaurant,Troy,,http://www.burritosquared.com/,,https://squareup.com/gift/2G8J5SQRKD3FT/order,,"
        Gift Cards
      ",,1,NY,12180,restaurant
La Bella,"1566 Central Park Ave, Yonkers, NY 10710",Italian,Yonkers,"Straightforward pizza joint offering gourmet pies & slices, pasta entrees & other Italian eats.",http://www.labellayonkers.com/,http://www.labellayonkers.com/Menu.aspx,http://www.labellayonkers.com/giftcertificate.aspx,http://www.labellayonkers.com/ContactUs.aspx,"
        
        
           Gift Certificate
      ","
        
        
           Contact Us
      ",1,NY,10710,restaurant
TerraNova Pizzeria and Wing Company,"1351 Ulster Ave, Kingston, NY 12401",Pizza,Kingston,"Old-school, 1967 pizza place with large, thin-crust New York-style slices & pies.",https://www.facebook.com/,,https://www.facebook.com/photo.php?fbid=10221720504505662&set=a.3834867193980&type=3,,,,1,NY,12401,restaurant
Kingston Bread  Bar,"43 N Front St, Kingston, NY 12401",Restaurant,Kingston,,http://kingstonbread.com/,,https://squareup.com/gift/RMFV1NASY87ND/order,,gift card,,1,NY,12401,restaurant
The Stand,"116 E 16th St, New York, NY 10003",Comedy club,New York,Basement comedy venue plus upstairs restaurant serving dressed-up American comfort fare & cocktails.,https://thestandnyc.com/,https://thestandnyc.com/menu,https://squareup.com/gift/980C9R99Z6V0G/order,https://thestandnyc.com/contact-us, Buy a Gift Certificate!,Contact Us (current),1,NY,10003,restaurant
Friend Of A Farmer,"77 Irving Pl, New York, NY 10003",American,New York,"American country-cooking, including a popular brunch, is served in Vermont farmhouse quarters.",http://www.friendofafarmer.com/,https://www.friendofafarmer.com/menus,https://squareup.com/gift/TF7SEBE98MQ52/order,http://www.friendofafarmer.com/contact-us,eGift Cards,"
        
        Contact Us
      ",1,NY,10003,restaurant
Bagel Grove,"7 Burrstone Rd, Utica, NY 13502",Bagel shop,Utica,,https://www.bagelgrove.com/,https://www.bagelgrove.com/menu/,https://www.bagelgrove.com/product-category/gift-certificates/,https://www.bagelgrove.com/find-us/,Gift Certificates,Location,1,NY,13502,restaurant
Mary's,"867 W Merrick Rd, Valley Stream, NY 11580",Dominican,Valley Stream,,https://www.maryspizzashack.com/,,https://www.maryspizzashack.com/order-gift-cards/,https://www.maryspizzashack.com/contact/join-the-team/,"


",Work Here,1,NY,11580,restaurant
Daniella's Steakhouse,"670 State Fair Blvd, Syracuse, NY 13209",Steak,Syracuse,"Steaks, fish & signature prime rib in a cozy, quaint hotel space near the state fairgrounds.",http://www.daniellassteakhouse.com/,http://www.daniellassteakhouse.com/menu,https://www.daniellassteakhouse.com/giftcards,https://www.daniellassteakhouse.com,GIFT CARDS,CONTACT,1,NY,13209,restaurant
The Buren,"1223 Broadway, Brooklyn, NY 11221",Restaurant,Brooklyn,,http://www.theburen.com/,,https://www.theburen.com/shop,,GIFT CARD,,1,NY,11221,restaurant
The Front Street Social Club,"52 Front St, Ballston Spa, NY 12020",Restaurant,Ballston Spa,,http://www.frontstreetsocialclub.com/,https://images.squarespace-cdn.com/content/5bc20481c46f6d18c3b6906d/1583259168079-6BNITE7SL6QHQBSMJJEJ/March+menu+2020.jpg?format=1500w&content-type=image%2Fjpeg,http://www.frontstreetsocialclub.com/gift-cards,http://www.frontstreetsocialclub.com/contactus,"
                Gift Cards
              ","
                Directions - Contact Us
              ",1,NY,12020,restaurant
Papa Jack's Grill,"36-18 Ditmars Blvd, Queens, NY 11105",Grill,Queens,"Place for steaks, burgers & small plates with speakeasy accents & a lively curved bar.",https://www.unclejacksmeathouse.com/,http://places.singleplatform.com/uncle-jacks-meat-house/menu?ref=google,https://store.unclejacks.com/gift-cards/,,,,1,NY,11105,restaurant
Conscious Fork,"16 Railroad Ave, Warwick, NY 10990",Vegan,Warwick,,http://www.consciousfork.com/,http://places.singleplatform.com/consciousfork/menu?ref=google,https://clients.mindbodyonline.com/classic/ws?studioid=649373&stype=42,http://www.consciousfork.com/contact,"
        Buy a Gift Card 
      ",Contact,1,NY,10990,restaurant
Fratello Brick Oven,"22 Spring St, Warwick, NY 10990",Pizza,Warwick,"Namesake pizzas & straight-up red-sauce Italian dishes served in a homey, farmhouse-style setting.",http://www.fratellosbrickoven.com/,http://places.singleplatform.com/fratello/menu?ref=google,http://www.fratellosbrickoven.com/gift-cards.html,http://www.fratellosbrickoven.com/contact-us.html,Gift Cards,Contact Us,1,NY,10990,restaurant
Iron Forge Inn,"38 Iron Forge Rd, Warwick, NY 10990",American,Warwick,"Historic farmhouse with a romantic vibe serves New American fare, plus a downstairs pub for burgers.",http://www.ironforgeinn.com/,https://www.ironforgeinn.com/,http://www.ironforgeinn.com/gift-certificate,http://www.ironforgeinn.com/contact,"
            Gift Certificate
          ","
            Contact
          ",1,NY,10990,restaurant
Sociale Cafe at del Lago Resort & Casino,"1133 NY-414, Waterloo, NY 13165",Restaurant,Waterloo,,http://dellagoresort.com/,,https://dellagoresort.com/gift-cards/,,GIFT CARDS,,1,NY,13165,restaurant
Kuneytown sportsmens club,"3735 N Hoster Rd, Seneca Falls, NY 13148",Grill,Seneca Falls,,http://kuneytown.blogspot.com/,,http://kuneytown.blogspot.com/2019/03/game-dinnerbass-pro-gift-card-raffel.html,,Game Dinner/Bass Pro Gift Card raffel Saturday March 9th dinner served at 5 pm,,1,NY,13148,restaurant
