name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Malu Boutique et Beauty Bar,"504 LaGuardia Pl, New York, NY 10012",Women's clothing store,thompson,,,,,,,,1
Faherty Brand,"133 Prince St, New York, NY 10012",Clothing store,thompson,,http://www.fahertybrand.com/,,/products/faherty-e-gift-card,/pages/contact,Gift Card,Contact Us,1
Slowear Venezia  New York,"116 Prince St, New York, NY 10012",Men's clothing store,thompson,,http://www.slowear.com/en,,,https://www.slowear.com/us-en/contact-us/,,Read more,1
Tibi,"120 Wooster St, New York, NY 10012",Women's clothing store,thompson,"Flagship retailer location for designer of chic, contemporary women's clothing & accessories.",http://www.tibi.com/,,,,,,1
FUN Socks,"436 W Broadway, New York, NY 10012",Clothing store,thompson,,https://funsocks.com/,,/products/10-dollar-gift-card,/pages/contact-us,E-gift Cards,Contact Us,1
RRL,"381 W Broadway, New York, NY 10012",Clothing store,thompson,,https://www.ralphlauren.com/on/demandware.store/Sites-RalphLauren_US-Site/en_US/Stores-Details?StoreID=91050_rl_new%20york_ny&utm_source=Yext&utm_medium=RLS_8021,,https://www.ralphlauren.com/giftcertpurchase?virtualgc=true&webcat=footer,https://www.ralphlauren.com/contactus,Gift Card,contact us,1
Stone Island New York,"41 Greene St, New York, NY 10013",Men's clothing store,thompson,,http://www.stoneisland.com/,,,,,,1
AVE India Design Collective,"468 W Broadway, New York, NY 10021",Clothing store,thompson,,https://aveindiadesigncollective.com/,,,https://aveindiadesigncollective.com/contact/,,Contact,1
Barbour,"123 Wooster St, New York, NY 10012",Clothing store,thompson,"Retailer of the British brand's classic waxed jackets & country apparel for men, women & children.",http://www.barbour.com/,,,/us/contact-us,,Contact,1
Coach,"143 Prince St, New York, NY 10012",Clothing store,thompson,"Fashionable American leather-goods brand known for its signature handbags, plus shoes & accessories.",https://www.coach.com/?utm_source=GMB&utm_medium=organic&utm_campaign=stores,,https://www.coach.com/shop/gift-cards,https://www.coach.com/emailus?ctid=contact-us&hp=img_coach_services_contact,Gift Cards,"

",1
Banana Republic,"1215 Niagara Falls Blvd, Amherst, NY 14226",Clothing store,tonawanda,"Clothing chain featuring classic, stylish pieces for men & women, plus shoes & accessories.",https://bananarepublic.gap.com/stores/ny/amherst/banana-republic-7677.html,,"/customerService/info.do?cid=61830&mlink=5001,9222156,quickgift&clink=9222156",,Check Gift Card Balances,,1
BrewDogs and FeWines,"753 Parkhurst Blvd, Tonawanda, NY 14223",Women's clothing store,tonawanda,,http://www.brewdogsandfewines.com/,,,https://www.brewdogsandfewines.com/contact,,CONTACT,1
Hot Topic,"1237 Niagara Falls Blvd, Buffalo, NY 14226",Clothing store,tonawanda,"Teen-oriented chain known for rock/pop-culture-inspired T-shirts, plus accessories & body jewelry.",http://www.hottopic.com/store-details?StoreID=0381,,https://www.hottopic.com/giftcertpurchase,https://www.hottopic.com/contactus,Gift Cards,"



Customer Service
",1
Tyler Ayers  snickkedp,,Work clothes store,tonawanda,,,,,,,,1
American Eagle Store,"1235 Niagara Falls Blvd, Amherst, NY 14226",Clothing store,tonawanda,"Chain selling trendy casualwear, shoes, accessories & loungewear for guys & girls.",http://storelocations.ae.com/us/ny/amherst/1235-niagara-falls-blvd.html,,,,,,1
LOFT,,Women's clothing store,tonawanda,,,,,,,,1
Bunny Bunch Daycare,"7334 Townline Rd, North Tonawanda, NY 14120",Clothing store,tonawanda,,http://bunnybunchdaycare.com/,,,/contact-us,,Contact Us,1
Justice,"724 Alberta Dr, Amherst, NY 14226",Children's clothing store,tonawanda,"Apparel chain supplying on-trend clothing, accessories & more for tweens.",https://stores.shopjustice.com/ny/amherst/724-alberta-dr?y_source=1_MTI2NzExMDEtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,#Footer-giftCardsLinks,,Gift Cards,,1
TT New York,"1221 Niagara Falls Blvd, Buffalo, NY 14226",Dress store,tonawanda,,http://www.tt-newyork.com/,,,https://tt-newyork.com/contact/,,Contact,1
Carter's,"1643 Niagara Falls Blvd #44a, Amherst, NY 14228",Children's clothing store,tonawanda,"Baby & kids' apparel brand known for its colorful, basic clothing & accessories.",https://www.carters.com/find-a-store?cm_mmc=Carters_Local-_-Google-_-423-_-All,,https://www.carters.com/gc-cashstar-092816.html,https://www.carters.com/contact-us?id=carters,Gift Cards,Email Us,1
Rainbow,,Women's clothing store,tonawanda,,,,,,,,1
Scrubs & Beyond,"1604 Niagara Falls Blvd, Tonawanda, NY 14150",Uniform store,tonawanda,,https://locations.scrubsandbeyond.com/ny/tonawanda/scrubs-tonawanda-ny-97.html,,https://www.scrubsandbeyond.com/gift-cards.html ,https://www.scrubsandbeyond.com/contactus.html,"
Gift Cards
",Site Feedback,1
David's Bridal,"1204 Niagara Falls Blvd, Tonawanda, NY 14150",Bridal shop,tonawanda,"Retail chain specializing in bridal gowns, prom dresses & formalwear plus related accessories.",https://www.davidsbridal.com/?utm_source=YextGMB&utm_medium=OrganicSearch&utm_term=29&utm_content=Link&utm_campaign=WebsiteListing,,/Content_SpecialOffers_dbgc,/contactUsView?homepage=module,David's Bridal Gift Card,"
David’s Bridal
",1
Aurora's Willow Creek,"286 River St, Troy, NY 12180",Boutique,troy,"Cozy, eclectic boutique carrying designer gowns & dresses, antique jewelry, bags & accessories.",http://www.auroraswillowcreek.com/,,,http://www.auroraswillowcreek.com/contact/,,Contact,1
Angela's Bridal,"501 Broadway, Troy, NY 12180",Bridal shop,troy,Relaxed bridal salon selling wedding gowns & bridesmaid dresses in an airy space with marble floors.,http://angelasbridal.net/,,,https://angelasbridal.net/contact-us/,,APPOINTMENT,1
ReStyle Thrift Store,"2431 6th Ave, Troy, NY 12180",Thrift store,troy,,http://www.unityhouseny.org/,,,https://www.unityhouseny.org/about/contact/,,Contact Us,1
Troy Threads,"45 3rd St, Troy, NY 12180",Boutique,troy,,http://www.troythreads.com/,,,/pages/contact-us,,Contact Us!,1
Family Dollar,"2611 2nd Ave, Watervliet, NY 12189",Clothing store,troy,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/watervliet/21871/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
The Counties of Ireland,"77 3rd St, Troy, NY 12180",Gift shop,troy,,http://www.thecountiesofireland.com/,,/collections/gift-certificates,/pages/contact,Gift Certificates,"
        Contact
      ",1
Cahill's Sporting Goods Co,"26 4th St, Troy, NY 12180",Sporting goods store,troy,,https://www.companycasuals.com/cahills/start.jsp,,,/cahills/start.jsp?aboutus=Y,,• Contact Us,1
EndoGear,"461 Troy Schenectady Rd, Latham, NY 12110",Clothing store,troy,,https://endo-gear.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Family Footwear Center,"740 Hoosick Rd, Troy, NY 12180",Shoe store,troy,,https://www.familyfootwearcenter.com/troy-new-york/shoe-store,,,https://www.facebook.com/FamilyFootwearCenterTroyNY/,,,1
Tipperary Irish Importer  Celtic Jeweler,"3956 NY-2, Troy, NY 12180",Clothing store,troy,,http://www.shoptipperary.com/,,https://www.shoptipperary.com/giftcards,https://www.shoptipperary.com/contact,Shop Gift Cards,Contact Us,1
Child Proofers Inc,,Baby store,tuckahoe,,,,,,,,1
Allora Boutique,"789 Yonkers Ave, Yonkers, NY 10704",Clothing store,tuckahoe,,http://www.alloraboutique.com/,,,/pages/contact-us,,"
Contact Us
",1
TOMMY HILFIGER,"800 Central Park Ave, Yonkers, NY 10704",Clothing store,tuckahoe,Chain featuring the designer's classic sportswear & accessories. Some stores carry childrenswear.,http://global.tommy.com/?change=true,,,https://global.tommy.com/en_int/newsroom/press-contacts,,Press Contacts,1
Chaos,"10 Park Pl, Bronxville, NY 10708",Boutique,tuckahoe,,http://chaosny.com/?page_id=42,,,,,,1
H&M,,Clothing store,ulster,,,,,,,,1
Claire's,"1300 Ulster Ave, Kingston, NY 12401",Fashion accessories store,ulster,"Chain retailer offering an array of youth-oriented jewelry & hair accessories, plus ear piercing.",https://www.claires.com/us/store-details/?StoreID=5325&utm_source=local&utm_medium=organic&utm_campaign=gmb,,https://www.claires.com/us/gift-cards.html?utm_source=MobileLeftNav&utm_medium=GiftCards,https://www.claires.com/us/customer-service-contact/?utm_source=MobileLeftNav&utm_medium=ContactUs,  Gift Cards,  Contact Us,1
Next Boutique Ltd,"17 W Strand St, Kingston, NY 12401",Boutique,ulster,,http://www.nextboutique.com/,,https://squareup.com/gift/12F6SQTA1HJ5S/order,http://nextboutique.com/contact/,GIFT CARDS,Contact,1
Sparkle,"21 Mill Hill Rd, Woodstock, NY 12498",Women's clothing store,ulster,,,,,,,,1
Woodstock Design,"9 Tinker St, Woodstock, NY 12498",Clothing store,ulster,,https://www.facebook.com/WoodstockDesignNY,,,,,,1
Knightly Endeavors,"319 Wall St, Kingston, NY 12401",Dressmaker,ulster,,http://www.knightly.com/,,,http://www.knightly.com/contact/,,CONTACT,1
Botton ink,"338 Main St, Rosendale, NY 12472",Clothing store,ulster,,http://www.saribotton.com/,,,,,,1
The Salvation Army Family Store & Donation Center,"884 Ulster Ave, Kingston, NY 12401",Thrift store,ulster,,https://satruck.org/,,,#,,Contact,1
Jamie Spotts Babyquip IQP Hudson Valley NY,"216 Lindorf St, Ulster Park, NY 12487",Baby store,ulster,,http://www.babyquip.com/jamie487,,,/contact,,Contact Us,1
AAA Well Suited Uniforms,"338 Broadway, Kingston, NY 12401",Uniform store,ulster,,https://aaawellsuiteduniforms.business.site/,,,,,Contact,1
Kenco Outfitters,"1000 Hurley Mountain Rd, Kingston, NY 12401",Shoe store,ulster,,http://www.atkenco.com/,,,,,,1
Workers & Dreamers,"6404 Montgomery St, Rhinebeck, NY 12572",Boutique,ulster,,http://www.workersanddreamersrhinebeck.com/,,,,,,1
DSW Designer Shoe Warehouse,"1200 Ulster Ave Space #350, Kingston, NY 12401",Shoe store,ulster,Retail chain known for its sizable selection of discounted brand-name & designer shoes & handbags.,https://stores.dsw.com/usa/ny/kingston/dsw-designer-shoe-warehouse-kings-mall.html,,https://dsw.com/en/us/page/gift-card,,Gift Cards,,1
Kay Jewelers,"1300 Ulster Ave Suite 252, Kingston, NY 12401",Jewelry store,ulster,"Retail jewelry chain featuring engagement rings, timepieces & designer collections.",https://stores.kay.com/ny/kingston/1300-ulster-ave-.html?cid=YEXT,,http://www.kay.com/en/kaystore/gift-card?cid=Yext-GC,https://www.kay.com/ZContactCSCmd?catalogId=10001&langId=-1&storeId=10101,Gift Cards,Contact Us,1
Kuhl,,Clothing store,union,,,,,,,,1
Sprout San Francisco,"376 Court St, Brooklyn, NY 11231",Baby store,union,,http://www.sproutsanfrancisco.com/,,https://www.sproutsanfrancisco.com/gifts/gift-certificates,,Gift Certificates,,1
Union,,Men's clothing store,union,,,,,,,,1
Union Max,"110 Union St, Brooklyn, NY 11231",Clothing store,union,,,,,,,,1
Anthropologie,"85 5th Ave, New York, NY 10003",Women's clothing store,union,"Chain selling boho-chic womenswear, shoes, accessories & home decor (some feature wedding attire).",https://www.anthropologie.com/stores/fifth-avenue-new-york,,/gift-cards,/help/contact-us,"


                                        Gift Cards & E-Gift Cards

                                    
",Contact Us,1
Burlington,"4 Union Square E, New York, NY 10003",Clothing store,union,,https://www.burlington.com/,,/gift-cards,," 
buy gift cards
",,1
Malawi,"18722 Union Tpke, Flushing, NY 11366",Clothing store,union,,http://www.malawiclothingnyc.com/,,,,,,1
Scotch & Soda,"866 Broadway, New York, NY 10003",Clothing store,union,"Amsterdam-based chain offering upscale-casual apparel & accessories for women, men & children.",https://stores.scotch-soda.com/united-states/ny/new-york/866-broadway.html,,,https://www.scotch-soda.com/default/contact-form,,Contact Us,1
New York & Company,"3701 Bergenline Ave, Union City, NJ 07087",Women's clothing store,union,"Women's chain offering contemporary dresses, suits & separates, plus fashion accessories.",http://www.nyandcompany.com/locations/nj/dwntn-union-city/,,/gift-cards/N-103754/,/static/contact/, Gift Cards , CONTACT US ,1
Zara,"101 5th Ave, New York, NY 10003",Clothing store,union,"Spanish fashion chain offering on-trend house-brand clothing, shoes & accessories.",http://www.zara.com/us,,https://www.zara.com/us/en/z-giftcard-l1394.html,,GIFT CARD,Contact us,1
Aritzia,"89 5th Ave, New York, NY 10003",Women's clothing store,union,"Chain of eclectic boutiques, stocked with trendy women's clothing & accessories.",https://www.aritzia.com/us/en/,,https://www.aritzia.com/us/en/gift-card,https://www.aritzia.com/us/en/contact-us,Gift Cards,Contact Us,1
Bits 'N Pieces,"1206 Leeds St, Utica, NY 13501",Clothing store,utica,,,,,,,,1
The Salvation Army Thrift Store Utica NY,"400 Columbia St, Utica, NY 13502",Thrift store,utica,,https://satruck.org/,,,#,,Contact,1
Northeast Uniform Services,"5 W Whitesboro St, Yorkville, NY 13495",Uniform store,utica,,http://www.northeastuniform.com/,,,/industrial-wear--safety.html,,"
								Industrial Wear & Safety
							",1
Ardyss International independant distributor,"413 Bleecker St, New York, NY 10014",Boutique,utica,,http://www.narscosmetics.com/,,,/USA/contact-us,,"To protect our community, US NARS boutiques will be closed through April",1
New To You Thrift Store,"726 Washington St, Utica, NY 13502",Thrift store,utica,,https://www.facebook.com/New-2-U-Thrift-Store-102442646584015/,,,#,,"Contact New 2 U, Thrift Store on Messenger",1
Crazy Awesome Socks,"90 Main St, Whitesboro, NY 13492",Clothing store,utica,,https://crazyawesomesocks.business.site/,,,,,Contact,1
Josie's Uniform & Shoes,"54 New Hartford Shopping Center, New Hartford, NY 13413",Uniform store,utica,,http://josiesuniformandshoes.com/,,,,,,1
Famous Brands,"223 W Merrick Rd, Valley Stream, NY 11580",Clothing store,valley stream,,http://www.famousbrandsny.com/,,,https://www.famousbrandsny.com/contact,,Email us,1
Rainbow Shops,"1115 Green Acres Rd S, Valley Stream, NY 11581",Women's clothing store,valley stream,"Apparel chain offering fashionable clothing for juniors & plus-size women, plus accessories.",https://www.rainbowshops.com/store-details?storeid=00253&utm_source=extended-network&utm_medium=yext&utm_campaign=store-listings&utm_term=00253,,,,,,1
JCPenney,"1051 Green Acres Mall, Valley Stream, NY 11581",Clothing store,valley stream,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more.",https://stores.jcpenney.com/ny/valleystream/clothing-stores-valleystream-ny-1738.html,,https://www.jcpenney.com/m/gift-card-m2?pageId=pg40053400007&cm_re=S1-_-M2-_-GIFTCARDS_DESKTOP,https://www.jcpenney.com/m/customer-service?pageId=pg100053,Gift Cards,Contact Us,1
Macys Mens Store,"69 Green Acres Rd S, Valley Stream, NY 11581",Clothing store,valley stream,"Department store chain providing brand-name clothing, accessories, home furnishings & housewares.",http://l.macys.com/valley-stream-ny,,,,,,1
Charlotte Russe,"1004 Green Acres Rd S #44, Valley Stream, NY 11581",Women's clothing store,valley stream,"Retail chain carrying trendy clothing, shoes, intimate apparel & accessories aimed at young women.",https://charlotterusse.com/pages/store-locator,,/pages/gift-card-balance,/pages/contact-us,Check Gift Card Balance,"




Contact Us

",1
High Volume,"123 Rockaway Ave, Valley Stream, NY 11580",Clothing store,valley stream,"Modern urban boutique carrying stylish men's streetwear, including shirts, jackets & shoes.",http://www.hvlmnyc.com/,,,,,,1
Kidz Stuff,"205 Rockaway Ave, Valley Stream, NY 11580",Children's clothing store,valley stream,"Unpretentious consignment store stocking kids’ clothes, books, toys, furniture & gear.",http://www.kidzstuffresale.com/,,,contact.html,,Contact us,1
Torrid,"2034 Green Acres Rd S Spc 7B, Valley Stream, NY 11581",Plus size clothing store,valley stream,"Women's clothing chain known for its trendy plus-size cocktail dresses, jeans, lingerie & footwear.",https://www.torrid.com/?utm_source=GMBlisting&utm_medium=organic,,https://www.torrid.com/giftcertpurchase,/help/,Gift Cards,Contact Us,1
First Class Clothing,"72 Rockaway Ave, Valley Stream, NY 11580",Men's clothing store,valley stream,,http://firstclassclothingnyc.com/,,,,,,1
Benny's Fashions For Less,"262 Rockaway Ave, Valley Stream, NY 11580",Clothing store,valley stream,,,,,,,,1
RaphaelOf Green Acres,"1005 Green Acres Mall, Valley Stream, NY 11581",Clothing store,valley stream,,https://www.greenacresmallonline.com/Directory/Details/166027,,,/Contact,,CONTACT US,1
Green Acres Mall,"2034 Green Acres Mall, Sunrise Hwy, Valley Stream, NY 11581",Clothing store,valley stream,"This enclosed shopping center offers over 150 stores, plus a variety of eateries & free parking.",https://www.greenacresmallonline.com/?utm_source=google&utm_medium=onlinesearch&utm_content=gmp_website_button&utm_campaign=yext,,,/Contact,,CONTACT US,1
Justice,"2034 Green Acres Mall Space 2205A, Valley Stream, NY 11581",Children's clothing store,valley stream,"Apparel chain supplying on-trend clothing, accessories & more for tweens.",https://stores.shopjustice.com/ny/valley-stream/2034-green-acres-mall?y_source=1_MTI2NzA5ODctNzE1LWxvY2F0aW9uLndlYnNpdGU=,,#Footer-giftCardsLinks,,Gift Cards,,1
