name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Al's Hair Studio,"557-595 Moseley Rd, Fairport, NY 14450",Hair salon,perinton,,,,,,,,1
5 Elements Spa,"6819 Pittsford Palmyra Rd, Fairport, NY 14450",Day spa,perinton,,,,,,,,1
Meraki Hair,"347 Hogan Rd, Fairport, NY 14450",Hair salon,perinton,,,,,,,,1
Delicately You,"790 Cross Keys Office Park, Fairport, NY 14450",Waxing hair removal service,perinton,,http://www.delicatelyyou.com/,,,,,,1
RELAX The Spa  Rochester,"235 High St Ext, Victor, NY 14564",Day spa,perinton,,http://relaxthespa.com/,,/gift-cards,/pages/contact-us,Gift Cards,Contact Us,1
Restoration Electrolysis,"1159 Pittsford Victor Rd #260, Pittsford, NY 14534",Electrolysis hair removal service,perinton,,http://restorationelectrolysis.com/,,,/contact,,Location/Hours,1
Journey Massage and Spa Services,"1 Lockwood Dr, Pittsford, NY 14534",Massage therapist,perinton,,https://www.journeymassage.com/,,,register.php,,Contact Us,1
Massage Envy,"7553 Commons Blvd, Victor, NY 14564",Massage spa,perinton,,https://locations.massageenvy.com/new-york/victor/7553-commons-blvd.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,,,mailto:clinic0926@massageenvy.com,,CONTACT US,1
A Cut Away,,Beauty salon,perinton,,,,,,,,1
Milan Laser Hair Removal,"180 Cobblestone Ct Dr, Victor, NY 14564",Laser hair removal service,perinton,,https://milanlaserrochester.com/,,,contact/,,Contact & About Us,1
R & J Barber Shop,"930 Myrtle Ave, Brooklyn, NY 11206",Hair salon,perinton,,,,,,,,1
Beauty by Meghan,"849 Union St, Brooklyn, NY 11215",Hairdresser,perinton,,http://unionbeautysalon.com/,,https://gift-cards.phorest.com/salons/unionbeauty,,"
Buy a gift card
",,1
Capri Studio Hair Design,"1120 Garson Ave #6533, Rochester, NY 14609",Beauty salon,perinton,,,,,,,,1
Impressions Hair salon,"1296 E Victor Rd Suite C, Victor, NY 14564",Beauty salon,perinton,,https://impressions-hair-salon-beauty-salon.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
seriouSkin Skincare & Beauty Store,"1 Grove St, Pittsford, NY 14534",Laser hair removal service,perinton,,http://www.seriouskin.net/,,,/contact-information,,Contact Information,1
Neon Nail Studio & Beauty Apothecary,"278 Winton Rd N, Rochester, NY 14610",Nail salon,perinton,,http://www.theneonnails.com/,,,https://theneonnails.com/contacts/,,Contact Us,1
Fresh Skin and Body,"265 Fairport Village Landing 2nd floor, Fairport, NY 14450",Day spa,perinton,,http://www.freshskinandbodyfairport.com/,,http://freshskinandbodyfairport.com/gift-certificates/,http://freshskinandbodyfairport.com/contact/,Gift Certificates,Contact,1
Inspired Esthetics by Elizabeth,"40 Grove St, Pittsford, NY 14534",Facial spa,perinton,,http://www.inspiredesthetics.com/,,,contact-us.html,,Contact Us,1
Health and Beauty Within,"2 Taunton Gap, Fairport, NY 14450",Spa,perinton,,http://www.healthbeautywithin.com/,,,https://www.healthbeautywithin.com/contact-2,,Contact,1
CosmoProf,,Beauty supply store,perinton,,,,,,,,1
Kleopatra's Hair Weaving & Permanent MakeUp Assoc,"3536 Monroe Ave, Pittsford, NY 14534",Beauty salon,perinton,,http://www.kleopatras.com/,,,mailto:ContactImageDiv@Kleopatras.com,,ContactImageDiv@Kleopatras.com,1
Sport Clips Haircuts of Pittsford,"3347 Monroe Ave, Rochester, NY 14618",Hair salon,perinton,,https://haircutmenpittsfordrochesterny.com/?utm_source=Rio&utm_medium=GMB,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1
New Impressions,"6 Mason St, Peru, NY 12972",Beauty salon,peru,,,,,,,,1
Shear Creations,"2968 Main St, Peru, NY 12972",Beauty salon,peru,,,,,,,,1
Colours,"2975 NY-22, Peru, NY 12972",Beauty salon,peru,,,,,,,,1
Brush It Up Salon,"3384 NY-22, Peru, NY 12972",Beauty salon,peru,,,,,,,,1
Polished From Head to Toe,"3085 NY-22, Peru, NY 12972",Day spa,peru,,,,,,,,1
KB STYLES SALON,"860 Fuller Rd, Peru, NY 12972",Hair salon,peru,,,,,,,,1
Donna's Hair Styles,"92 Kent St, Keeseville, NY 12944",Beauty salon,peru,,,,,,,,1
Linda's Beauty Shop,,Beauty salon,peru,,,,,,,,1
Hara Salon,"65 S Peru St, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Sassy Images Salon,"2 Booth Dr, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Steven Bailey Salon Spa,"359 Cornelia St, Plattsburgh, NY 12901",Beauty salon,peru,,http://www.stevenbaileysalonspa.com/,,,https://stevenbaileysalonspa.com/contact/,,Contact,1
Shear Attitude,"34 Flynn Ave, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
SmartStyle Hair Salon,"3766 Broadway, New York, NY 10032",Beauty salon,peru,,https://www.smartstyle.com/,,/en-us/gift-cards.html,#,Gift Cards,contact number link,1
Visual Changes,"5015 S Catherine St, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Styles With Perfection,"79 Hammond Ln # 10, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Ultimate Skin Solutions,"12 Ampersand Dr, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
DaVi Nails,"25 Consumer Square, Plattsburgh, NY 12901",Nail salon,peru,,http://davinails.com/,,,http://davinails.com/contact-us/,,Contact Us,1
Electrolysis Salon,"12 Ampersand Dr, Plattsburgh, NY 12901",Hair removal service,peru,,,,,,,,1
Dollar General,"340 N Main St, Randolph, MA 02368",Beauty supply store,peru,"Bargain retail chain selling a range of household goods, groceries, beauty products & more.",https://www.dollargeneral.com/,,https://www.dollargeneral.com/electronics/gift-cards-prepaid-cards.html,,Reloadable Prepaid & Gift Cards,,1
Studio 136 LLC,"136 Cornelia St, Plattsburgh, NY 12901",Beauty salon,peru,,http://www.studio136salon.com/,,,/contact,,"
                CONTACT US
              ",1
Creative Touch Hair Salon,"164 Boynton Ave, Plattsburgh, NY 12901",Beauty salon,peru,,http://creativetouchplattsburgh.com/,,,,,,1
Ann Marie's Salon,"5091 S Catherine St, Plattsburgh, NY 12901",Beauty salon,peru,,https://m.facebook.com/pages/category/Beauty--Cosmetic---Personal-Care/Ann-Maries-Salon-133721646666152/,,,,,,1
Ulta Beauty,"59 Consumer Square, Plattsburgh, NY 12901",Beauty salon,peru,"Chain with a diverse selection of cosmetics & other beauty products, plus on-site salon services.",https://www.ulta.com/stores/plattsburgh-ny-1516,,,,,,1
Punki's Shear Perfection,"2 Halsey Ct, Plattsburgh, NY 12901",Hair salon,peru,,,,,,,,1
Regis Salon,,Beauty salon,peru,,,,,,,,1
MasterCuts,"60 Smithfield Blvd C123, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Classy Images,"19 Weed St, Plattsburgh, NY 12901",Beauty salon,peru,,,,,,,,1
Cindy's haircut,"1729 Front St, Keeseville, NY 12944",Hair salon,peru,,,,,,,,1
A Splash of Color Salon Plattsburgh,"65 S Peru St, Plattsburgh, NY 12901",Hair salon,peru,,https://a-splash-of-color-salon-plattsburgh.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
A Cutting Edge Salon and Spa,"1338 NY-96, Phelps, NY 14532",Hair salon,phelps,,,,,,,,1
Alissa Brennan Massage Therapy Licensed Massage Therapist  At A Cutting Edge Salon & Spa,"1338 NY-96, Phelps, NY 14532",Beauty salon,phelps,,http://alissabrennanmassage.com/,,,,,,1
Body Kneads,"196 Main St #205, Matawan, NJ 07747",Massage spa,phelps,,,,,,,,1
Four Seasons Salon,"549 Bostwick Rd, Phelps, NY 14532",Beauty salon,phelps,,,,,,,,1
Hair By Julie,"3385 Seneca Castle Rd, Stanley, NY 14561",Beauty salon,phelps,,http://hairbyjulie.biz/,,,#contact,,Contact,1
A La Mode Salon Sajos,"1032 State Rt 5 & 20, Geneva, NY 14456",Beauty salon,phelps,,https://www.facebook.com/A-La-Mode-Salon-at-Sajos-158194034244173/,,,#,,Contact A La Mode Salon at Sajo's on Messenger,1
Regis Salons,"1338 NY-96, Phelps, NY 14532",Beauty salon,phelps,,,,,,,,1
Hair by Blangieeliz,"590 Pre Emption Rd, Geneva, NY 14456",Beauty salon,phelps,,http://detailssalongeneva.com/,,,/contact-us,,Contact Us,1
Skin and Beauty by Ashley,"590 Pre Emption Rd, Geneva, NY 14456",Beauty salon,phelps,,,,,,,,1
Phelps Lisa Marie,"Phelps, NY 14532",Skin care clinic,phelps,,,,,,,,1
Kreative Kuts,"101 W Shore Blvd, Newark, NY 14513",Hair salon,phelps,,,,,,,,1
Sharis,"2473 NY-5, Stanley, NY 14561",Laser hair removal service,phelps,,,,,,,,1
Shari's Derma Technologies,"2473 State Route 5 and 20, Stanley, NY 14561",Laser hair removal service,phelps,,,,,,,,1
Sirens Salon,"506 S Main St, Newark, NY 14513",Hair salon,phelps,,https://sirens-salon.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Flawless Facials & More,"21 N Main St, Geneva, NY 14456",Facial spa,phelps,,,,,,,,1
Jessybeauty salon,,Hair replacement service,phelps,,,,,,,,1
Foxy Tan,"1943 NY-14, Geneva, NY 14456",Tanning salon,phelps,,,,,,,,1
Walgreens,"709 W Union St, Newark, NY 14513",Beauty supply store,phelps,"Drugstore chain with health & beauty aids, prescriptions & photo services, plus mini-mart basics.",https://www.walgreens.com/locator/walgreens-709+w+union+st-newark-ny-14513/id=9939,,/store/c/walgreens-gift-cards/ID=362240-tier3,/store/c/contact-lenses/ID=359432-tier2clense,Walgreens Gift Cards,Contact Lenses,1
Beautiful Salon,"1338 NY-96, Phelps, NY 14532",beauty_salons,phelps,,,,,,,,1
Stylon Beauty Salon,,Beauty salon,phelps,,,,,,,,1
Deb's Hair Design,"290 Main St, Cold Spring, NY 10516",Beauty salon,philipstown,,,,,,,,1
Philipstown Nails,"3182 U.S. 9, Cold Spring, NY 10516",Nail salon,philipstown,,,,,,,,1
Romeo & Juliet,"1 Furnace St, Cold Spring, NY 10516",Beauty salon,philipstown,,,,,,,,1
Apsara's Nail & Spa,"3154 U.S. 9, Cold Spring, NY 10516",Nail salon,philipstown,,,,,,,,1
Image Salon,"9 Oscawana Lake Rd, Putnam Valley, NY 10579",Beauty salon,philipstown,,,,,,,,1
Nicole Brooke Salon,"3182 U.S. 9, Cold Spring, NY 10516",Hair salon,philipstown,,,,,,,,1
Soho Salon,"47 Chestnut St, Cold Spring, NY 10516",Hair salon,philipstown,,http://www.sohosalons.com/,,https://soho-salons-monroe.millenniumegift.com/,/Contact-Us,Gift Certificate,Contact Us,1
Studio 9 Hair Design,"10516 U.S. 9 3590 Suite 103, Cold Spring, NY 10516",Hair salon,philipstown,,,,,,,,1
Venus Beauty Salon,"973 Main St D, Fishkill, NY 12524",Beauty salon,philipstown,,http://www.myvenusbeautysalon.com/,,,contacts.html,,Contacts,1
African Hair Braiding,,Beauty salon,philipstown,,,,,,,,1
MADDY RAUM HAIRSTYLIST,"1081 Main St, Fishkill, NY 12524",Beauty salon,philipstown,,http://www.chicsalonandspa.com/,,,contact-us.html,,Contact Us,1
New Look Beauty Salon,"463 Broadway, Newburgh, NY 12550",Beauty salon,philipstown,,https://website--631789847179733052579-beautysalon.business.site/,,,,,Contact,1
Haven Hair Studio,"1859 E Main St, Mohegan Lake, NY 10547",Beauty salon,philipstown,,http://www.havenhairstudionewyork.com/,,,https://www.havenhairstudionewyork.com,,CONTACT,1
Beauty Rama Salon,"5186 Rte 9W, Newburgh, NY 12550",Beauty salon,philipstown,,,,,,,,1
Golden Scissors,"20 Welcher Ave, Peekskill, NY 10566",Beauty salon,philipstown,,,,,,,,1
TW Nail Technology Inc,"1117 Main St, Fishkill, NY 12524",Nail salon,philipstown,,,,,,,,1
Loft Hair Studio,"900 Main St 2nd floor, Peekskill, NY 10566",Beauty salon,philipstown,,https://lofthairstudio.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Changes Hair Salon,"1 Chelsea Ridge Dr Suite B, Wappingers Falls, NY 12590",Beauty salon,philipstown,"Low-key destination for chic haircuts & styling, plus a range of color services & extensions.",http://www.changeshairsalon.net/,,,,,,1
Fantastic Cuts Family Hair & Tanning Center,"47 N Plank Rd, Newburgh, NY 12550",Beauty salon,philipstown,,http://fantasticcuts.com/,,,http://fantasticcuts.com/contact/,,Contact,1
Sakura Spa,,Spa,philipstown,,,,,,,,1
Capri Cosmetology Learning Centers,"39 N Plank Rd, Newburgh, NY 12550",Beauty salon,philipstown,,https://www.caprinow.edu/?utm_source=gmb&utm_medium=organic,,,https://www.caprinow.edu/contact-us/,,Contact Us,1
The Nail Garden Hair and Nail Salon,"3691 Old Yorktown Rd, Shrub Oak, NY 10588",Nail salon,philipstown,,,,,,,,1
Mia Taylor Salon,"575 NY-6N, Mahopac, NY 10541",Beauty salon,philipstown,,http://www.miataylorsalon.net/,,,,,,1
Nicky Nail Spa,"Mohegan Lake, NY 10547",Nail salon,philipstown,,,,,,,,1
Sara's SalonEyebrow threading & Microblading,"946 E Main St, Shrub Oak, NY 10588",Beauty salon,philipstown,,https://saras-saloneyebrow-threading.business.site/,,,,,Contact,1
Lina Nails,"1885 E Main St, Mohegan Lake, NY 10547",Nail salon,philipstown,,http://www.nailsbylina.genbook.com/,,,,,,1
Oak Nail Salon,"Shrub Oak, NY 10588",Nail salon,philipstown,,,,,,,,1
Bear Mountain Spa,"3020 Seven Lakes Drive, Bear Mountain, NY 10911",Spa,philipstown,,http://www.bearmountainspa.com/,,https://www.secure-booker.com/bearmountain/ShopOnline/GiftCertificate.aspx,tel:8452332152,Purchase Gift Certificate,845-233-2152,1
Cold Spring Apothecary,"75 Main St, Cold Spring, NY 10516",Hair salon,philipstown,,http://www.coldspringapothecary.com/,,/collections/gifts,/pages/contact-us,Gift Cards,Contact Us,1
Fancy Nails I Co,"1418 E Main St, Shrub Oak, NY 10588",Nail salon,philipstown,,,,,,,,1
Salon 102,"3363 Nutly Cir, Yorktown Heights, NY 10598",Beauty salon,philipstown,,,,,,,,1
The Style Inn Salon,"250 E Main St, Jefferson Valley-Yorktown, NY 10535",Beauty salon,philipstown,,,,,,,,1
T & K Nail Salon,"3565 Crompond Rd, Cortlandt, NY 10567",Nail salon,philipstown,,,,,,,,1
Princess Nail Spa,"738 U.S. 9, Fishkill, NY 12524",Nail salon,philipstown,,http://www.princessnailspafishkill.com/,,,/col.jsp?id=106,,CONTACTNav,1
Beleza Salon Inc,"183 US-6, Mahopac, NY 10541",Beauty salon,philipstown,,,,,,,,1
Plaza Salon,"650 Lee Blvd # J01, Yorktown Heights, NY 10598",Beauty salon,philipstown,,http://www.facebook.com/PlazaSalonJVmall,,,#,,Contact Plaza Salon on Messenger,1
Michaelangelo Unisex Hair,"80 US-6, Baldwin Place, NY 10505",Beauty salon,philipstown,,,,,,,,1
Nourish Hair & Body,"922 Main St, Peekskill, NY 10566",Hair salon,philipstown,,http://www.nourishhairandbody.com/,,,/contact.html,,"
										Contact
									",1
Mia Nail Bar & Spa Beauty Lounge,"978 E Main St, Shrub Oak, NY 10588",Nail salon,philipstown,,https://mia-nail-bar-beauty-lounge.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Oliva Unisex Salon,"Westage Business Center Dr, Fishkill, NY 12524",Hair salon,philipstown,,,,,,,,1
Eyebrow Studio 23,"650 Lee Blvd, Yorktown Heights, NY 10598",Beauty salon,philipstown,,,,,,,,1
Le Nail Spa,"650 Lee Blvd, Yorktown Heights, NY 10598",Nail salon,philipstown,,https://lenails-jv.business.site/,,,,,Contact,1
ACutAbove,"63 Triangle Center, Yorktown Heights, NY 10598",Beauty salon,philipstown,,http://www.acutabovehair.com/,,https://www.acutabovehair.com/book-now/,https://www.acutabovehair.com/contact/,E-COMMERCE GIFT CARDS,CONTACT,1
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 650 Lee Blvd c12, Yorktown Heights, NY 10598",Beauty salon,philipstown,,https://www.ulta.com/beautyservices/benefitbrowbar/,,,,,,1
Details Day Spa and Wellness Center,"1851 E Main St, Mohegan Lake, NY 10547",Beauty salon,philipstown,,http://www.detailsdayspa.com/,,,/contact.html,,"
				Contact
			",1
Mon Bijou Nail & Foot Spa,"365 Downing Dr, Yorktown Heights, NY 10598",Nail salon,philipstown,,http://www.monbijounail.com/,,,https://www.monbijounail.com,,CONTACT,1
Hair By Mirella,"1879 E Main St, Mohegan Lake, NY 10547",Hair salon,philipstown,,http://www.hairbymirella.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1
Rendezvous Nail & Day Spa,"1861 Commerce St, Yorktown Heights, NY 10598",Nail salon,philipstown,,,,,,,,1
Dolce Nail Spa,"250 Mahopac Ave, Yorktown Heights, NY 10598",Nail salon,philipstown,,,,,,,,1
Growing Young,"369 Fullerton Ave, Newburgh, NY 12550",Facial spa,philipstown,,http://www.growingyoungny.com/,,,/Contact.aspx,,Click here for more info.,1
Queen Nails & Spa,"139 US-6, Mahopac, NY 10541",Nail salon,philipstown,,,,,,,,1
Chrome Salon Ltd,"1724 NY-17A, Florida, NY 10921",Hair salon,philipstown,,https://www.facebook.com/ChromeSalonNy,,,#,,Contact Chrome Salon NY on Messenger,1
The Hair Boutique,"298 Main St, Cornwall, NY 12518",Hair salon,philipstown,,,,,,,,1
B Jags Hair Design,"615 NY-32 #3, Highland Mills, NY 10930",Hair salon,philipstown,,http://www.bjagssalon.com/,,https://bjags.boomtime.com/lgift,https://www.bjagssalon.com/contact-us/,Instant Gift Certificates,Contact Us,1
EVBSalon,"219 E 10th St, New York, NY 10003",Beauty salon,philipstown,,,,,,,,1
Lemon Tree Hair Salon Catskill,"320 W Bridge St, Catskill, NY 12414",Beauty salon,philipstown,,https://lemontree.com/locations/lemon-tree-catskill/,,,/catskill/about/contact,,Contact / Directions,1
Mint Salon,"325 W 38th St #801, New York, NY 10018",Hair salon,philipstown,,http://www.mintthesalon.com/,,,contact.php,,contact,1
New York Hair & Beauty,"376 Hollywood Ave Ste 103, Fairfield, NJ 07004",Hair salon,philipstown,,https://www.nyhairandbeauty.com/,,,contact-us.html,,Contact Us,1
Lemon Tree Hair Salon Clifton Park,"15 Park Ave, Clifton Park, NY 12065",Beauty salon,philipstown,,https://lemontree.com/locations/lemon-tree-clifton-park/,,,/clifton-park/about/contact,,Contact / Directions,1
Supercuts,"3039 NY-50 #2, Saratoga Springs, NY 12866",Beauty salon,philipstown,,https://www.supercuts.com/locations/ny/saratoga-springs/wilton-square-haircuts-90650.html,,/gift-cards.html,#,"
												Gift Cards ",Store Contact Number,1
Bella Zen Spa,"1 Grove St #117, Pittsford, NY 14534",Facial spa,pittsford,,http://www.bellazenskincare.com/,,https://www.bellazenskincare.com/gift-certficates,https://www.bellazenskincare.com/couleurcaramelmakeup,Gift Certificates,contact us,1
Salon Industry,"30 S Main St, Pittsford, NY 14534",Hair salon,pittsford,,http://salonindustry.co/,,,,,,1
Salon Raven,"1303 Marsh Rd, Pittsford, NY 14534",Hair salon,pittsford,,http://www.salonraven.com/,,,contact.html,,,1
AquaMarina Skin Studio,"3380 Monroe Ave, Rochester, NY 14618",Skin care clinic,pittsford,,http://www.aquamarinaskinstudio.com/,,https://aquamarinaskinstudio.com/products-2/gift-certificates/,https://aquamarinaskinstudio.com/contact/,Gift Certificates,Contact,1
Maria's Nails and Waxing,"1559 Monroe Ave, Rochester, NY 14618",Nail salon,pittsford,,http://mariasnailsandwaxing.com/,,https://mariasnailsandwaxing.com/gift-certificates/,https://mariasnailsandwaxing.com/contact-maria/,Gift Certificates,Contact,1
Higher Ground Colour Studio,"15 S Main St, Pittsford, NY 14534",Spa,pittsford,,,,,,,,1
Journey Massage and Spa Services,"1 Lockwood Dr, Pittsford, NY 14534",Massage therapist,pittsford,,https://www.journeymassage.com/,,,register.php,,Contact Us,1
Indigo Nail Spa,"1802 Penfield Rd, Penfield, NY 14526",Nail salon,pittsford,,http://www.indigonailspa.com/,,,contact.html,,Contact Us,1
ALEX & Co Salon Studio,"2815 Monroe Ave, Rochester, NY 14618",Hair salon,pittsford,,https://alexsalonstudio.com/,,,https://alexsalonstudio.com/contact/,,Contact Us,1
Loving You Nails & Spa,"2041 Penfield Rd, Penfield, NY 14526",Nail salon,pittsford,,http://www.lovingyounailspa.com/,,/online-gift-certificates,tel:5852803533,Online Gift Certificates,585-280-3533,1
The Studio On Ivy,"239 W Ivy St, East Rochester, NY 14445",Hair salon,pittsford,,http://www.katieshanedesigns.com/,,,,,,1
CanalSide Therapeutic Massage,"1 Grove St, Pittsford, NY 14534",Massage therapist,pittsford,,http://www.canalsidetherapeuticmassage.com/,,,http://www.canalsidetherapeuticmassage.com/contacts/,,Contact,1
Bath & Body Works,"3349 Monroe Ave, Rochester, NY 14618",Beauty supply store,pittsford,"Chain with housebrand bath & body products in a range of scents, plus candles & home fragrances.",https://www.bathandbodyworks.com/?cm_mmc=local_BBW01825,,https://www.bathandbodyworks.com/giftcards,https://www.bathandbodyworks.com/customer-care/contact-us,"
Gift Cards
",Contact Us,1
You've Got the Look,"36 Hoppenstedt Rd, Wallkill, NY 12589",Nail salon,plattekill,,,,,,,,1
Studio C Hair Design,"1271 NY-32, Wallkill, NY 12589",Hair salon,plattekill,,,,,,,,1
Creations By Pamm,"3063 NY-208, Wallkill, NY 12589",Hair salon,plattekill,,,,,,,,1
ME TIME BEAUTY SALON,"190 S Plank Rd, Newburgh, NY 12550",Beauty salon,plattekill,,http://metimebeautysalon.com/,,,,,Contact Us,1
HAIR DIMENSIONS,"181 S Plank Rd, Newburgh, NY 12550",Beauty salon,plattekill,,https://hairdimensions.business.site/,,,,,Contact,1
