name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
iWok Chinese Restaurant,"1459 E H St, Chula Vista, CA 91910",Chinese,Chula Vista,"Relaxed Chinese eatery offering classic fare with gluten-free & vegetarian options, beer & wine.",http://www.iwokrestaurant.com/,http://places.singleplatform.com/iwok-chinese-restaurant/menu?ref=google,,http://www.iwokrestaurant.com/contact-us/,,"Location: 1459 E H St, Chula Vista, CA 91910",1,CA,91910,restaurant
Sushiya,"2013, 2015 Birch Rd #1603, Chula Vista, CA 91915",Japanese,Chula Vista,Raw fare & cooked Japanese entrees are offered with beer & wine in a modern branch with a sushi bar.,http://www.sushiyaotayranch.com/,http://sushiyaotayranch.com/,,http://www.sushiyaotayranch.com/contact,,Contact us,1,CA,91915,restaurant
Dragon Express  Pho Vietnam Express,"678 E St, Chula Vista, CA 91910",Vietnamese,Chula Vista,"Casual spot serving classic Chinese & Vietnamese dishes including spring rolls, pho & egg drop soup.",http://www.dragonexpresschulavista.com/,,,http://www.dragonexpresschulavista.com/index6.html,,Contacts,1,CA,91910,restaurant
Mexipino Craft,"1660 Broadway #14, Chula Vista, CA 91911",Restaurant,Chula Vista,,http://mexipinocraft.com/,http://mexipinocraft.com/menu/,,http://mexipinocraft.com/contact/,,Contact,1,CA,91911,restaurant
Sushi Base,"224 Broadway, Chula Vista, CA 91910",Sushi,Chula Vista,,http://www.sushibaseca.com/,http://www.sushibaseca.com/menu,,https://www.sushibaseca.com/contact,,Contact,1,CA,91910,restaurant
China China Restaurant,"386 E H St, Chula Vista, CA 91910",Chinese,Chula Vista,,http://chinachinacuisine.com/,https://www.chinachinacuisine.com/menu,,http://chinachinacuisine.com/contact,,Contact us,1,CA,91910,restaurant
Max's Restaurant Chula Vista,"2127 Olympic Pkwy Suite 1001, Chula Vista, CA 91915",Filipino,Chula Vista,,https://www.maxsrestaurantna.com/,https://www.maxsrestaurantna.com/chula-vista,,https://www.maxsrestaurantna.com/contact,,Send a Message ,1,CA,91915,restaurant
Bento & Noodles,"386 E H St, Chula Vista, CA 91910",Sushi,Chula Vista,"Strip-mall Japanese restaurant with mural-painted walls serving sushi, ramen & bento platters.",https://www.chinachinacuisine.com/,https://www.chinachinacuisine.com/menu,,https://www.chinachinacuisine.com/contact,,Contact us,1,CA,91910,restaurant
Clamatos And Cocos On Broadway,"943 Broadway, Chula Vista, CA 91911",Restaurant,Chula Vista,,https://www.clamatosandcocosonbroadway.com/,,,https://www.clamatosandcocosonbroadway.com/contact-us,," CONTACT

",1,CA,91911,restaurant
unisushi,"555 Broadway UNIT 124, Chula Vista, CA 91910",Japanese,Chula Vista,,http://unisushiandcatering.com/,http://places.singleplatform.com/unisushi/menu?ref=google,,http://unisushiandcatering.com/contact-us,,Contact,1,CA,91910,restaurant
El Pollo Grill Bonita,"3041 Plaza Bonita Rd, Chula Vista, CA 91910",Mexican,Chula Vista,,https://elpollogrill.com/,http://places.singleplatform.com/el-pollo-grill-4/menu?ref=google,,https://elpollogrill.com/contact-locations,,"
        
        contact
      ",1,CA,91910,restaurant
Aunt Emma's Pancakes,"700 E St, Chula Vista, CA 91910",Breakfast,Chula Vista,"Established, dinerlike spot serving many types of pancakes, plus other breakfast items & lunch.",https://auntemmaspancakes.com/,https://auntemmaspancakes.com/menu,,https://auntemmaspancakes.com/contact,,Contact,1,CA,91910,restaurant
NY Pizzeria,"3047 Bonita Rd #107, Chula Vista, CA 91910",Pizza,Chula Vista,,http://www.nypizzeriacompany.com/,https://www.nypizzeriacompany.com/specialty-pies#Menu,,http://www.nypizzeriacompany.com/contact-chula-vista,," Chula Vista

",1,CA,91910,restaurant
Taqueria 2 Potrillos,"1655 Broadway UNIT 20, Chula Vista, CA 91911",Mexican,Chula Vista,,https://www.taqueria2potrillos.com/,,,https://www.taqueria2potrillos.com/locations,,CONTACT &,1,CA,91911,restaurant
California Sushi,"337 3rd Ave, Chula Vista, CA 91910",Japanese,Chula Vista,Japanese fare gets a Southwestern twist via ingredients like cilantro & chile pepper.,http://californiasushibar.com/,http://californiasushibar.com/Drinks&Desserts.html,,http://californiasushibar.com/contact.html,,Contact,1,CA,91910,restaurant
Mariscos El Camaron,"193 Broadway, Chula Vista, CA 91910",Seafood,Chula Vista,"This unfussy Mexican restaurant features breezy, beachside-style decor & a seafood-focused menu.",http://www.mariscoselcamaron.com/,,,http://www.mariscoselcamaron.com/contact.html,,,1,CA,91910,restaurant
Mariscos El Pescador Chula Vista,"1008 Industrial Blvd, Chula Vista, CA 91911",Seafood,Chula Vista,,http://mariscoselpescadorcv.com/,http://mariscoselpescadorcv.com/,,http://mariscoselpescadorcv.com/contact-us.html,,Contact Us,1,CA,91911,restaurant
Asi Es Jalisco Birrieria,"1037 Broadway, Chula Vista, CA 91911",Mexican,Chula Vista,,http://www.asiesjalisco.com/,,,http://www.asiesjalisco.com/index.php,,CONTACTO,1,CA,91911,restaurant
El Comal,"262 3rd Ave, Chula Vista, CA 91910",Mexican,Chula Vista,,http://www.elcomalchulavista.com/,,,http://www.elcomalchulavista.com/html/contact.html,,CONTACT,1,CA,91910,restaurant
Mandarin Beijing,"2130 Birch Rd, Chula Vista, CA 91915",Chinese,Chula Vista,Bustling spot for Chinese entrees including Mongolian beef & salted pepper chicken wings.,http://mandarinbeijingcuisine.com/,http://mandarinbeijingcuisine.com/menu/,,http://mandarinbeijingcuisine.com/contacts,,Contacts,1,CA,91915,restaurant
Pozoleria Dona Maria,"1660 Broadway, Chula Vista, CA 91911",Mexican,Chula Vista,"Hominy stews, enchiladas & fruit-based drinks are dished out in a low-key shopping-center locale.",https://pozoleriadonamaria.com/,https://pozoleriadonamaria.com/chula-vista-menu/,,https://pozoleriadonamaria.com/contact-us/,,Contact Us,1,CA,91911,restaurant
Arizona Chinese Restaurant,"2650 Main St, Chula Vista, CA 91911",Chinese,Chula Vista,Casual Chinese restaurant serving traditional entrees prepared with a Mexican flair.,https://arizonachineserestaurantcv.com/,https://arizonachineserestaurantcv.com/family-dinners,,https://arizonachineserestaurantcv.com/tel:6195751513,,(619) 575-1513,1,CA,91911,restaurant
Tacos El Poblano,"885 E H St, Chula Vista, CA 91910",Tacos,Chula Vista,"Unfussy counter-serve joint specializing in traditional Mexican tacos, including carne asada.",http://tacos-el-poblano.com/,,,http://tacos-el-poblano.com/contact.html,,          Contact       ,1,CA,91910,restaurant
Pho Hiep & Grill,"539 Telegraph Canyon Rd, Chula Vista, CA 91910",Vietnamese,Chula Vista,"Contemporary restaurant with a koi pond & kids' menu serving Vietnamese soups, noodles & rolls.",http://www.phohiepgrill.com/,,,http://www.phohiepgrill.com/contact-1,,"
Contact
",1,CA,91910,restaurant
La Cochinita,"671 Broadway, Chula Vista, CA 91910",Japanese,Chula Vista,,http://www.lacochinita.com.mx/,,,http://www.lacochinita.com.mx/contacto.html,,Contactanos,1,CA,91910,restaurant
TJ Oyster Bar,"601 E Palomar St, Chula Vista, CA 91911",Oyster Bar,Chula Vista,,http://www.tjoyster.com/,,,http://www.tjoyster.com/contact,,Contact,1,CA,91911,restaurant
D'Lish California Cuisine,"440 E H St, Chula Vista, CA 91910",Restaurant,Chula Vista,,http://www.dlishbistro.com/,,,https://dlishbistro.com/contact/,,Contact,1,CA,91910,restaurant
Papagayos Grill and Cantina,"2220 Otay Lakes Rd, Chula Vista, CA 91915",Restaurant,Chula Vista,,http://papagayoseastlake.com/,,,http://papagayoseastlake.com/contact-us/2562445,,Contact Us,1,CA,91915,restaurant
Tavern At The Vogue,"230 3rd Ave, Chula Vista, CA 91910",Restaurant,Chula Vista,,http://www.tavernatthevogue.com/,http://places.singleplatform.com/tavern-at-the-vogue/menu?ref=google,,http://www.tavernatthevogue.com/#contact,,Contact,1,CA,91910,restaurant
La Sinaloense Restaurant,"631 Broadway, Chula Vista, CA 91910",Mexican,Chula Vista,,http://www.lasinaloenserestaurant.com/,,,https://www.lasinaloenserestaurant.com,,Contact Us,1,CA,91910,restaurant
Lonchera Mariscos El Gordo,"370 E St ste b, Chula Vista, CA 91910",Restaurant,Chula Vista,,http://www.mariscoselgordo.com/,,,http://www.mariscoselgordo.com/contact,," CONTACT

",1,CA,91910,restaurant
China Super Buffet,"3007 Highland Ave # 9, National City, CA 91950",Chinese,National City,No-frills eatery featuring a variety of Chinese dishes & sushi served buffet-style.,http://www.chinasuperbuffetsd.com/,,,http://chinasuperbuffetsd.com/contact-us/,,,1,CA,91950,restaurant
The Manhattan,"400 Broadway, Chula Vista, CA 91910",Bar,Chula Vista,Unpretentious watering hole serves cocktails & draft beer in an open space with pool & sports TVs.,http://manhattanbar91910.com/,,,http://manhattanbar91910.com/#contact,,Contact,1,CA,91910,restaurant
Cafe La Maze,"1441 Highland Ave, National City, CA 91950",Restaurant,National City,1940s steakhouse with classic red leather booths & mod light fixtures serving beef & seafood dishes.,https://www.cafelamaze.com/,,,https://www.cafelamaze.com/contact,," CONTACT

",1,CA,91950,restaurant
Family House of Pancakes,"562 Broadway, Chula Vista, CA 91910",Bakery,Chula Vista,"No-frills, family-friendly restaurant serving breakfast all day, as well as sandwiches & burgers.",http://www.familyhouseofpancakes.com/,http://places.singleplatform.com/family-house-of-pancakes-2/menu?ref=google,,http://www.familyhouseofpancakes.com/contact,," CONTACT

",1,CA,91910,restaurant
Pho ABC,"7811 Greenback Ln, Citrus Heights, CA 95610",Vietnamese,Citrus Heights,"Relaxed, simple eatery offering Vietnamese staples such as typical pho soups, rice & noodles.",http://www.phoabc.com/,http://www.phoabc.com/,,https://www.phoabc.com/contact,,Contact,1,CA,95610,restaurant
Kabab N Tikka,"7622 Greenback Ln, Citrus Heights, CA 95610",Pakistani,Citrus Heights,,https://kababntikkatogo.com/,https://kababntikkatogo.com/,,https://kababntikkatogo.com/#contact,,Contact Us,1,CA,95610,restaurant
Alonzo's Pizza Depot,"7054 Sunrise Blvd, Citrus Heights, CA 95610",Restaurant,Citrus Heights,,https://alonzospizzadepot.com/,https://alonzospizzadepot.com/menu,,https://alonzospizzadepot.com/contact-us.html,,"
				Contact Us
			",1,CA,95610,restaurant
Italian Brothers Pizza & Pasta,"7664 Greenback Ln, Citrus Heights, CA 95610",Pizza,Citrus Heights,"No-frills Italian takeout joint offering familiar favorites like sandwiches, wings & pasta entrees.",https://www.italianbrotherspizzapastas.com/,https://www.italianbrotherspizzapastas.com/,,https://www.italianbrotherspizzapastas.com/support/,,Contact Us,1,CA,95610,restaurant
Adalbertos,"6171 Greenback Ln, Citrus Heights, CA 95621",Mexican,Citrus Heights,,https://www.adalbertosmexfood.com/,https://www.adalbertosmexfood.com/,,https://www.adalbertosmexfood.com/#contact,,"
Contact

",1,CA,95621,restaurant
Giant Pizza Antelope,"6401 Antelope Rd # C, Citrus Heights, CA 95621",Pizza,Citrus Heights,,https://www.giantpizzaantelope.com/,https://www.giantpizzaantelope.com/menu,,https://www.giantpizzaantelope.com/contact,,Contact us,1,CA,95621,restaurant
Beto's Tacos,"8032 Auburn Blvd, Citrus Heights, CA 95610",Mexican,Citrus Heights,,https://betostacoscitrusheights.com/,https://betostacoscitrusheights.com/menu,,https://betostacoscitrusheights.com/contact,,Contact us,1,CA,95610,restaurant
Fireside Lanes,"7901 Auburn Blvd, Citrus Heights, CA 95610",American,Citrus Heights,,http://www.stevecooksfiresidelanes.com/,,,https://www.stevecooksfiresidelanes.com/Contact-Us,,Contact Us,1,CA,95610,restaurant
R Vida Cantina,"7040 Sunrise Blvd, Citrus Heights, CA 95610",Restaurant,Citrus Heights,,https://www.rvidacantina.com/,https://www.snaptown-online.com/ordering/restaurant/menu?restaurant_uid=70863dce-3ea0-4955-bfbb-8c6d33725a5f,,https://www.rvidacantina.com/contact/,,Contact,1,CA,95610,restaurant
Great Indian Cuisine,"5764 Antelope Rd, Sacramento, CA 95842",Indian,Sacramento,,https://www.greatindiancuisinesac.com/,https://www.greatindiancuisine.com/,,https://www.greatindiancuisinesac.com/contact/,,Contact,1,CA,95842,restaurant
Corner Pocket Sports Bar,"7777 Sunrise Blvd #1400, Citrus Heights, CA 95610",Sports bar,Citrus Heights,"Low-key hangout offering familiar bar fare & sports on TV, with pool tables, shuffleboard & darts.",http://www.cornerpocketsportsbar.com/,,,https://www.cornerpocketsportsbar.com/contact-us/,,Contact Us,1,CA,95610,restaurant
Tea It,"8516 Auburn Blvd suite a, Citrus Heights, CA 95610",Bubble Tea,Citrus Heights,,http://justteait.com/,https://justteait.com/65-2/,,https://justteait.com/contact-us/,,Contact Us,1,CA,95610,restaurant
Sunflower DriveIn,"10344 Fair Oaks Blvd, Fair Oaks, CA 95628",Vegetarian,Fair Oaks,"No-frills counter offering vegetarian comfort grub, including nut burgers, burritos & sandwiches.",http://sunflowerdrivein.cafe/,http://places.singleplatform.com/sunflower-drive-in/menu?ref=google,,http://sunflowerdrivein.cafe/contact-us,,FAQ,1,CA,95628,restaurant
The Whisper House,"502 W 1st St, Claremont, CA 91711",New American,Claremont,"Stylish tavern turning out Prohibition era–inspired drinks, New American fare & burgers.",http://www.the-whisperhouse.com/,http://www.the-whisperhouse.com/,,http://www.the-whisperhouse.com/#contact-us-section,,"
                        Contact Us
                      ",1,CA,91711,restaurant
BC Cafe,"701 S Indian Hill Blvd, Claremont, CA 91711",Restaurant,Claremont,"Hopping brunch joint dishing up comfort-food classics such as pancakes, French toast & omelets.",https://www.kickbackjacks.com/,,,https://www.kickbackjacks.com/contact,,Contact,1,CA,91711,restaurant
Casa Moreno Mexican Restaurant,"101 N Indian Hill Blvd, Claremont, CA 91711",Mexican,Claremont,,http://www.casamorenogrill.com/,,,http://www.casamorenogrill.com/contact-us,,Contact Form,1,CA,91711,restaurant
Petiscos,"211 W 1st St, Claremont, CA 91711",Mexican,Claremont,Casual counter-serve spot for modern Mexican-Latin dining on the patio of a funky little house.,http://www.eatatpetiscos.com/,,,http://www.eatatpetiscos.com/contact,,CONTACT,1,CA,91711,restaurant
Union On Yale,"232 Yale Ave, Claremont, CA 91711",American,Claremont,Eclectic wood-fired pizza & other plates in a retro-hip restaurant/bar with a patio & bocce court.,http://www.uniononyale.com/,https://app.upserve.com/s/union-on-yale-claremont,,http://www.uniononyale.com/contact,,Contact,1,CA,91711,restaurant
Last Drop Cafe,"119 Harvard Ave N, Claremont, CA 91711",Restaurant,Claremont,"Laid-back cafe offering a menu of coffee, sandwiches & baked treats, plus sidewalk seating.",http://thelastdropcafe.com/,http://thelastdropcafe.com/index.php/mobile-menu/,,http://thelastdropcafe.com/../../index.php/contact,,Contact Us,1,CA,91711,restaurant
El Ranchero Mexican Food & Margaritas,"984 W Foothill Blvd, Claremont, CA 91711",Mexican,Claremont,"Colorful Mexican restaurant & bar offering lunch & margarita specials, plus banquet facilities.",http://www.elrancheroclaremont.com/,,,https://www.elrancheroclaremont.com/contact-reservations,,Contact Us & Reservations,1,CA,91711,restaurant
Kick Back Jacks  Claremont CA,"701 S Indian Hill Blvd, Claremont, CA 91711",American,Claremont,"Upbeat eatery serving American breakfast & lunch, including pancakes, egg skillets & burgers.",http://www.kickbackjacks.com/,http://places.singleplatform.com/kick-back-jacks-0/menu?ref=google,,http://www.kickbackjacks.com/contact,,Contact,1,CA,91711,restaurant
Menkoi Ya Ramen,"333 W Bonita Ave, Claremont, CA 91711",Authentic Japanese,Claremont,,http://www.menkoiyaramen.com/,,,http://www.menkoiyaramen.com/contact-us,,Contact Us,1,CA,91711,restaurant
Poke Dot,"175 N Indian Hill Blvd B101A, Claremont, CA 91711",Hawaiian,Claremont,Simple counter-serve outlet offering build-your-own poke bowls with a choice of toppings.,http://www.pokedotlove.com/,,,http://www.pokedotlove.com/contact-us,,Contact,1,CA,91711,restaurant
Blue Fin Sushi & Teriyaki,"665 E Foothill Blvd J, Claremont, CA 91711",Sushi,Claremont,,https://www.bluefinsushiandteriyaki.com/,,,https://www.bluefinsushiandteriyaki.com/#about_us,,Find Us.,1,CA,91711,restaurant
Packing House Wines,"540 W 1st St, Claremont, CA 91711",Restaurant,Claremont,Wine retailer with bar & a full-service seasonal restaurant in a rustic former orange-packing house.,http://www.packinghousewines.com/,https://packinghousewines.com/menu/,,https://packinghousewines.com/about/,,About / Contact,1,CA,91711,restaurant
Thai Orchid Garden,"315 E Foothill Blvd, Pomona, CA 91767",Thai,Pomona,,http://thaiorchidgarden.com/,,,http://thaiorchidgarden.com/location.htm,,Find Us,1,CA,91767,restaurant
Oke Poke Claremont,"2799, 405 W Foothill Blvd #103, Claremont, CA 91711",Hawaiian,Claremont,,https://www.okepoke.com/,http://places.singleplatform.com/oke-poke-1/menu?ref=google,,https://www.okepoke.com,,CONTACT,1,CA,91711,restaurant
The Cajun Crab,"400 Auto Center Dr, Claremont, CA 91711",Seafood,Claremont,,http://www.thecajuncrab.com/,http://places.singleplatform.com/the-cajun-crab/menu?ref=google,,https://www.thecajuncrab.com/awesome/contact-us/,,Contact Us,1,CA,91711,restaurant
Wolfe's Market Kitchen and Deli,"160 W Foothill Blvd, Claremont, CA 91711",Deli,Claremont,"Long-running gourmet market featuring meats & seafood, along with prepared foods, sandwiches & wine.",http://www.wolfesmarket.com/,https://www.wolfesmarket.com/menu,,http://www.wolfesmarket.com/#contact-us-section,,"
                        Contact Us
                      ",1,CA,91711,restaurant
Collins Dining Hall,"750 Amherst Ave, Claremont, CA 91711",Restaurant,Claremont,,http://collins-cmc.cafebonappetit.com/,,,http://collins-cmc.cafebonappetit.com/connect/,,ConnectEvents & Contact,1,CA,91711,restaurant
MMC Athenaeum,"385 E 8th St, Claremont, CA 91711",American,Claremont,,http://www.claremontmckenna.edu/,,,http://www.claremontmckenna.edu/athenaeum/staff-information,,Staff and Contact Information,1,CA,91711,restaurant
La Paloma Mexican Restaurant,"2975 E Foothill Blvd, La Verne, CA 91750",Mexican,La Verne,Longtime family-operated establishment offering hearty Mexican combos & margaritas for 49+ years.,http://lapalomamexicanrestaurant.com/,http://www.lapalomamexicanrestaurant.com/menu.php,,http://lapalomamexicanrestaurant.com/contact/,,Contact,1,CA,91750,restaurant
The Poke Co,"363 W Bonita Ave, Claremont, CA 91711",Restaurant,Claremont,,http://thepokeco.com/,http://thepokeco.com/claremont_menu.html,,http://thepokeco.com/contact/,,Contact,1,CA,91711,restaurant
