name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
European Wax Center,"2669 Gateway Rd, Carlsbad, CA 92009",Waxing hair removal service,Carlsbad,,http://www.waxcenter.com/,,,https://www.waxcenter.com/pages/contact,,"
          Contact Us",1,CA,92009,beauty_salon
Beauty Supply 123,"100 N Rancho Santa Fe Rd STE 117, San Marcos, CA 92069",Beauty supply store,San Marcos,,https://beautysupply123.com/,,,https://beautysupply123.com/pages/contact-us,,"
                          Contact US
                        ",1,CA,92069,beauty_salon
Max Hair Salon,"4039, 1251 E Vista Way, Vista, CA 92084",Beauty salon,Vista,,http://www.maxhairsalonvista.com/,,,http://maxhairsalonvista.com/contact/,,Contact Us,1,CA,92084,beauty_salon
Melrose Salons,"1680 S Melrose Dr # 102, Vista, CA 92081",Beauty salon,Vista,,http://melrosesalon.com/,,,http://melrosesalon.com/tel:7607271739,,760-727-1739,1,CA,92081,beauty_salon
Lavande Spa,"838 Nordahl Rd UNIT 175, San Marcos, CA 92069",Beauty salon,San Marcos,,http://www.lavande-spa.com/,,,https://www.lavande-spa.com/contact/,,Contact Us,1,CA,92069,beauty_salon
Rumors SalonColor Specialists,"1580 S Melrose Dr, Vista, CA 92081",Beauty salon,Vista,,http://www.rumorsvista.com/,,,http://www.rumorsvista.com/tel:7607272111,,"
Contact Us
",1,CA,92081,beauty_salon
Kaye Beaumont Skin Care,"18 N San Mateo Dr, San Mateo, CA 94401",Hair removal service,San Mateo,,https://www.kayebeaumont.com/,,,https://www.kayebeaumont.com/contact,,Contact,1,CA,94401,beauty_salon
Le Juin Beauty Spa,"440 S Ellsworth Ave, San Mateo, CA 94401",Facial spa,San Mateo,,http://www.lejuinbeauty.com/,,,http://www.lejuinbeauty.com/index.html#contacts2-7,,ABOUT,1,CA,94401,beauty_salon
Top Image Salon,"4060 S El Camino Real, San Mateo, CA 94403",Hair salon,San Mateo,,http://www.salontopimage.com/,,,http://www.salontopimage.com/contact-us,,Contact Us,1,CA,94403,beauty_salon
Lux Lashus,"328 N San Mateo Dr suite b, San Mateo, CA 94401",Beauty salon,San Mateo,,https://www.luxlashus.com/,,,https://www.luxlashus.com,,CONTACT,1,CA,94401,beauty_salon
Susan European Beauty Therapy,"Ben Franklin Ct, San Mateo, CA 94401",Facial spa,San Mateo,,http://www.susaneurobeauty.com/,,,https://www.susaneurobeauty.com/contact,,Contact,1,CA,94401,beauty_salon
Aqua Nails Salon,"1234 Howard Ave, Burlingame, CA 94010",Nail salon,Burlingame,,http://aquanailsalon.com/,,,http://aquanailsalon.com/contact.html,,Contact,1,CA,94010,beauty_salon
Illume Electrolysis,"161 W 25th Ave Ste 106, San Mateo, CA 94403",Electrolysis hair removal service,San Mateo,,http://www.illumeelectrolysis.com/,,,http://www.illumeelectrolysis.com/contact,,Contact,1,CA,94403,beauty_salon
Bond Hair Bar,"211 De Anza Blvd, San Mateo, CA 94402",Hair salon,San Mateo,,https://www.bondhairbar.com/,,,https://www.bondhairbar.com/pages/contact-us,,Contact,1,CA,94402,beauty_salon
Hair By Dinna,"124 W 25th Ave, San Mateo, CA 94403",Hair salon,San Mateo,,https://www.hairbydinna.com/,,,https://www.hairbydinna.com/contact,,Contact,1,CA,94403,beauty_salon
The V Spot Beauty Bar,"1560 4th St, San Rafael, CA 94901",Beauty salon,San Rafael,,https://www.thevspotbeautybar.com/,,,https://www.thevspotbeautybar.com/contact,,Contact,1,CA,94901,beauty_salon
RELM Skincare,"230 Greenfield Ave, San Anselmo, CA 94960",Beauty salon,San Anselmo,,https://relmskincare.com/,,,https://relmskincare.com/tel:4153785518,,(415) 378-5518,1,CA,94960,beauty_salon
A&T Salon,"1015 2nd St, San Rafael, CA 94901",Hair salon,San Rafael,,https://aandtsalon.com/,,,https://aandtsalon.com/#contact-me,,CONTACT ME,1,CA,94901,beauty_salon
Iluxe Beauty,"1001 Lootens Place unit 300 #13, San Rafael, CA 94901",Facial spa,San Rafael,,http://iluxeglo.com/,,,http://iluxeglo.com/tel:4158790963,,(415) 879-0963,1,CA,94901,beauty_salon
The Avenue Salon,"564 San Anselmo Ave, San Anselmo, CA 94960",Beauty salon,San Anselmo,,https://www.theavenuesalon.biz/,,,https://www.theavenuesalon.biz/contact-us,,Contact Us,1,CA,94960,beauty_salon
Bliss Beauty Lounge,"1000 Fifth Ave #6, San Rafael, CA 94901",Beauty salon,San Rafael,,http://bliss-beautylounge.com/,,,http://bliss-beautylounge.com/contact,,"
Contact
",1,CA,94901,beauty_salon
Hair Design by Marc,"1001 Lootens Pl suite 300 unit 38, San Rafael, CA 94901",Hair salon,San Rafael,,http://www.hairdesignbymarc.com/,,,http://www.hairdesignbymarc.com/#contact,,Contact,1,CA,94901,beauty_salon
Glam by Cece,"1000 Fifth Ave suite 2, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.glambycece.com/,,,https://www.glambycece.com/contact-us,,Contact Us,1,CA,94901,beauty_salon
Faces of Marin,"1010 Lootens Pl, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.facesofmarin.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,94901,beauty_salon
The Pamper Studio,"1368 Lincoln Ave #201, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.thepamperstudio.com/,,,https://thepamperstudio.com/contact-us/,,Contact Us,1,CA,94901,beauty_salon
Zoe's Skin Care,"1000 Fifth Ave #12, San Rafael, CA 94901",Skin care clinic,San Rafael,,https://www.zoeskincare.com/,,,https://www.zoeskincare.com/blank,,Hours & Contact,1,CA,94901,beauty_salon
Bridge Street Salon,"79 Center Blvd, San Anselmo, CA 94960",Beauty salon,San Anselmo,,http://www.bridgestreetsalon.com/,,,http://www.bridgestreetsalon.com/contact.html,,"
				Contact
			",1,CA,94960,beauty_salon
Minako Style at Bellissima,"1435 4th St, San Rafael, CA 94901",Hair salon,San Rafael,,http://www.minakostyle.com/,,,https://www.minakostyle.com,,Contact,1,CA,94901,beauty_salon
Maya Lowe Hair,"1001 Lootens Pl suite 300 #5, San Rafael, CA 94901",Hair salon,San Rafael,,http://mayalowe_hair.glossgenius.com/,,,http://mayalowe_hair.glossgenius.com/contact,,Contact,1,CA,94901,beauty_salon
Alba salon,"621 Del Ganado Rd, San Rafael, CA 94903",Hair salon,San Rafael,,http://albasalon1.com/,,,https://www.albasalon1.com/contact,,Contact,1,CA,94903,beauty_salon
TERESE European Skin and Body Care,"905 A Irwin St, San Rafael, CA 94901",Facial spa,San Rafael,,http://www.euro.skincaretherapy.net/,,,http://www.euro.skincaretherapy.net/contact-information,,Contact Information,1,CA,94901,beauty_salon
NitPixies  Organic Lice Removal Salon  San Rafael,"536 4th St, San Rafael, CA 94901",Hair salon,San Rafael,,http://www.nitpixies.com/,,,https://nitpixies.com/contact/,,Contact,1,CA,94901,beauty_salon
Eliza Desch Makeup & Hair,"255 Sausalito St, Corte Madera, CA 94925",Beauty salon,Corte Madera,,http://www.elizadesch.com/,,,http://www.elizadesch.com/contact-eliza-desch,,Contact,1,CA,94925,beauty_salon
Marin Beauty Academy,"854 4th St, San Rafael, CA 94901",Beauty salon,San Rafael,,https://marinbeautyacademy.com/,,,https://marinbeautyacademy.com/contact/,,Contact,1,CA,94901,beauty_salon
Diamond Facials,"1744 Lincoln Ave, San Rafael, CA 94901",Facial spa,San Rafael,,http://www.diamondfacials.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,94901,beauty_salon
Cindy Rhoton Salon,"1001 Magnolia Ave, Larkspur, CA 94939",Beauty salon,Larkspur,,http://www.rhotonallen.com/,,,http://www.rhotonallen.com/contact-us.html,,Contact Us,1,CA,94939,beauty_salon
the glow bar,"923 Sir Francis Drake Blvd, Kentfield, CA 94904",Beauty salon,Kentfield,,http://www.the-glowbar.com/,,,https://www.the-glowbar.com/contact,,contact us,1,CA,94904,beauty_salon
Body Sculpting Marin,"834 Fifth Ave #3, San Rafael, CA 94901",Health and beauty shop,San Rafael,,http://bodysculptingmarin.com/,,,https://www.bodysculptingmarin.com/get-in-touch/,,Contact Us,1,CA,94901,beauty_salon
At The Top GallerySalon,"10 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,Mill Valley,,http://www.atthetopsalon.com/,,,https://atthetopsalon.com/contact/,,Contact,1,CA,94941,beauty_salon
Milvali Salon & Cosmetics,"3 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,Mill Valley,,http://milvali.com/,,,//milvali.com/contact-us,,Contact Us,1,CA,94941,beauty_salon
Tovani Hair Design,"290 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,Mill Valley,,http://www.tovanihair.com/,,,http://www.tovanihair.com/contact-us,,"
            Contact Us
          ",1,CA,94941,beauty_salon
salon elle,"647 E Blithedale Ave, Mill Valley, CA 94941",Beauty salon,Mill Valley,,http://salonellemillvalley.com/,,,http://salonellemillvalley.com/contact,,MAKE AN APPOINTMENT,1,CA,94941,beauty_salon
Plum Salon,"221 Corte Madera Ave, Corte Madera, CA 94925",Hair salon,Corte Madera,,http://plumsalonmarin.com/,,,https://plumsalonmarin.com/contact/,,Contact,1,CA,94925,beauty_salon
Hair It Is At The Hot Spot Salon,"386 Miller Ave, Mill Valley, CA 94941",Beauty salon,Mill Valley,,http://hotspotsalon.com/,,,http://hotspotsalon.com/contact-us/,,Contact Us,1,CA,94941,beauty_salon
Simple Radiance,"5 Bon Air Rd # 107, Larkspur, CA 94939",Medical spa,Larkspur,,http://www.simpleradiance.com/,,,https://morpheusmedspa.com/contact/,,Contact,1,CA,94939,beauty_salon
Smiling Hearts,"369 Third st Suite D, Suite D, San Rafael, CA 94901",Hair salon,San Rafael,,http://smilingheartshairstudio.com/,,,https://www.smilingheartshairstudio.com,,CONTACT,1,CA,94901,beauty_salon
Jackson Place Salon,"633 Battery St, San Francisco, CA 94111",Beauty salon,San Francisco,,http://jackson-place-salon.com/,,,http://209.191.185.221/~jackson/contact/,,contact,1,CA,94111,beauty_salon
Suvia Salon Suite,"21001 San Ramon Valley Blvd, San Ramon, CA 94583",Hair salon,San Ramon,,http://www.suviasalonsuites.com/,,,https://www.suviasalonsuites.com/contact-locations/,,Contact,1,CA,94583,beauty_salon
Sweetie Face,"3499 Blackhawk Plaza Cir, Danville, CA 94506",Beauty salon,Danville,,http://www.sweetieface.com/,,,http://www.sweetieface.com/contact.htm,,Contact,1,CA,94506,beauty_salon
Gone in a Wink,"3211 Crow Canyon Pl, San Ramon, CA 94583",Waxing hair removal service,San Ramon,,http://goneinawink.com/,,,http://goneinawink.com/./contact.html,,Contact,1,CA,94583,beauty_salon
Nella's House Of Braids,"21001 San Ramon Valley Blvd #115, San Ramon, CA 94583",Hair salon,San Ramon,,https://www.nellashouseofbraids.com/,,,https://www.nellashouseofbraids.com/contact-us,,CONTACT US,1,CA,94583,beauty_salon
Amazing Cuts and Colors,"21001 San Ramon Valley Blvd D-4, San Ramon, CA 94583",Hair salon,San Ramon,,http://www.amazingcutsncolors.com/,,,http://www.amazingcutsncolors.com/Contact-Us.html,,Contact Us,1,CA,94583,beauty_salon
Twenty Five Fifty Hair Studio,"2550 San Ramon Valley Blvd # F, San Ramon, CA 94583",beauty_salons,San Ramon,,http://www.salontwentyfivefifty.com/,,,http://www.salontwentyfivefifty.com/contact/,,Contact,1,CA,94583,beauty_salon
Ciao Bella Beauty Bar,"7108 Village Pkwy, Dublin, CA 94568",Beauty salon,Dublin,,http://www.ciaobellabeautybar.com/,,,https://www.ciaobellabeautybar.com/contact,,Contact,1,CA,94568,beauty_salon
Adora Bella Salon,"480 San Ramon Valley Blvd d, Danville, CA 94526",Beauty salon,Danville,,http://www.adorabellaca.com/,,,https://www.salonbuilder.com/website/190663/contact.asp,,Contact,1,CA,94526,beauty_salon
Advanced Cut & Color Salon,"760 Camino Ramon, Danville, CA 94526",Beauty salon,Danville,,http://www.advancedcutandcolor.com/,,,http://www.advancedcutandcolor.com/contact.html,,,1,CA,94526,beauty_salon
TK Hairdesign,"760 Camino Ramon, Danville, CA 94526",Beauty salon,Danville,,http://www.tkhairdesign.com/,,,http://www.tkhairdesign.com/contact.html,,Contact,1,CA,94526,beauty_salon
Melissa Broom,"21001 San Ramon Valley Blvd, San Ramon, CA 94583",Hair salon,San Ramon,,http://www.melissabroom.com/,,,http://www.melissabroom.com/contact,,Contact,1,CA,94583,beauty_salon
Bellezza Cristali's Hair Salon of Danville,"409 Front St, Danville, CA 94526",Beauty salon,Danville,,http://bellezzacristalis.com/,,,http://bellezzacristalis.com/danville/contact-us/,,Contact Us,1,CA,94526,beauty_salon
Beauty By Nic,"2139 Tapo St, Simi Valley, CA 93063",Beauty salon,Simi Valley,,http://beautybynic.com/,,,https://www.beautybynic.com,,Contact,1,CA,93063,beauty_salon
Joyce Sobelman Electrolysis,"1790 E Los Angeles Ave # C, Simi Valley, CA 93065",Beauty salon,Simi Valley,"Unassuming independent office specializing in facials, waxing, electrolysis & brow tweezing.",http://joycesobelman.com/,,,http://www.joycesobelman.com/contact/,,Contact Us,1,CA,93065,beauty_salon
The Hair Lounge & Spa,"1720 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,Simi Valley,,http://thehairloungespa.com/,,,http://thehairloungespa.com/contact,,Contact,1,CA,93065,beauty_salon
Sport Clips Haircuts of Simi Valley,"2975 Cochran St suite c, Simi Valley, CA 93065",Hair salon,Simi Valley,,https://haircutmensimivalleyca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,93065,beauty_salon
hello gorgeous Skin Studio,"1350 E Los Angeles Ave, Simi Valley, CA 93065",Beauty salon,Simi Valley,,https://www.hellogorgeousskinstudio.biz/,,,https://www.hellogorgeousskinstudio.biz/holla-contact-me,,HOLLA! CONTACT ME,1,CA,93065,beauty_salon
ProfessioNail & Spa,"1368 Madera Rd #12, Simi Valley, CA 93065",Nail salon,Simi Valley,,http://professionailca.com/,,,http://professionailca.com/#contact,,Contact,1,CA,93065,beauty_salon
VIP Nails Spa,"2823 Cochran St, Simi Valley, CA 93065",Nail salon,Simi Valley,,http://vipnailspasimivalley.com/,,,http://vipnailspasimivalley.com/contact-us,,Contact us,1,CA,93065,beauty_salon
Laser Creations,"1350 E Los Angeles Ave #3a, Simi Valley, CA 93065",Medical spa,Simi Valley,,http://lasercreations.org/,,,https://www.lasercreations.org/contact-us/,,Contact Us,1,CA,93065,beauty_salon
Alamo Hills Advanced Aesthetics & Laser Center,"2876 Sycamore Dr STE 305, Simi Valley, CA 93065",Laser hair removal service,Simi Valley,,http://www.alamohillslaser.com/,,,http://www.alamohillslaser.com/contact.html,,Contact Us,1,CA,93065,beauty_salon
NewSkin Laser Center,"1189 Swallow Ln #100, Simi Valley, CA 93065",Medical spa,Simi Valley,,http://www.newskinlaser.com/,,,http://www.newskinlaser.com/contact,," CONTACT

",1,CA,93065,beauty_salon
Permatech Makeup,"1350 E Los Angeles Ave UNIT 201, Simi Valley, CA 93065",Permanent makeup clinic,Simi Valley,,http://www.permatechmakeup.com/,,,http://www.permatechmakeup.com/tel:8055789137,,(805) 578-9137,1,CA,93065,beauty_salon
Live Lash Love & Brows,"1705 Ysrella Ave, Simi Valley, CA 93065",Permanent makeup clinic,Simi Valley,,http://www.livelashloveandbrows.com/,,,http://www.livelashloveandbrows.com/tel:8053584846,,(805) 358-4846,1,CA,93065,beauty_salon
Bombshell Salon and Suites,"2311 Tapo St suite d, Simi Valley, CA 93063",Hair salon,Simi Valley,,http://bombshellsalonandsuites.com/,,,https://www.bombshellsalonandsuites.com/contact,,Contact | Book,1,CA,93063,beauty_salon
Simi Valley Cosmetology School,"3340 E Los Angeles Ave, Simi Valley, CA 93063",Beauty school,Simi Valley,,https://simiice-simi-ca.schoolloop.com/,,,http://simi-ca.schoolloop.com,,Contact the District,1,CA,93063,beauty_salon
Faye's Beauty Salon,"30651 Thousand Oaks Blvd, Agoura Hills, CA 91301",Beauty salon,Agoura Hills,,http://fayesbeautysalon.com/,,,http://fayesbeautysalon.com/contact-beauty-salon.html,,Contact Us,1,CA,91301,beauty_salon
The Canyon Salon,"3693 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Beauty salon,Thousand Oaks,,http://www.thecanyonsalon.com/,,,http://www.thecanyonsalon.com/contact,,"
                Contact
              ",1,CA,91362,beauty_salon
Katsu Hair,"2839 Agoura Rd, Westlake Village, CA 91361",Beauty salon,Westlake Village,,https://www.katsuhair.com/,,,https://www.katsuhair.com/contact/,,Contact,1,CA,91361,beauty_salon
Runway Vibes,"900 Hampshire Rd, Westlake Village, CA 91361",Beauty salon,Westlake Village,,https://runwayvibes.com/,,,https://runwayvibes.com/contact-us/,,Contact,1,CA,91361,beauty_salon
Sport Clips Haircuts of Thousand Oaks,"2072 E Avenida De Los Arboles unit a-2, Thousand Oaks, CA 91362",Hair salon,Thousand Oaks,,https://haircutmenthousandoaksca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,91362,beauty_salon
Mens Parlour,"3200 E Los Angeles Ave UNIT 21, Simi Valley, CA 93065",Barber shop,Simi Valley,,http://www.mensparlourbarbershop.com/,,,http://www.mensparlourbarbershop.com/contact.php,,Contact,1,CA,93065,beauty_salon
Lollicut Children's Hair Salon,"18663 Ventura Blvd #128, Tarzana, CA 91356",Beauty salon,Tarzana,,http://www.lollicut.com/,,,http://www.lollicut.com/contact/,,Contact,1,CA,91356,beauty_salon
Glory Hair,"1476 E 14th St, San Leandro, CA 94577",Beauty salon,San Leandro,,http://www.gloryhairstudio.com/,,,http://www.gloryhairstudio.com/contact/4582316635,,CONTACT,1,CA,94577,beauty_salon
Stellar Luna hair studio,"4060 S El Camino Real suite A studio 1, San Mateo, CA 94403",Hair salon,San Mateo,,http://stellarlunahairstudio.com/,,,http://stellarlunahairstudio.com/contact-us,,Contact,1,CA,94403,beauty_salon
Tocco Divino Salon,"2626 Pacific Ave, Stockton, CA 95204",Hair salon,Stockton,,http://toccodivino.com/,,,http://toccodivino.com/contact-us/,,CONTACT US,1,CA,95204,beauty_salon
Royale College Of Beauty,"27485 Commerce Center Dr, Temecula, CA 92590",Beauty salon,Temecula,,http://www.royalecollegeofbeauty.net/,,,http://www.royalecollegeofbeauty.net/contact-beauty-school,," Contact

",1,CA,92590,beauty_salon
I Do Faces,"29645 Rancho California Rd, Temecula, CA 92591",Beauty salon,Temecula,,http://adriennedoesfaces.com/,,,https://adriennedoesfaces.com/contact-adrienne/,,Contact Adrienne,1,CA,92591,beauty_salon
Instyle Nail Spa,"33353 Temecula Pkwy #101, Temecula, CA 92592",Nail salon,Temecula,,http://instylenailspatemecula.com/,,,http://instylenailspatemecula.com/contact,,CONTACT US,1,CA,92592,beauty_salon
Pro Files Nails Salon,"44066 Margarita Rd # 3, Temecula, CA 92592",Nail salon,Temecula,,http://www.profilesnailsalon.com/,,,http://www.profilesnailsalon.com/contact-us.html,,"
									Contact Us
								",1,CA,92592,beauty_salon
Sheila Studio 21,"41533 Margarita Rd #14, Temecula, CA 92591",Beauty salon,Temecula,,http://sheilastudio21.glossgenius.com/,,,http://sheilastudio21.glossgenius.com/contact,,Contact,1,CA,92591,beauty_salon
NOURLUXE,"41533 Margarita Rd #5, Temecula, CA 92591",Beauty salon,Temecula,,http://www.nourluxe.com/,,,http://www.nourluxe.com/contact/,,Contact Us,1,CA,92591,beauty_salon
Red Persimmon Nail & Spa Plus,"26490 Ynez Rd # I, Temecula, CA 92591",Nail salon,Temecula,,http://redpersimmonnailspaplustemecula.com/,,,http://redpersimmonnailspaplustemecula.com/contact,,CONTACT US,1,CA,92591,beauty_salon
Jacqueline Weesner Hairstylist & Colorist,"32467 Temecula Pkwy Suite #18, Temecula, CA 92592",Beauty salon,Temecula,,http://www.jacquelineweesner.com/,,,https://www.jacquelineweesner.com/contact,,Contact,1,CA,92592,beauty_salon
Bellissima  Eyelash Extension Extensions Waxing Service  Microblading Service Studio  Temecula CA,"41964 Main St Ste D, Temecula, CA 92590",Waxing hair removal service,Temecula,,https://bellissima-temecula.com/,,,https://bellissima-temecula.com/#contact-section,,Email usGet a free estimate,1,CA,92590,beauty_salon
