name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Me,"27540 Ynez Rd, Temecula, CA 92591",Boutique,Temecula,,http://www.temeculaeyecare.com/,,,http://temeculaeyecare.com/contact-us/,,Contact,1,CA,92591,clothing_store
Beachbreak,"41720 Winchester Rd C, Temecula, CA 92590",Swimwear store,Temecula,,http://www.beachbreaktemecula.com/,,,http://www.beachbreaktemecula.com/contact_us,,Contact Us,1,CA,92590,clothing_store
BOSS UP LYFE CLOTHING COMPANY,"29605 Solana Way u16, Temecula, CA 92591",Clothing store,Temecula,,https://bo-up-lyfe-clothing-company.ueniweb.com/,,,https://bo-up-lyfe-clothing-company.ueniweb.com/#contact_us,,Contact Us,1,CA,92591,clothing_store
Scrubs N Extras,"31701 Temecula Pkwy D, Temecula, CA 92592",Uniform store,Temecula,"Retailer stocking uniforms for healthcare workers along with accessories, shoes & medical devices.",https://www.scrubsnextrastemeculaca.com/,,,https://www.scrubsnextrastemeculaca.com/contactus/,,contact,1,CA,92592,clothing_store
Temecula Lavender Co,"28561 Old Town Front St, Temecula, CA 92590",Gift shop,Temecula,,https://www.lavendergiftshoptemeculaca.com/,,,https://www.lavendergiftshoptemeculaca.com/contactus/,,contact,1,CA,92590,clothing_store
We Boutique,"27540 Ynez Rd J13, Temecula, CA 92591",Women's clothing store,Temecula,,http://weboutiqueca.com/,,,http://weboutiqueca.com/contact-us,,Contact Us,1,CA,92591,clothing_store
Wallao,"3592 Rosemead Blvd #169, Rosemead, CA 91770",Children's clothing store,Rosemead,,http://www.wallao.com/,,,https://www.wallao.com/contact-us/,,Contact Us,1,CA,91770,clothing_store
PussyKat Clothing & Apparel,"3717 Thousand Oaks Blvd ste 280, Thousand Oaks, CA 91362",Clothing store,Thousand Oaks,,http://www.pussykatclothing.com/,,,http://pussykatclothing.com/contact-us/,,Contact Us,1,CA,91362,clothing_store
Love At Second Sight,"3749 Thousand Oaks Blvd, Westlake Village, CA 91362",Boutique,Westlake Village,"Chic retailer shop selling designer apparel & accessories, including handbags, jewelry & footwear.",https://www.loveatsecondsight.net/,,,https://www.loveatsecondsight.net/contact,,CONTACT,1,CA,91362,clothing_store
Modern Day Maven,"3435 Thousand Oaks Blvd #6421, Thousand Oaks, CA 91359",Clothing store,Thousand Oaks,,http://moderndaymaven.bigcartel.com/,,,http://moderndaymaven.bigcartel.com/contact,,Contact,1,CA,91359,clothing_store
A Private Affair,"1321 Thousand Oaks Blvd #122, Thousand Oaks, CA 91362",Lingerie store,Thousand Oaks,,https://www.aprivateaffair.com/,,,https://aprivateaffair.com/contact/,,Contact,1,CA,91362,clothing_store
The Bridal Collection,"784 Thousand Oaks Blvd, Thousand Oaks, CA 91360",Bridal shop,Thousand Oaks,Stylish salon since 1993 with designer wedding gowns & other special-occasion dresses & accessories.,http://www.tobridalcollection.com/,,,http://www.tobridalcollection.com/contact-us,,"
Contact Us
",1,CA,91360,clothing_store
SwimSpot,"542 W Hillcrest Dr, Thousand Oaks, CA 91360",Swimwear store,Thousand Oaks,,http://www.swimspot.com/,,,http://www.swimspot.com/pages/contact-us,,Contact Us,1,CA,91360,clothing_store
Bella Bridal Couture,"2388 Thousand Oaks Blvd STE 1, Thousand Oaks, CA 91362",Bridal shop,Thousand Oaks,"Elegant bridal salon featuring designer wedding gowns, bridesmaid dresses & accessories.",http://www.bellabridalcouture.com/,,,http://bellabridalcouture.com/contact/,,Contact,1,CA,91362,clothing_store
VIP Alterations,"2807 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Clothing alteration service,Thousand Oaks,,http://www.vipalterations.com/,,,http://www.vipalterations.com/contact-us.html,,Contact,1,CA,91362,clothing_store
Cerise Charline Couture,"31316 Via Colinas #109, Thousand Oaks, CA 91362",Wedding store,Thousand Oaks,,http://www.cerisecharline.com/,,,http://www.cerisecharline.com/mailto:info@cerisecouture.com?subject=Contact%20Us,,Contact Us,1,CA,91362,clothing_store
BOSS Store,"21540 Hawthorne Blvd Ste #417A, Torrance, CA 90503",Men's clothing store,Torrance,Retailer offering fashionable attire & fragrances for men & women from the designer brand.,http://www.hugoboss.com/,,,http://www.hugoboss.com/us/contactus?currentSiteName=contactAG,,Contact Online Store Customer Service,1,CA,90503,clothing_store
Yak & Yeti,"21741 S Western Ave, Torrance, CA 90501",Clothing store,Torrance,,http://yaknyeti.net/,,,http://yaknyeti.net/pages/contact-us,,Contact Us,1,CA,90501,clothing_store
Dreamers & Lovers,"1801 Border Ave, Torrance, CA 90501",Bridal shop,Torrance,Relaxed bridal boutique offering made-to-order bohemian & rustic wedding dresses.,http://www.dreamersandlovers.com/,,,https://www.dreamersandlovers.com/contact-us/,,Contact Us,1,CA,90501,clothing_store
Hug Me First,"1418 Mariani Ct STE 120, Tracy, CA 95304",Baby clothing store,Tracy,,https://hugmefirst.com/,,,https://hugmefirst.com/pages/contact-us,,Contact Us,1,CA,95304,clothing_store
Mia Bella's Boutique,"61 W 10th St, Tracy, CA 95376",Boutique,Tracy,,http://miabellasboutiquetracy.com/,,,http://miabellasboutiquetracy.com/?page_id=19,,Contact Us,1,CA,95376,clothing_store
EZ Care Clothing,"392 W Larch Rd #22, Tracy, CA 95304",Clothing store,Tracy,,http://ezcareclothing.com/,,,http://ezcareclothing.com/EZCARECLOTHING/start.jsp?aboutus=Y,,Contact Us,1,CA,95304,clothing_store
The Owl Box,"131 W 10th St, Tracy, CA 95376",Gift shop,Tracy,,http://www.owlboxvintage.com/,,,https://www.owlboxvintage.com/contact,,VISIT,1,CA,95376,clothing_store
Le Papillon Shop,"232 W Larch Rd suite f, Tracy, CA 95304",Clothing store,Tracy,,http://www.lepapillonshop.com/,,,http://www.lepapillonshop.com/pages/contact-us,,"Contact Us
											 
										",1,CA,95304,clothing_store
ProPersonalization,"1301 W Lowell Ave, Tracy, CA 95376",Sewing shop,Tracy,,http://www.propersonalization.com/,,,http://www.propersonalization.com/contact,,Contact,1,CA,95376,clothing_store
Dayak's Den Soccer,"320 W Larch Rd, Tracy, CA 95304",Sporting goods store,Tracy,,http://www.dayaksdensoccer.com/,,,http://www.dayaksdensoccer.com/contact-us2,,Contact Us,1,CA,95304,clothing_store
LaVero Shoppe,"265 S West St, Tulare, CA 93274",Clothing store,Tulare,,https://laveroshoppe.godaddysites.com/,,,https://laveroshoppe.godaddysites.com/contact-us,,Contact Us,1,CA,93274,clothing_store
Posh A World Class Boutique,"1445 E Prosperity Ave, Tulare, CA 93274",Boutique,Tulare,,https://poshwcb.com/,,,https://poshwcb.com/pages/contact,,"
Contact
",1,CA,93274,clothing_store
Alex Camacho Clothing,"N F St, Tulare, CA 93274",Clothing store,Tulare,,https://alex-camacho-clothing.ueniweb.com/,,,https://alex-camacho-clothing.ueniweb.com/#contact_us,,Contact Us,1,CA,93274,clothing_store
Felipe Thick Clothing,"812 N F St, Tulare, CA 93274",Clothing store,Tulare,,https://felipethickclothing.ueniweb.com/,,,https://felipethickclothing.ueniweb.com/#contact_us,,Contact Us,1,CA,93274,clothing_store
Crivelli's Shirts & More,"310 E Main St a1, Turlock, CA 95380",Clothing store,Turlock,,http://www.crivellishirts.com/,,,https://www.crivellishirts.com/contact,,CONTACT,1,CA,95380,clothing_store
Intro,"133 W Main St, Turlock, CA 95380",Boutique,Turlock,,http://www.turlockjournal.com/,,,http://www.turlockjournal.com/connect/,,"
                                Contact us
                            ",1,CA,95380,clothing_store
Bilsons Sport Shop Inc,"201 Lander Ave, Turlock, CA 95380",Sporting goods store,Turlock,,http://bilsonsports.com/,,,http://bilsonsports.com/contact.html,,CONTACT,1,CA,95380,clothing_store
Shere Punjab,"2310 Lander Ave, Turlock, CA 95380",Fabric store,Turlock,,http://spfabrics.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,95380,clothing_store
A Twist Of Elegance Boutique,"216 Lander Ave, Turlock, CA 95380",Boutique,Turlock,,http://www.atwistofeleganceboutique.com/,,,http://www.atwistofeleganceboutique.com/#c-YHO,,Contact Us,1,CA,95380,clothing_store
Mimobee,"13681 Newport Ave #8855, Tustin, CA 92780",Clothing store,Tustin,,http://mimobee.com/,,,http://mimobee.com/pages/contact-us,,Contact Us,1,CA,92780,clothing_store
Hanger,"1071 E Main St, Tustin, CA 92780",Boutique,Tustin,Consignment shop selling apparel & accessories to help support the nonprofit Working Wardrobes.,http://workingwardrobes.org/,,,https://workingwardrobes.org/contact-us/,,Contact Us,1,CA,92780,clothing_store
Benchmark FR,"1521 E McFadden Ave suite f, Tustin, CA 92780",Work clothes store,Tustin,,http://www.benchmarkfr.com/,,,http://www.benchmarkfr.com/pages/contact-benchmark-fr,,"
          Contact Us",1,CA,92780,clothing_store
Touch of Class ReFinery,"17350 17th St, Tustin, CA 92780",Clothing store,Tustin,,http://touchofclassrefinery.com/,,,http://touchofclassrefinery.com/contact-us/,,Contact,1,CA,92780,clothing_store
Blush Bridal Couture,"13011 Newport Ave UNIT 111, Tustin, CA 92780",Bridal shop,Tustin,Appointment-only salon offering a curated mix of classic & whimsical wedding gowns in a chic space.,http://www.blushbridalcoutureoc.com/,,,https://www.blushbridalcoutureoc.com/contact-us/,,Book With Us,1,CA,92780,clothing_store
Malibu Tie Inc,"15401 Red Hill Ave STE D, Tustin, CA 92780",Men's clothing store,Tustin,,http://www.malibutie.com/,,,http://www.malibutie.com/contact.htm,,Contact,1,CA,92780,clothing_store
The Rhinestone Lady,"2625 St Simons, Tustin, CA 92782",Clothing store,Tustin,,http://www.therhinestonelady.com/,,,http://www.therhinestonelady.com/contact.html,,Photo Gallery,1,CA,92782,clothing_store
Leovici,"14661 Franklin Ave #100, Tustin, CA 92780",Men's clothing store,Tustin,,http://leovici.com/,,,http://leovici.com/pages/contact,,Contact Us,1,CA,92780,clothing_store
Chia Lieu Bridal Couture,"362 E 1st St, Tustin, CA 92780",Bridal shop,Tustin,,http://www.chialieu.com/,,,http://www.chialieu.com/locations,,Contact,1,CA,92780,clothing_store
The Wedding Pantry,"138 W Main St, Tustin, CA 92780",Wedding store,Tustin,,http://www.weddingpantry.com/,,,http://www.weddingpantry.com/tel:(855) 859-4668,,(855) 859-4668,1,CA,92780,clothing_store
Infant Blanks,"2137 S Grand Ave, Santa Ana, CA 92705",Baby clothing store,Santa Ana,,http://www.infantblanks.com/,,,http://www.infantblanks.com/form/contact-g1.html,,Contact,1,CA,92705,clothing_store
A Perfect Fit  Fine Lingerie,"17300 17th St ste a, Tustin, CA 92780",Lingerie store,Tustin,"Quaint boutique offering high-end lingerie, plus a wide selection of bras & undergarments.",http://www.aperfectfitonline.com/,,,http://www.aperfectfitonline.com/tel:7146655994,,(714) 665 5994,1,CA,92780,clothing_store
L'Mode Bridal Alterations Specialist,"13722 Red Hill Ave APT 58, Tustin, CA 92780",Bridal shop,Tustin,,http://www.lmodebridal.com/,,,https://www.lmodebridal.com/formal-dress-evening-gown-alterations-santa-ana-anaheim-irvine-tustin-ca/,,Contact Us,1,CA,92780,clothing_store
Bridal & Event Lounge,"138 W Main St, Tustin, CA 92780",Bridal shop,Tustin,,https://beleventproductions.com/,,,https://beleventproductions.com/contact-us/,,Contact Us,1,CA,92780,clothing_store
Step Up Sports,"1721 W 11th St, Upland, CA 91786",Sportswear store,Upland,,http://thestepupsports.com/,,,http://thestepupsports.com/#contact,,Contact StepUp,1,CA,91786,clothing_store
The Theatre Company,"1400 N Benson Ave, Upland, CA 91786",Costume rental service,Upland,,https://www.theatreco.com/,,,https://www.theatreco.com/contact-us/,,Contact Us,1,CA,91786,clothing_store
Opus Couture Inc,"1115 W 9th St Suite A, Upland, CA 91786",Clothing store,Upland,,http://www.opuscoutureinc.com/,,,https://www.opuscoutureinc.com/contact,,Contact,1,CA,91786,clothing_store
Rise and Redemption,"330 Merchant St, Vacaville, CA 95688",Women's clothing store,Vacaville,,http://www.riseandredemption.com/,,,http://www.riseandredemption.com/pages/contact-us,,"
            Contact Us
          ",1,CA,95688,clothing_store
The Baby Shop,"860 Alamo Dr, Vacaville, CA 95688",Baby store,Vacaville,,https://thebabyshopvacaville.com/,,,https://thebabyshopvacaville.com/contact.php,,Contact Us,1,CA,95688,clothing_store
Opportunity House Thrift Store,"107 Peabody Rd, Vacaville, CA 95687",Thrift store,Vacaville,,http://www.opportunityhouse.us/,,,http://www.opportunityhouse.us/contact-us.php,,Contact,1,CA,95687,clothing_store
Naughty or Nice Boutique,"317 Parker St, Vacaville, CA 95688",Lingerie store,Vacaville,"Colorful shop stocking a wide array of lingerie, stockings, wigs, costumes & more.",http://www.naughtyorniceonline.com/,,,https://naughtyorniceonline.com/contact-us/,,Contact Us,1,CA,95688,clothing_store
Eco Chic,"1661 E Monte Vista Ave q102, Vacaville, CA 95688",Boutique,Vacaville,,http://ecochiclife.net/,,,http://ecochiclife.net/contact/,,Contact,1,CA,95688,clothing_store
No Fear,"1725 S Mooney Blvd, Visalia, CA 93277",Clothing store,Visalia,,https://ukstore.nofear.com/,,,https://ukstore.nofear.com/customerservices/contactus,,Contact Us,1,CA,93277,clothing_store
Twice Upon A Time,"3252 S Mooney Blvd, Visalia, CA 93277",Clothing store,Visalia,,http://www.twiceuponatimeca.com/,,,http://www.twiceuponatimeca.com/contact-us,,Contact Us,1,CA,93277,clothing_store
What's Up Europe,"217 E Main St, Visalia, CA 93291",Bridal shop,Visalia,"Cozy neighborhood bridal shop specializing in designer formalwear, accessories & custom gowns.",http://www.whatsupeurope.com/,,,http://www.whatsupeurope.com/sub.php?Page=Text&PT=ContactUs,,Contact Us,1,CA,93291,clothing_store
TuxNTails,"111 S Locust St, Visalia, CA 93291",Formal wear store,Visalia,,http://tuxntailsvisalia.com/,,,https://tuxntailsvisalia.com/contact-us/,,Contact Us,1,CA,93291,clothing_store
Measure Me Mommie,"5217 W, Bordeaux Ct, Visalia, CA 93291",Clothing store,Visalia,,http://www.measurememommie.com/,,,http://www.measurememommie.com/contact-us.html,,Contact Us,1,CA,93291,clothing_store
Tops Military Supply,"3340 S Mooney Blvd, Visalia, CA 93277",Uniform store,Visalia,,http://www.topsmilitarysupply.com/,,,http://topsmilitarysupply.com/contact-us/,,Contact Us,1,CA,93277,clothing_store
Memorial Wraps,"1746 E Finni Ct, Visalia, CA 93292",Clothing store,Visalia,,http://www.memorialwraps.com/,,,http://www.memorialwraps.com/pages/contact-us,,"
              Sponsor America
            ",1,CA,93292,clothing_store
Glicks Old Fashion Meat Market,"604 W Murray Ave, Visalia, CA 93291",Clothing store,Visalia,,http://www.glicksmeatmarket.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,93291,clothing_store
SuperNova,"111 W Main St Suite 9, Visalia, CA 93291",Boutique,Visalia,,http://supernova111.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,93291,clothing_store
jinny,"1575 Botelho Dr, Walnut Creek, CA 94596",Women's clothing store,Walnut Creek,,http://shopjinny.com/,,,http://shopjinny.com/contact.html,,customer care,1,CA,94596,clothing_store
Flares bridal  formal,"1700 N Broadway #100, Walnut Creek, CA 94596",Bridal shop,Walnut Creek,"Retail shop with wedding dresses & formalwear in a range of prices, plus accessories & tailoring.",https://flaresbridal.com/,,,https://flaresbridal.com/contact-us/,,Request An Appointment,1,CA,94596,clothing_store
La Soie Bridal,"1413 Cypress St, Walnut Creek, CA 94596",Bridal shop,Walnut Creek,Upscale shop for bridal gowns & other wedding wares plus personalized consulting & fitting services.,http://www.lasoiebridal.com/,,,https://www.lasoiebridal.com/contact/,,Contact,1,CA,94596,clothing_store
Marni,"1200 Broadway Plaza, Walnut Creek, CA 94596",Clothing store,Walnut Creek,,https://www.marni.com/,,,https://www.marni.com/system/web/custom/hp/email.jsp,,"
                    Contact Us
                ",1,CA,94596,clothing_store
Big Kiss Little Kiss,"1207 Arroyo Way b, Walnut Creek, CA 94596",Children's clothing store,Walnut Creek,,http://bigkisslittlekiss.com/,,,http://bigkisslittlekiss.com/pages/contact-us,,Contact,1,CA,94596,clothing_store
Wish,"2333 Boulevard Cir, Walnut Creek, CA 94595",Gift shop,Walnut Creek,,http://wishwalnutcreek.com/,,,http://wishwalnutcreek.com/#contact,, ,1,CA,94595,clothing_store
Walnut Creek store,"1386 N Main St, Walnut Creek, CA 94596",Clothing store,Walnut Creek,,http://www.shoesonsolano.com/,,,https://shoesonsolano.com/contact-us/,,CONTACT,1,CA,94596,clothing_store
Making Waves USA,"1540 Newell Ave, Walnut Creek, CA 94596",Swimwear store,Walnut Creek,"Specialty store carrying swimwear & accessories for men, women & children, plus water-sports gear.",http://www.makingwavesusa.com/,,,https://makingwavesusa.com/team-stores/contact-us/,,Contact Us,1,CA,94596,clothing_store
Up The Creek Records,"1840 Tice Valley Blvd, Walnut Creek, CA 94595",Clothing store,Walnut Creek,,http://upthecreekrecords.com/,,,http://upthecreekrecords.com/contact,,Contact,1,CA,94595,clothing_store
JBJ Curated Goods,"1513 Cypress St, Walnut Creek, CA 94596",Boutique,Walnut Creek,,https://jbjshop.com/,,,https://jbjshop.com/pages/contact,,Contact,1,CA,94596,clothing_store
Sacred Escentuals,"1844 San Miguel Dr #308a, Walnut Creek, CA 94596",Perfume store,Walnut Creek,,http://sacredescentuals.com/,,,http://www.facebook.com/sacredescentuals,,,1,CA,94596,clothing_store
Occhi Eyewear Boutique,"1844 San Miguel Dr, Walnut Creek, CA 94596",Clothing store,Walnut Creek,,https://walnutcreekeyes.com/,,,https://walnutcreekeyes.com/contact/,,Contact,1,CA,94596,clothing_store
